name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-06-02-01-02-09.wav';0.000000;0;0;0;0;0;-100;2.285574e-02;9.883412e-01;6.481077e-05;2.271991e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.364012e-07;4.188962e-07;3.906250e+02;6.562500e+02;1.734375e+03;3.203125e+03;2.718772e-04;1.710064e+03;5.214260e+00;10879143;4.195740e+00;2.280619e+01;-1.383961e-07;1.244318e+00;5.282536e-07;8.357696e+00;-5.933226e+00;3.741439e+00;5.973242e+00;-9.815886e+00;-2.499792e+01;5.902856e-01;-6.180401e+00;6.473593e+00;8.099389e+00;1.015793e+01;2.165767e+01;1.532205e+01;1.146144e+01;0;0;0;0;0;0;5.093494e-03;0;2.255513e-05;-9.895833e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.465884e-07;1.196357e-06;1.718750e+01;200;9.375000e+01;-5.781250e+01;3.650610e-04;2.375750e+01;3.376331e-02;-1423301;1.399449e-01;3.770811e+00;-2.024627e-07;1.400732e-02;5.745973e-07;-2.761393e-01;-1.943788e+00;1.757305e-01;1.124844e-01;-9.841082e-01;-2.321504e+00;1.787370e+00;-2.105145e+00;2.255730e+00;-1.658454e+00;-4.266626e+00;8.643730e-01;-1.007112e+00;-1.209534e+00
'03-02-06-02-01-02-09.wav';0.010000;0;0;0;0;0;-100;3.055991e-02;9.883412e-01;9.952445e-05;2.090278e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;8.041377e-07;1.453443e-06;4.375000e+02;1.062500e+03;1.921875e+03;3.093750e+03;8.048748e-04;1.771839e+03;5.360615e+00;8.276188e+06;4.601730e+00;3.077732e+01;-3.149724e-07;1.282188e+00;9.924682e-07;7.749125e+00;-9.445468e+00;3.791080e+00;4.845709e+00;-1.199650e+01;-2.828331e+01;5.297372e+00;-6.488107e+00;1.078105e+01;5.782189e+00;2.098911e+00;2.170485e+01;1.268253e+01;9.780689e+00;0;0;0;0;0;0;9.556919e-03;0;4.202369e-05;-1.545139e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.561295e-06;3.157011e-06;1.875000e+01;2.890625e+02;1.125000e+02;-7.031250e+01;6.413840e-04;1.678894e+01;-8.681774e-03;-2178938;6.626263e-02;4.714362e+00;-5.693358e-07;7.716727e-03;1.872280e-06;-4.198332e-01;-2.671640e+00;5.450784e-01;7.221739e-01;-1.292093e+00;-4.635723e+00;2.823360e+00;-4.576493e+00;3.817260e+00;-1.696149e+00;-5.531243e+00;2.463186e+00;-1.843335e+00;-2.468174e+00
'03-02-06-02-01-02-09.wav';0.020000;0;0;0;0;0;-100;4.447113e-02;9.883412e-01;1.602296e-04;1.868056e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.635475e-06;5.883407e-06;4.531250e+02;1.453125e+03;2.109375e+03;2.968750e+03;1.830683e-03;1.797964e+03;5.309899e+00;5.064116e+06;4.692470e+00;3.767468e+01;-1.062421e-06;1.295420e+00;3.169133e-06;7.281284e+00;-1.389604e+01;4.595272e+00;7.099430e+00;-1.364612e+01;-3.496274e+01;7.173595e+00;-1.655227e+01;1.559852e+01;9.657199e-01;-7.145694e+00;2.595594e+01;1.160625e+01;6.254152e+00;0;0;0;0;0;0;1.196098e-02;1.576277e-02;5.330033e-05;-1.421296e-02;6.164372e-04;4.991806e-03;6.056738e-03;1.073256e-02;9.689379e-03;1.000309e-02;9.188962e-03;6.974173e-03;6.206155e-03;2.304852e-02;2.143152e-02;2.157817e-02;2.067432e-02;3.073156e-02;2.242992e-02;1.827161e-02;3.237617e-02;3.493967e-02;1.230459e-02;5.024052e-03;2.841079e-02;2.217417e-02;2.154968e-02;1.504173e-02;1.162375e-02;3.762412e-03;2.305648e-06;4.623332e-06;1.406250e+01;2.796875e+02;9.687500e+01;-6.250000e+01;7.902822e-04;1.248939e+01;-5.486603e-02;-2.193087e+06;-1.105498e-01;2.920485e+00;-8.263290e-07;4.939580e-03;2.906918e-06;-4.861094e-01;-2.655365e+00;7.450906e-01;1.338877e+00;-1.076599e+00;-5.315951e+00;1.443970e+00;-6.753840e+00;3.551610e+00;-1.649720e+00;-4.557733e+00;2.946880e+00;-2.470721e+00;-3.795231e+00
'03-02-06-02-01-02-09.wav';0.030000;0;0;0;0;0;-100;5.983265e-02;9.883412e-01;2.272198e-04;1.701389e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;7.293340e-06;1.347170e-05;4.531250e+02;1.703125e+03;2.109375e+03;2.968750e+03;2.699394e-03;1.750059e+03;5.123032e+00;2.891967e+06;4.278688e+00;3.894376e+01;-2.523063e-06;1.257351e+00;8.569212e-06;6.796735e+00;-1.531001e+01;6.039915e+00;9.021017e+00;-1.436123e+01;-4.319412e+01;1.141543e+01;-2.387693e+01;2.099743e+01;3.185479e+00;-8.846478e+00;3.182446e+01;7.963276e+00;1.724219e+00;0;0;0;0;0;0;1.029739e-02;4.755294e-02;4.533544e-05;-4.456021e-03;1.232016e-03;1.716422e-02;1.970796e-02;3.005722e-02;2.601370e-02;2.750127e-02;2.279657e-02;1.671579e-02;2.200771e-02;8.295606e-02;6.810687e-02;6.346545e-02;5.732336e-02;9.159420e-02;6.802703e-02;5.039553e-02;9.404968e-02;9.329383e-02;4.955106e-02;2.092996e-02;9.002803e-02;6.731296e-02;6.280781e-02;4.372529e-02;3.775034e-02;1.186265e-02;2.030780e-06;4.525432e-06;6.562500e+01;1.843750e+02;4.218750e+01;7.343750e+01;6.056477e-04;2.269353e+01;-5.375862e-02;-1360385;-2.771199e-01;-4.347874e-01;-7.826991e-07;1.252636e-02;2.895709e-06;-5.017895e-01;-1.585948e+00;5.878013e-01;1.270520e+00;4.839883e-01;-3.667239e+00;-2.039808e-01;-5.975066e+00;1.034564e+00;-6.157185e-01;-1.388294e+00;1.562484e+00;-3.303174e+00;-4.320118e+00
'03-02-06-02-01-02-09.wav';0.040000;0;0;0;0;0;-100;6.802428e-02;1.067155e+00;2.674647e-04;1.755787e-01;1.322984e-01;2.970074e-01;4.498116e-01;6.081101e-01;7.181758e-01;8.159116e-01;8.929732e-01;9.527001e-01;1.013280e+00;1.158342e+00;1.209257e+00;1.267961e+00;1.320502e+00;1.426495e+00;1.438361e+00;1.466939e+00;1.579937e+00;1.623179e+00;1.519400e+00;1.457824e+00;1.500800e+00;1.343211e+00;1.176903e+00;9.711363e-01;7.923672e-01;6.131431e-01;8.820042e-06;1.752643e-05;4.531250e+02;1.734375e+03;2125;2.953125e+03;3.276028e-03;1.783401e+03;5.058722e+00;2.605818e+06;3.804512e+00;3.332540e+01;-3.165996e-06;1.281435e+00;1.127447e-05;6.403343e+00;-1.627778e+01;6.342474e+00;1.057997e+01;-1.401651e+01;-4.412227e+01;4.751109e+00;-3.125519e+01;1.912345e+01;1.149144e+00;-7.158045e+00;3.133226e+01;5.328070e+00;-3.486477e+00;0;0;0;0;0;0;5.511028e-03;8.287375e-02;2.318144e-05;1.217592e-02;2.232678e-03;3.126671e-02;3.695834e-02;4.730362e-02;3.769752e-02;4.590242e-02;3.462749e-02;2.409805e-02;4.531179e-02;1.679610e-01;1.249968e-01;9.881860e-02;9.136214e-02;1.620943e-01;1.210779e-01;8.310745e-02;1.565177e-01;1.384189e-01;1.026161e-01;5.008676e-02;1.611555e-01;1.230332e-01;1.062667e-01;6.933890e-02;6.995586e-02;2.251199e-02;4.585746e-07;2.471923e-06;100;1.015625e+02;4.687500e+00;1.437500e+02;2.401187e-04;5.063988e+01;1.930862e-02;-4.164776e+05;-2.631178e-01;-2.755392e+00;-3.598473e-07;3.289888e-02;1.364256e-06;-3.556170e-01;-5.560157e-01;1.351084e-01;8.132654e-01;2.039985e+00;-5.481022e-01;-6.039493e-01;-2.954067e+00;-2.128489e+00;3.522716e-01;8.966932e-01;-3.095369e-01;-3.377012e+00;-3.434380e+00
'03-02-06-02-01-02-09.wav';0.050000;0;0;0;0;0;-100;7.027029e-02;1.186699e+00;2.725841e-04;1.923611e-01;1.338352e-01;3.453900e-01;5.029259e-01;6.779020e-01;7.755740e-01;8.783948e-01;9.380389e-01;9.839727e-01;1.076773e+00;1.400258e+00;1.389055e+00;1.423452e+00;1.452062e+00;1.653979e+00;1.610272e+00;1.581879e+00;1.807364e+00;1.827601e+00;1.674871e+00;1.524794e+00;1.737859e+00;1.513469e+00;1.329320e+00;1.076950e+00;8.939407e-01;6.442383e-01;7.865756e-06;1.825909e-05;7.656250e+02;1.843750e+03;2125;3.468750e+03;3.110441e-03;1.892588e+03;5.217411e+00;2.703413e+06;3.660109e+00;3.077802e+01;-3.176681e-06;1.351812e+00;1.141834e-05;5.679148e+00;-1.618434e+01;5.856485e+00;9.458038e+00;-9.391363e+00;-4.203975e+01;5.488711e+00;-2.901198e+01;1.419141e+01;2.611884e+00;-4.836380e+00;2.682911e+01;-6.942453e-01;-6.949587e+00;0;0;0;0;0;0;2.430946e-04;8.722939e-02;-1.962818e-06;2.998843e-02;3.203095e-03;3.620518e-02;4.634489e-02;4.388953e-02;2.590390e-02;4.207684e-02;2.508497e-02;1.832582e-02;6.045954e-02;2.217665e-01;1.404598e-01;8.809622e-02;8.225965e-02;1.667235e-01;1.157409e-01;8.091368e-02;1.596544e-01;1.114235e-01;1.270769e-01;7.386266e-02;1.763975e-01;1.423375e-01;1.089940e-01;6.333012e-02;7.964703e-02;2.778712e-02;-1.044918e-06;-3.666861e-07;9.375000e+01;3.437500e+01;4.687500e+01;1.515625e+02;-2.072498e-05;5.433112e+01;6.669569e-02;1.312257e+05;-1.346817e-01;-2.661467e+00;1.464375e-07;3.452728e-02;-6.322688e-07;-1.167913e-01;3.840641e-01;-9.016991e-02;3.457799e-01;2.994313e+00;2.078482e+00;-4.176003e-01;-1.258659e+00;-3.316300e+00;5.759729e-01;6.679455e-01;-4.243988e-01;-1.726876e+00;-1.924378e+00
'03-02-06-02-01-02-09.wav';0.060000;0;0;0;0;0;-100;6.680745e-02;1.303531e+00;2.534546e-04;2.365741e-01;1.380701e-01;3.917111e-01;5.626206e-01;7.292380e-01;8.052940e-01;9.391589e-01;9.746606e-01;1.005248e+00;1.161547e+00;1.704325e+00;1.583605e+00;1.522472e+00;1.556476e+00;1.892737e+00;1.789571e+00;1.687969e+00;2.005991e+00;1.951015e+00;1.862461e+00;1.637093e+00;1.974967e+00;1.706941e+00;1.470406e+00;1.152111e+00;1.004182e+00;6.819375e-01;4.642140e-06;1.584933e-05;7.968750e+02;1.890625e+03;2125;3.437500e+03;2.825754e-03;1.979898e+03;5.359253e+00;3.076005e+06;3.686170e+00;2.798059e+01;-2.534849e-06;1.412683e+00;8.565846e-06;6.061993e+00;-1.623896e+01;5.362528e+00;1.094725e+01;-5.931128e+00;-3.828044e+01;7.117208e+00;-2.875508e+01;8.359086e+00;3.013875e+00;-4.667276e+00;2.690593e+01;-9.500483e-01;-6.580846e+00;0;0;0;0;0;0;-3.912532e-03;4.175638e-02;-2.062335e-05;4.548611e-02;4.439877e-03;2.341430e-02;3.404727e-02;1.544993e-02;-4.824477e-03;1.375654e-02;-6.665552e-03;-3.898311e-03;4.438148e-02;1.883771e-01;8.359585e-02;1.398851e-02;1.548189e-02;6.945299e-02;2.238392e-02;2.643017e-02;7.826517e-02;9.036553e-03;8.177569e-02;6.539420e-02;8.890966e-02;8.889413e-02;4.957100e-02;1.569192e-02;4.626842e-02;2.204847e-02;-1.219175e-06;-2.450652e-06;-4.687500e+00;-8.906250e+01;3.437500e+01;1.562500e+00;-1.579701e-04;-2.134736e+01;-1.005468e-02;2.403871e+05;9.304881e-02;-7.836647e-02;4.176824e-07;-1.444911e-02;-1.629063e-06;3.964863e-01;1.250231e+00;-1.166923e-01;-1.952390e-01;1.628084e+00;3.130165e+00;-5.218653e-01;-2.267532e-02;-7.782387e-01;1.808627e+00;6.784184e-01;1.210726e+00;2.156870e-01;-2.404474e-01
'03-02-06-02-01-02-09.wav';0.070000;0;0;0;0;0;-100;6.165653e-02;1.306300e+00;2.244108e-04;2.895833e-01;1.423458e-01;4.057224e-01;5.948479e-01;7.133310e-01;7.556893e-01;9.146567e-01;9.316096e-01;9.831845e-01;1.210414e+00;1.878941e+00;1.617224e+00;1.473296e+00;1.510442e+00;1.873333e+00;1.729311e+00;1.669634e+00;2.003302e+00;1.841681e+00;1.921732e+00;1.712383e+00;2.003650e+00;1.762162e+00;1.467374e+00;1.122091e+00;1.026576e+00;6.988695e-01;4.157700e-06;1.247682e-05;750;1.796875e+03;2.343750e+03;3.484375e+03;2.820907e-03;1.923465e+03;5.306244e+00;3313002;3.664450e+00;2.830883e+01;-2.106449e-06;1.364363e+00;6.762180e-06;6.383454e+00;-1.340910e+01;6.079038e+00;1.056628e+01;-3.432363e+00;-3.572263e+01;8.144380e+00;-3.142028e+01;9.798114e+00;5.132978e+00;-6.752134e+00;3.191563e+01;2.467954e+00;-6.350487e+00;0;0;0;0;0;0;-7.361694e-03;-3.434160e-02;-3.273729e-05;5.430556e-02;4.771231e-03;-6.514192e-05;1.880378e-03;-2.088550e-02;-3.547344e-02;-2.919005e-02;-4.762438e-02;-3.318339e-02;-1.068637e-02;6.833772e-02;-1.976085e-02;-7.426195e-02;-7.582567e-02;-9.180349e-02;-1.260936e-01;-5.761673e-02;-3.918229e-02;-9.793238e-02;-2.065762e-02;1.226797e-02;-6.919493e-02;-2.645922e-02;-4.649712e-02;-4.736992e-02;-1.557011e-02;5.195683e-03;-9.874897e-07;-3.818780e-06;-1.140625e+02;-1.984375e+02;1.875000e+01;-1.484375e+02;-1.501820e-04;-8.169310e+01;-5.374222e-02;5.830548e+05;2.464830e-01;1.517722e+00;5.709057e-07;-5.491168e-02;-2.042985e-06;6.760370e-01;1.726684e+00;4.375935e-02;-1.695683e-01;5.798776e-01;4.644445e+00;-2.859975e+00;1.145830e-01;2.689745e+00;1.708622e+00;-7.641041e-02;1.031018e+00;2.264283e+00;1.224203e+00
'03-02-06-02-01-02-09.wav';0.080000;0;0;0;0;0;-100;5.276850e-02;1.216136e+00;1.884346e-04;3.543982e-01;1.502424e-01;3.839127e-01;5.740870e-01;6.676452e-01;7.039958e-01;8.665633e-01;8.628601e-01;9.336026e-01;1.168367e+00;1.860886e+00;1.513152e+00;1.312982e+00;1.368722e+00;1.664083e+00;1.490761e+00;1.555212e+00;1.873294e+00;1.661322e+00;1.804849e+00;1.691001e+00;1.812453e+00;1.663335e+00;1.355731e+00;1.027025e+00;9.573914e-01;6.960699e-01;4.578197e-06;8.164303e-06;4.375000e+02;1.312500e+03;2.187500e+03;2.953125e+03;2.630945e-03;1.661225e+03;4.964031e+00;3.502959e+06;4.267585e+00;3.416816e+01;-1.612700e-06;1.202914e+00;5.457240e-06;8.033622e+00;-1.141424e+01;5.647736e+00;9.049657e+00;-8.855595e+00;-3.163000e+01;8.139477e-01;-3.016442e+01;1.742890e+01;8.931730e+00;-2.808076e+00;3.484263e+01;4.825406e+00;-4.988265e+00;0;0;0;0;0;0;-9.542045e-03;-1.112654e-01;-4.044732e-05;5.584490e-02;1.797792e-03;-2.188554e-02;-3.986955e-02;-5.440781e-02;-5.648747e-02;-7.254432e-02;-8.504939e-02;-6.553841e-02;-8.786725e-02;-8.912234e-02;-1.198763e-01;-1.412950e-01;-1.592846e-01;-2.442738e-01;-2.548035e-01;-1.484313e-01;-1.561085e-01;-1.751507e-01;-1.219708e-01;-6.725671e-02;-2.275498e-01;-1.656273e-01;-1.445945e-01;-1.005982e-01;-7.515827e-02;-1.994637e-02;-7.269341e-07;-3.856695e-06;-125;-2.812500e+02;-6.562500e+01;-5.156250e+01;-2.825662e-04;-8.215922e+01;-3.572655e-03;1.324853e+06;2.721443e-01;1.418485e+00;5.624980e-07;-5.404651e-02;-1.843093e-06;7.016773e-01;1.953319e+00;-1.420038e-01;-9.817753e-02;2.875659e-01;5.827123e+00;-4.551250e+00;1.681205e+00;3.793999e+00;1.068787e+00;1.260933e+00;-1.307801e+00;2.290332e+00;1.972186e+00
'03-02-06-02-01-02-09.wav';0.090000;0;0;0;0;0;-100;4.048130e-02;1.058688e+00;1.414077e-04;4.049768e-01;1.516051e-01;3.489635e-01;5.065946e-01;6.042709e-01;6.488559e-01;7.687423e-01;7.558172e-01;8.538783e-01;1.019931e+00;1.663666e+00;1.325478e+00;1.156888e+00;1.166811e+00;1.309289e+00;1.129209e+00;1.360174e+00;1.677801e+00;1.482786e+00;1.600389e+00;1.559180e+00;1.473142e+00;1.402976e+00;1.154172e+00;9.026430e-01;8.394852e-01;6.631505e-01;2.960279e-06;3.007703e-06;375;1.140625e+03;2.187500e+03;2.968750e+03;2.456935e-03;1.643459e+03;5.146310e+00;5.405210e+06;4.601817e+00;3.527285e+01;-7.832267e-07;1.182139e+00;2.757724e-06;8.073519e+00;-9.963276e+00;5.932678e+00;9.558991e+00;-5.029742e+00;-2.214274e+01;-5.659536e+00;-2.773440e+01;2.310522e+01;8.196067e+00;-6.148033e+00;2.801585e+01;7.739443e+00;-1.624861e+00;0;0;0;0;0;0;-1.040869e-02;-1.586865e-01;-4.301856e-05;5.467592e-02;-3.815058e-03;-3.345835e-02;-7.097954e-02;-7.806624e-02;-7.298680e-02;-1.051573e-01;-1.069548e-01;-9.078679e-02;-1.494984e-01;-2.145903e-01;-1.733511e-01;-1.732002e-01;-2.066568e-01;-3.127723e-01;-2.948910e-01;-2.105645e-01;-2.400945e-01;-2.150526e-01;-1.725791e-01;-1.343554e-01;-3.124653e-01;-2.641443e-01;-2.071500e-01;-1.308019e-01;-1.051570e-01;-4.631979e-02;-1.085708e-06;-3.097846e-06;-1.046875e+02;-250;-1.156250e+02;1.578125e+02;-4.533032e-04;7.736816e+00;2.006232e-01;2.498122e+06;6.638336e-02;-2.004231e+00;5.237416e-07;3.578997e-03;-1.709189e-06;6.043078e-01;2.011580e+00;2.695904e-02;6.181687e-01;1.582431e+00;6.840075e+00;-3.697184e+00;3.401232e+00;4.575163e-01;-5.235841e-01;2.295707e+00;-4.331691e+00;1.045824e+00;2.561341e+00
