name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-02-01-02-01-09.wav';0.000000;0;0;0;0;0;-100;1.576842e-03;9.883412e-01;9.849806e-07;9.954861e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.000146e-11;7.501094e-11;6.031250e+03;1.203125e+04;1.803125e+04;2.160938e+04;8.968423e-06;1.202344e+04;1.635475e+02;47999820;1.157884e-08;1.799991e+00;6.435206e-19;7.781391e+00;8.213961e-18;-5.977198e+00;2.630704e-02;-1.400951e+00;4.917074e-02;-6.953549e-01;7.256714e-02;-3.790362e-01;1.156951e-01;-1.998247e-01;1.015915e-01;-7.989485e-02;1.772263e-01;-7.497789e-04;1.118515e-01;0;0;0;0;0;0;-1.357191e-04;0;-1.641634e-07;-5.323827e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.487691e-12;-1.865768e-11;-1000;-2000;-3000;-3.593750e+03;3.020787e-07;-2.003906e+03;-4.088686e+01;-7.999970e+06;-4.209533e-09;-2.999985e-01;-1.614296e-19;-1.296898e+00;-2.041914e-18;1.494299e+00;-6.576759e-03;3.502378e-01;-1.229269e-02;1.738387e-01;-1.814179e-02;9.475905e-02;-2.892377e-02;4.995618e-02;-2.539789e-02;1.997371e-02;-4.430657e-02;1.874447e-04;-2.796286e-02
'03-02-02-01-02-01-09.wav';0.010000;0;0;0;0;0;-100;1.305404e-03;9.883412e-01;6.566538e-07;9.945602e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.026077e-12;3.769558e-11;4.031250e+03;8.031250e+03;1.203125e+04;1.442188e+04;9.975352e-06;8.015625e+03;8.177374e+01;31999878;3.159773e-09;1.199994e+00;3.206613e-19;5.187594e+00;4.130133e-18;-2.988599e+00;1.315352e-02;-7.004757e-01;2.458537e-02;-3.476775e-01;3.628357e-02;-1.895181e-01;5.784753e-02;-9.991237e-02;5.079577e-02;-3.994742e-02;8.861315e-02;-3.748894e-04;5.592573e-02;0;0;0;0;0;0;-8.486189e-05;0;-8.892723e-08;-7.986009e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.081099e-13;-8.479399e-12;-1.184375e+03;-2.390625e+03;-3.603125e+03;-4.290625e+03;1.154526e-06;-2.402490e+03;-3.631908e+01;-9531303;-1.064071e-04;-3.571219e-01;3.685095e-14;-1.554566e+00;2.590720e-11;1.172668e+00;-2.282086e-01;1.408531e-01;-1.151341e-01;6.139159e-02;9.633853e-02;2.944126e-01;2.841153e-01;3.590295e-01;4.488822e-01;7.259401e-01;4.461407e-01;-1.552894e-01;-4.624915e-01
'03-02-02-01-02-01-09.wav';0.020000;0;0;0;0;0;-100;1.033966e-03;9.883412e-01;3.283269e-07;9.932871e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.069535e-14;3.802151e-13;2.031250e+03;4.031250e+03;6.031250e+03;7.234375e+03;9.975352e-06;4.007812e+03;8.632051e-06;15999939;-5.259293e-09;5.999970e-01;-2.197852e-21;2.593797e+00;4.630447e-20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.582925e-04;2.527496e-02;2.606014e-07;-9.375095e-04;2.797070e-03;3.884828e-03;8.597517e-03;5.853236e-03;1.094429e-02;1.615379e-02;1.336539e-02;1.979431e-02;2.541051e-02;2.767136e-02;2.292006e-02;2.436950e-02;2.909544e-02;3.843589e-02;4.180665e-02;2.905932e-02;4.156601e-02;4.277375e-02;3.760798e-02;3.439560e-02;3.369529e-02;3.622792e-02;3.209043e-02;3.175021e-02;2.605141e-02;2.083094e-02;1.021200e-11;7.172401e-11;-5.453125e+02;-1.198438e+03;-1.817188e+03;-2.101562e+03;5.690120e-06;-1.191843e+03;-1.775647e+01;-4.680950e+06;-3.426526e-03;-1.717497e-01;7.644425e-13;-7.693295e-01;2.288384e-10;1.274443e-01;-3.050283e-01;-2.825193e-01;4.478827e-01;-1.482949e-01;7.174218e-01;9.320938e-01;3.377578e-01;3.566359e-01;5.068971e-02;1.405701e+00;1.181497e+00;-6.533673e-01;-1.070703e+00
'03-02-02-01-02-01-09.wav';0.030000;0;0;0;0;0;-100;1.423971e-03;9.883412e-01;8.686713e-07;9.925926e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.093629e-11;6.992931e-11;2.109375e+03;4.078125e+03;6.015625e+03;7.343750e+03;1.423759e-05;4.018799e+03;6.372581e+01;16343244;-5.320154e-04;6.143785e-01;1.842557e-13;2.602356e+00;1.295360e-10;-3.102457e+00;-1.101583e+00;-1.397162e+00;-5.019143e-01;-7.360744e-01;5.905434e-01;9.035087e-01;1.594119e+00;1.495411e+00;2.396798e+00;3.509858e+00;2.496543e+00;-7.775716e-01;-2.144680e+00;0;0;0;0;0;0;3.717237e-04;8.332414e-02;6.874263e-07;-6.365955e-04;9.518917e-03;1.287963e-02;2.801539e-02;1.783419e-02;3.149545e-02;4.728867e-02;4.164772e-02;5.975960e-02;7.608147e-02;8.375193e-02;7.968019e-02;8.829342e-02;9.780701e-02;1.187769e-01;1.378221e-01;8.557157e-02;1.371841e-01;1.468151e-01;1.289604e-01;1.078508e-01;1.073788e-01;1.297557e-01;1.112277e-01;1.125031e-01;9.349181e-02;7.503609e-02;1.699721e-11;1.239602e-10;6.828125e+02;1.198438e+03;1.789062e+03;2.215625e+03;1.251651e-05;1.216952e+03;2.564379e+01;4892139;-7.439227e-03;1.904392e-01;1.123409e-12;7.913930e-01;3.316100e-10;-1.547156e+00;-4.830446e-02;-7.474050e-01;1.501584e+00;1.600442e-01;1.267120e+00;7.705216e-01;3.617129e-01;1.376187e+00;-3.519595e-01;1.070713e+00;1.503736e+00;-1.355325e+00;-8.336309e-01
'03-02-02-01-02-01-09.wav';0.040000;0;0;0;0;0;-100;2.309021e-03;1.114716e+00;2.181979e-06;9.917824e-01;1.432015e-01;2.914725e-01;4.625155e-01;5.837135e-01;7.244504e-01;8.466651e-01;9.138554e-01;1.016801e+00;1.109302e+00;1.181456e+00;1.216700e+00;1.281918e+00;1.362608e+00;1.465016e+00;1.535245e+00;1.520877e+00;1.625887e+00;1.662350e+00;1.645917e+00;1.604682e+00;1.527223e+00;1.413479e+00;1.229607e+00;1.054679e+00;8.645055e-01;6.984858e-01;5.810634e-11;4.175141e-10;4.265625e+03;8.015625e+03;1.195312e+04;1.464062e+04;3.528790e-05;8.062635e+03;8.378911e+01;32423386;-1.686661e-02;1.234050e+00;3.730085e-12;5.227362e+00;1.079424e-09;-5.283047e+00;-9.414665e-01;-2.465205e+00;2.551834e+00;-1.242631e+00;3.382546e+00;3.734919e+00;1.036348e+00;7.856932e-01;-8.179612e-01;5.173708e+00;4.880745e+00;-2.878988e+00;-4.141363e+00;0;0;0;0;0;0;3.556696e-04;1.512740e-01;7.375568e-07;-5.960465e-09;1.749047e-02;2.356588e-02;5.051916e-02;3.252275e-02;5.108468e-02;7.544520e-02;7.074080e-02;9.964845e-02;1.248454e-01;1.370879e-01;1.443669e-01;1.683801e-01;1.826629e-01;2.116143e-01;2.556713e-01;1.465897e-01;2.399352e-01;2.612638e-01;2.418109e-01;1.993606e-01;1.994288e-01;2.424515e-01;2.087081e-01;2.221323e-01;1.818241e-01;1.439736e-01;1.556998e-11;1.170682e-10;1.268750e+03;2.389062e+03;3.603125e+03;4.351562e+03;1.302230e-05;2.418652e+03;4.886044e+01;9584518;-8.476120e-03;3.668638e-01;1.081082e-12;1.568689e+00;2.994972e-10;-1.964968e+00;5.245067e-01;-4.518031e-01;2.417014e+00;5.208468e-01;5.560964e-01;2.996410e-01;5.815828e-01;8.736100e-01;-1.470187e+00;5.744486e-01;1.762662e-01;-7.217864e-01;1.751493e-02
'03-02-02-01-02-01-09.wav';0.050000;0;0;0;0;0;-100;2.526495e-03;1.341774e+00;3.166959e-06;9.921296e-01;1.698181e-01;3.267345e-01;5.381111e-01;6.289852e-01;7.998455e-01;9.619550e-01;1.021854e+00;1.167141e+00;1.299131e+00;1.392681e+00;1.443200e+00;1.540614e+00;1.633427e+00;1.770632e+00;1.910806e+00;1.730790e+00;2.000062e+00;2.075622e+00;2.008660e+00;1.885969e+00;1.811402e+00;1.790548e+00;1.545067e+00;1.379067e+00;1.136579e+00;9.174342e-01;6.098428e-11;4.489295e-10;6.328125e+03;1.203125e+04;1.801562e+04;2.179688e+04;5.990163e-05;1.207298e+04;1.680982e+02;48248848;-2.876283e-02;1.835163e+00;3.752002e-12;7.827776e+00;1.118338e-09;-8.082854e+00;2.423645e-01;-3.204898e+00;6.256589e+00;1.073859e+00;4.680608e+00;1.795630e+00;1.348238e+00;6.388176e+00;-1.300021e+00;2.726765e+00;5.166923e+00;-5.337503e+00;-2.041548e+00;0;0;0;0;0;0;1.041283e-04;1.726125e-01;3.792307e-07;6.365776e-04;1.941732e-02;2.641207e-02;5.507112e-02;4.386242e-02;4.972019e-02;6.627195e-02;7.460414e-02;1.027917e-01;1.196742e-01;1.266664e-01;1.627018e-01;2.069087e-01;2.177934e-01;2.333136e-01;2.991225e-01;1.593167e-01;2.549892e-01;2.860505e-01;2.874822e-01;2.413213e-01;2.413818e-01;2.849182e-01;2.485362e-01;2.808192e-01;2.242814e-01;1.744966e-01;1.992748e-12;2.059062e-11;1000;1.995312e+03;3.031250e+03;3.578125e+03;7.629633e-06;2.008312e+03;4.074296e+01;7830241;-3.438095e-03;2.971145e-01;8.484209e-14;1.300133e+00;5.475596e-11;-1.344403e+00;7.152070e-01;7.600693e-02;1.724138e+00;5.629336e-01;-1.173125e+00;-9.392003e-01;7.392239e-01;2.071505e-01;-1.573372e+00;-5.147902e-01;-1.436416e+00;1.182716e+00;1.867783e+00
'03-02-02-01-02-01-09.wav';0.060000;0;0;0;0;0;-100;2.261052e-03;1.567995e+00;2.866967e-06;9.935185e-01;1.963675e-01;3.625347e-01;6.128321e-01;6.797921e-01;8.600941e-01;1.045093e+00;1.113320e+00;1.291415e+00;1.448036e+00;1.553748e+00;1.653384e+00;1.811699e+00;1.922297e+00;2.082011e+00;2.312271e+00;1.930925e+00;2.326730e+00;2.441230e+00;2.391541e+00;2.202874e+00;2.129562e+00;2.165493e+00;1.874740e+00;1.765019e+00;1.442204e+00;1.152648e+00;5.287662e-11;3.962211e-10;6.265625e+03;12000;1.804688e+04;2.176562e+04;5.225483e-05;1.207398e+04;1.921160e+02;47969732;-2.826520e-02;1.823923e+00;3.621536e-12;7.824530e+00;1.003085e-09;-7.334643e+00;1.950560e+00;-1.355147e+00;8.705817e+00;1.699268e+00;7.354498e-01;1.052144e+00;3.030854e+00;1.921667e+00;-5.502524e+00;3.263789e+00;-4.538590e-01;-1.328966e+00;3.600827e-02;0;0;0;0;0;0;-1.040203e-04;1.119518e-01;-9.205782e-08;1.087982e-03;9.658550e-03;1.360148e-02;2.793901e-02;4.142200e-02;1.976939e-02;1.379130e-02;3.869897e-02;5.356652e-02;4.114375e-02;3.391899e-02;9.575008e-02;1.510079e-01;1.563029e-01;1.389425e-01;1.997599e-01;1.092946e-01;1.304443e-01;1.593049e-01;2.052697e-01;1.974852e-01;1.934213e-01;1.922243e-01;1.771332e-01;2.194687e-01;1.661192e-01;1.253085e-01;-9.974499e-12;-7.035672e-11;3.375000e+02;8.093750e+02;1.229688e+03;1.403125e+03;-2.576714e-06;7.971307e+02;2.853215e+01;3028440;4.999884e-03;1.109566e-01;-9.141607e-13;5.124950e-01;-1.810257e-10;-8.748387e-01;1.633655e-01;2.757127e-01;-4.223856e-01;-2.561746e-01;-2.601877e+00;-1.293210e+00;9.064406e-01;-1.429067e+00;-7.505714e-01;-5.818492e-01;-2.402894e+00;2.786953e+00;2.106599e+00
'03-02-02-01-02-01-09.wav';0.070000;0;0;0;0;0;-100;1.968597e-03;1.624764e+00;2.422331e-06;9.949074e-01;1.997198e-01;3.685776e-01;6.197252e-01;7.257201e-01;8.505080e-01;9.980420e-01;1.120317e+00;1.294480e+00;1.411253e+00;1.490285e+00;1.697266e+00;1.929723e+00;2.026253e+00;2.130908e+00;2.433311e+00;1.967141e+00;2.342581e+00;2.489294e+00;2.522477e+00;2.340214e+00;2.264485e+00;2.280924e+00;1.989270e+00;1.944853e+00;1.566806e+00;1.239733e+00;2.351489e-11;1.835289e-10;6.109375e+03;1.206250e+04;18125;2.167188e+04;4.390228e-05;1.205469e+04;2.132772e+02;47721276;-1.202320e-02;1.805014e+00;6.627410e-13;7.804436e+00;4.414853e-10;-8.798675e+00;1.028439e+00;-1.572156e+00;5.041783e+00;6.076443e-01;-3.951531e+00;-2.451105e+00;4.292985e+00;1.963176e+00;-3.127778e+00;1.890867e+00;-2.018236e+00;4.360998e+00;5.105550e+00;0;0;0;0;0;0;-1.359560e-04;9.263861e-03;-4.056232e-07;1.134270e-03;-6.251851e-03;-6.897533e-03;-1.311686e-02;2.983274e-02;-1.396393e-02;-3.981492e-02;-8.954501e-03;-3.923893e-03;-4.812610e-02;-7.040429e-02;-1.364214e-02;3.000239e-02;3.321273e-02;-6.619632e-03;1.806698e-02;4.236367e-02;-4.500675e-02;-3.143444e-02;4.094055e-02;9.776326e-02;8.641727e-02;1.819501e-02;3.544062e-02;6.167948e-02;3.393450e-02;2.116847e-02;-9.959682e-12;-7.332295e-11;-4.734375e+02;-7.921875e+02;-1.193750e+03;-1.473438e+03;-6.966904e-06;-8.087249e+02;-9.221875e+00;-3310758;8.514860e-03;-1.288805e-01;-9.121382e-13;-5.273781e-01;-1.730161e-10;3.108535e-02;-5.201545e-01;1.150728e-01;-2.197170e+00;-1.049684e+00;-1.931974e+00;-6.786739e-01;7.727623e-04;-2.119725e+00;7.431567e-02;-8.763849e-01;-1.425495e+00;2.416162e+00;1.263559e+00
'03-02-02-01-02-01-09.wav';0.080000;0;0;0;0;0;-100;2.067868e-03;1.532980e+00;2.094004e-06;9.958334e-01;1.765434e-01;3.385583e-01;5.614035e-01;7.424560e-01;7.979661e-01;8.975781e-01;1.058119e+00;1.220964e+00;1.258959e+00;1.302249e+00;1.568417e+00;1.842402e+00;1.947709e+00;1.979591e+00;2.272792e+00;1.949175e+00;2.106848e+00;2.252039e+00;2.415357e+00;2.364985e+00;2.267788e+00;2.129413e+00;1.893172e+00;1.869129e+00;1.479988e+00;1.163879e+00;2.696854e-11;1.984308e-10;6.062500e+03;1.204688e+04;1.804688e+04;2.171875e+04;3.040401e-05;1.205743e+04;2.038603e+02;47829372;-2.370112e-04;1.803908e+00;7.039122e-13;7.801507e+00;5.127218e-10;-9.299331e+00;-5.176765e-01;-1.903013e+00;1.047309e+00;-2.290396e+00;-5.310767e+00;-6.077628e-01;4.096177e+00;-4.147142e+00;-3.656940e+00;2.682412e+00;-3.541148e+00;6.206526e+00;2.818083e+00;0;0;0;0;0;0;-1.694663e-04;-8.221408e-02;-4.004324e-07;9.143472e-04;-1.873787e-02;-2.313121e-02;-4.427516e-02;5.363953e-03;-3.718274e-02;-6.320114e-02;-4.430729e-02;-4.246409e-02;-9.787712e-02;-1.218800e-01;-1.021115e-01;-9.277390e-02;-9.073819e-02;-1.370773e-01;-1.589150e-01;-2.588775e-02;-1.708430e-01;-1.706472e-01;-1.239311e-01;-2.901259e-02;-3.735223e-02;-1.283607e-01;-9.560584e-02;-1.087966e-01;-9.830842e-02;-7.951155e-02;-8.936414e-12;-6.884533e-11;-6.578125e+02;-1.226562e+03;-1.864062e+03;-2.196875e+03;-5.658351e-06;-1.214253e+03;-2.038707e+01;-4.823710e+06;4.027541e-03;-1.851221e-01;-7.188143e-13;-7.873151e-01;-1.712529e-10;6.240842e-01;-2.968184e-01;-3.560959e-01;-2.450542e+00;-2.224345e-01;-2.405450e-01;4.818136e-01;-1.072788e+00;-6.382426e-01;8.588800e-01;-1.238765e+00;2.772558e-01;2.370446e-01;-6.212166e-01
'03-02-02-01-02-01-09.wav';0.090000;0;0;0;0;0;-100;1.943306e-03;1.405601e+00;1.525325e-06;9.966435e-01;1.484709e-01;3.042350e-01;4.982411e-01;7.468169e-01;7.610898e-01;8.366377e-01;1.004682e+00;1.182748e+00;1.153038e+00;1.166409e+00;1.417473e+00;1.675274e+00;1.786785e+00;1.788744e+00;2.020880e+00;1.933483e+00;1.884969e+00;2.013045e+00;2.201454e+00;2.293730e+00;2.174376e+00;1.899563e+00;1.713054e+00;1.635410e+00;1.287359e+00;1.017661e+00;2.413991e-11;1.812099e-10;4.062500e+03;8.046875e+03;1.204688e+04;1.445312e+04;3.599252e-05;8.037626e+03;1.161166e+02;31765238;-2.026294e-04;1.200769e+00;6.501227e-13;5.202397e+00;4.984393e-10;-6.945084e+00;-1.124290e+00;-2.355602e+00;-9.000036e-01;-2.179730e+00;-1.956152e+00;-7.677853e-01;8.194408e-01;-1.176044e+00;-1.851235e+00;-1.364471e+00;-4.169086e-01;2.975562e+00;2.885207e+00;0;0;0;0;0;0;-1.431121e-04;-1.226978e-01;-2.998743e-07;5.555510e-04;-1.942734e-02;-2.297111e-02;-4.759232e-02;-2.555860e-02;-4.183357e-02;-4.931146e-02;-5.214539e-02;-5.348661e-02;-8.641823e-02;-9.596054e-02;-1.310345e-01;-1.631253e-01;-1.555867e-01;-1.872692e-01;-2.555950e-01;-9.039041e-02;-1.984278e-01;-2.019758e-01;-2.195800e-01;-1.379750e-01;-1.232252e-01;-1.797913e-01;-1.570296e-01;-1.998981e-01;-1.638741e-01;-1.306580e-01;-4.637777e-12;-3.338597e-11;-6.343750e+02;-1.264062e+03;-1925;-2.185938e+03;-3.420904e-06;-1.214715e+03;-2.654782e+01;-4787819;-3.395784e-03;-1.811436e-01;-2.147768e-13;-7.848867e-01;-1.070726e-10;1.237710e+00;7.098380e-01;-5.227337e-01;-1.207200e+00;1.977883e+00;1.356359e+00;1.492237e+00;-8.395588e-01;1.568084e+00;3.423859e-01;-9.770777e-01;2.021135e+00;-1.505089e+00;-3.298677e+00
