name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-04-02-02-02-02.wav';0.000000;0;0;0;0;0;-100;1.033966e-03;9.883412e-01;0;9.993055e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;0;0;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;0;0;8.632051e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.314806e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
'03-02-04-02-02-02-02.wav';0.010000;0;0;0;0;0;-100;1.033966e-03;9.883412e-01;0;9.988425e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;0;0;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;0;0;8.632051e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.935218e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
'03-02-04-02-02-02-02.wav';0.020000;0;0;0;0;0;-100;1.033966e-03;9.883412e-01;0;9.983796e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;0;0;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;0;0;8.632051e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.513979e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
'03-02-04-02-02-02-02.wav';0.030000;0;0;0;0;0;-100;1.033966e-03;9.883412e-01;0;9.978009e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;0;0;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;0;0;8.632051e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.081303e-06;1.455629e-03;1.313308e-07;-9.837865e-04;0;0;1.342416e-04;6.347060e-04;0;0;0;6.326437e-04;1.474011e-03;0;4.729271e-04;6.828547e-04;0;0;0;0;0;0;0;0;3.477621e-03;6.346059e-03;7.266688e-03;7.019329e-03;5.788899e-03;3.916478e-03;4.357863e-13;8.521043e-13;3.968750e+02;7.968750e+02;1.196875e+03;1.493750e+03;9.601820e-07;8.037026e+02;2.792800e+00;3317989;-1.817341e-05;1.243497e-01;4.726173e-15;5.193058e-01;1.403197e-12;-3.233190e-01;4.429352e-01;-4.653565e-01;2.215800e-01;3.105408e-03;-1.406094e-01;2.455057e-01;-3.422826e-01;7.536921e-02;-1.613332e-01;-6.101521e-02;7.439444e-02;9.552206e-02;5.745453e-02
'03-02-04-02-02-02-02.wav';0.040000;0;0;0;0;0;-100;1.033966e-03;9.883412e-01;0;9.975694e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;0;0;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;0;0;8.632051e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.203801e-04;1.811984e-02;3.283269e-07;-1.828700e-03;2.716690e-04;1.591229e-03;5.798548e-03;1.028849e-02;7.066250e-03;3.885627e-03;8.495629e-03;1.085531e-02;1.890367e-02;1.133316e-02;1.647005e-02;1.512269e-02;1.258383e-02;1.920052e-02;1.319253e-02;1.571491e-02;2.022216e-02;1.352587e-02;2.262452e-02;1.935499e-02;3.402963e-02;4.369041e-02;4.487215e-02;4.209489e-02;3.485565e-02;2.507233e-02;6.236171e-12;1.923802e-11;9.859375e+02;1.985938e+03;2.989062e+03;3.696875e+03;4.109002e-06;2.009365e+03;1.323232e+01;8.243154e+06;2.047715e-05;3.085047e-01;7.535538e-14;1.298491e+00;4.010593e-11;-1.053415e+00;8.536984e-01;-1.209785e+00;3.107322e-01;-4.928574e-02;-6.438049e-01;-8.159925e-02;-1.378502e+00;-7.704231e-01;-9.468819e-01;-3.679960e-01;8.275479e-02;2.705112e-01;1.850461e-01
'03-02-04-02-02-02-02.wav';0.050000;0;0;0;0;0;-100;1.079372e-03;9.956193e-01;6.566538e-07;9.943287e-01;1.292162e-01;2.720484e-01;4.201991e-01;5.576208e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.209924e-01;9.896196e-01;1.043099e+00;1.104464e+00;1.163484e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.376134e+00;1.264070e+00;1.105488e+00;9.310243e-01;7.631929e-01;6.139135e-01;2.178932e-12;4.260522e-12;2.031250e+03;4.031250e+03;6.031250e+03;7.515625e+03;4.800910e-06;4.018513e+03;1.396401e+01;16589945;-9.086705e-05;6.217483e-01;2.363087e-14;2.596529e+00;7.015985e-12;-1.616595e+00;2.214676e+00;-2.326783e+00;1.107900e+00;1.552704e-02;-7.030470e-01;1.227528e+00;-1.711413e+00;3.768460e-01;-8.066659e-01;-3.050760e-01;3.719722e-01;4.776103e-01;2.872727e-01;0;0;0;0;0;0;1.737592e-04;4.873227e-02;4.596576e-07;-2.650463e-03;7.998899e-04;4.712427e-03;1.683981e-02;2.843731e-02;2.107532e-02;1.149361e-02;2.531896e-02;2.995064e-02;5.103620e-02;3.381725e-02;4.753149e-02;4.255787e-02;3.751998e-02;5.764680e-02;3.931204e-02;4.693083e-02;6.064190e-02;4.026866e-02;6.796934e-02;5.797824e-02;8.890489e-02;1.069317e-01;1.069125e-01;9.956153e-02;8.254673e-02;6.034435e-02;9.050062e-12;2.838779e-11;1.578125e+03;3.178125e+03;4.782812e+03;5.862500e+03;8.735274e-06;3.212833e+03;1.775388e+01;13076227;4.433926e-05;4.894942e-01;1.094884e-13;2.077016e+00;5.910648e-11;-1.337633e+00;9.483461e-01;-1.465660e+00;2.999133e-01;-7.625766e-02;-8.602503e-01;-3.065282e-01;-1.811042e+00;-1.212161e+00;-1.299323e+00;-5.062326e-01;6.833635e-02;3.341253e-01;2.344783e-01
'03-02-04-02-02-02-02.wav';0.060000;0;0;0;0;0;-100;1.613163e-03;1.075301e+00;1.313308e-06;9.909722e-01;1.305745e-01;2.800045e-01;4.481851e-01;6.043030e-01;7.050602e-01;7.853243e-01;8.895066e-01;9.705241e-01;1.073083e+00;1.099765e+00;1.183267e+00;1.233976e+00;1.280050e+00;1.368839e+00;1.392174e+00;1.454155e+00;1.519167e+00;1.516110e+00;1.571000e+00;1.529479e+00;1.520200e+00;1.434927e+00;1.275349e+00;1.088854e+00;8.940544e-01;7.099015e-01;3.009139e-11;9.405985e-11;3.984375e+03;7.984375e+03;12000;1.479688e+04;1.814456e-05;8.037570e+03;5.917961e+01;32920800;1.478193e-04;1.231649e+00;3.649615e-13;5.194191e+00;1.970216e-10;-4.458775e+00;3.161154e+00;-4.885533e+00;9.997110e-01;-2.541922e-01;-2.867501e+00;-1.021760e+00;-6.036806e+00;-4.040538e+00;-4.331076e+00;-1.687442e+00;2.277879e-01;1.113751e+00;7.815943e-01;0;0;0;0;0;0;2.105896e-04;8.774872e-02;3.883591e-07;-2.615744e-03;1.600683e-03;8.523238e-03;2.950987e-02;4.828265e-02;3.852657e-02;2.258078e-02;4.727465e-02;5.369890e-02;8.801876e-02;6.455139e-02;8.764937e-02;7.899692e-02;7.389688e-02;1.105529e-01;7.912894e-02;9.375389e-02;1.192930e-01;8.410952e-02;1.344462e-01;1.172126e-01;1.582208e-01;1.778266e-01;1.727046e-01;1.591456e-01;1.325068e-01;9.945538e-02;9.314130e-12;3.397609e-11;1.578125e+03;3.181250e+03;4.785938e+03;5.778125e+03;1.054209e-05;3.209624e+03;3.043312e+01;12897091;7.157746e-05;4.829687e-01;1.023990e-13;2.076224e+00;5.823998e-11;-1.450015e+00;2.871771e-01;-9.068419e-01;-2.628087e-02;-1.486214e-01;-6.398472e-01;-7.105653e-01;-1.284248e+00;-1.342581e+00;-1.043169e+00;-4.168812e-01;-1.833791e-02;1.984358e-01;1.666228e-01
'03-02-04-02-02-02-02.wav';0.070000;0;0;0;0;0;-100;1.613163e-03;1.188522e+00;1.641634e-06;9.878471e-01;1.325365e-01;2.916324e-01;4.893984e-01;6.717060e-01;7.574399e-01;8.136501e-01;9.523842e-01;1.041235e+00;1.192014e+00;1.183853e+00;1.299173e+00;1.335906e+00;1.373271e+00;1.513070e+00;1.489791e+00;1.570948e+00;1.670711e+00;1.616010e+00;1.741163e+00;1.674208e+00;1.722544e+00;1.665705e+00;1.500620e+00;1.297272e+00;1.067079e+00;8.382676e-01;3.020461e-11;9.490902e-11;5.968750e+03;1.196875e+04;1.798438e+04;2.198438e+04;3.460409e-05;1.204538e+04;5.917961e+01;48920736;1.477867e-04;1.831646e+00;3.649614e-13;7.787987e+00;1.970216e-10;-4.458775e+00;3.161154e+00;-4.885533e+00;9.997110e-01;-2.541922e-01;-2.867501e+00;-1.021760e+00;-6.036806e+00;-4.040538e+00;-4.331076e+00;-1.687442e+00;2.277879e-01;1.113751e+00;7.815943e-01;0;0;0;0;0;0;2.612308e-04;1.258734e-01;3.756282e-07;-1.597232e-03;4.253806e-03;1.317972e-02;4.201115e-02;6.862665e-02;5.915837e-02;3.900256e-02;7.488944e-02;8.709642e-02;1.193933e-01;1.001089e-01;1.220524e-01;1.293391e-01;1.228305e-01;1.601342e-01;1.390736e-01;1.530508e-01;1.879748e-01;1.481938e-01;2.061899e-01;1.898954e-01;2.191794e-01;2.212150e-01;2.041205e-01;1.834048e-01;1.557386e-01;1.225943e-01;4.884326e-11;8.949716e-11;8.484375e+02;1.943750e+03;2.931250e+03;3.553125e+03;1.082011e-05;1.954349e+03;2.505401e+01;8514779;2.118057e-03;2.899861e-01;-4.686403e-12;1.265451e+00;1.688536e-10;-5.287670e-01;-6.448422e-01;2.726905e-01;-3.905429e-01;-3.842619e-01;-3.018028e-02;-7.993693e-01;1.316607e-01;-9.285930e-01;-3.803164e-01;-7.011911e-01;2.760628e-03;9.047681e-01;9.031747e-01
'03-02-04-02-02-02-02.wav';0.080000;0;0;0;0;0;-100;1.820018e-03;1.330633e+00;1.449305e-06;9.877315e-01;1.355595e-01;3.048725e-01;5.324776e-01;7.388180e-01;8.185063e-01;8.549231e-01;1.030724e+00;1.126202e+00;1.321146e+00;1.295480e+00;1.442992e+00;1.468844e+00;1.508545e+00;1.705485e+00;1.640067e+00;1.746667e+00;1.888194e+00;1.785264e+00;1.988466e+00;1.898015e+00;1.976646e+00;1.920655e+00;1.735112e+00;1.508532e+00;1.244840e+00;9.794309e-01;3.255781e-11;1.245562e-10;5.968750e+03;1.198438e+04;18000;2.170312e+04;3.780887e-05;1.203468e+04;1.295578e+02;48320060;2.385604e-04;1.809895e+00;3.413295e-13;7.785391e+00;1.961970e-10;-5.828987e+00;9.626465e-01;-3.254834e+00;-7.731000e-02;-6.082475e-01;-2.117009e+00;-2.428182e+00;-4.258544e+00;-4.504210e+00;-3.453640e+00;-1.393223e+00;-1.959738e-02;6.741084e-01;5.859529e-01;0;0;0;0;0;0;4.092078e-04;1.662167e-01;5.887559e-07;-5.208313e-04;1.063373e-02;1.954908e-02;6.000052e-02;1.020399e-01;9.175938e-02;7.254191e-02;1.216288e-01;1.453255e-01;1.506178e-01;1.398710e-01;1.513450e-01;2.075148e-01;1.822308e-01;1.900709e-01;2.180139e-01;2.184007e-01;2.682477e-01;2.417762e-01;2.760715e-01;2.783078e-01;2.691493e-01;2.380643e-01;2.027586e-01;1.750612e-01;1.568799e-01;1.337743e-01;1.407204e-10;1.793295e-10;50;6.593750e+02;9.921875e+02;1.334375e+03;8.241751e-06;6.284964e+02;1.694286e+01;4.088502e+06;5.033033e-03;1.084767e-01;-1.869251e-11;4.193979e-01;3.951266e-10;1.608279e-01;-6.069903e-01;5.068282e-01;-1.131791e+00;-9.918948e-01;3.048724e-01;-1.448835e+00;7.199219e-01;-2.883260e-01;-4.171061e-03;-1.463038e+00;-1.154336e-01;1.765191e+00;1.867754e+00
'03-02-04-02-02-02-02.wav';0.090000;0;0;0;0;0;-100;2.282099e-03;1.497320e+00;2.466796e-06;9.879630e-01;1.479927e-01;3.255130e-01;5.881086e-01;8.334966e-01;9.087977e-01;9.261096e-01;1.150867e+00;1.278635e+00;1.462554e+00;1.445787e+00;1.584864e+00;1.692746e+00;1.717036e+00;1.905185e+00;1.897634e+00;1.994579e+00;2.173417e+00;2.054873e+00;2.280094e+00;2.197913e+00;2.243809e+00;2.127280e+00;1.896210e+00;1.638209e+00;1.366493e+00;1.092120e+00;2.451620e-10;4.364981e-10;5.281250e+03;11750;1.768750e+04;2.182812e+04;4.906931e-05;1.179170e+04;1.040450e+02;51464208;1.045405e-02;1.782556e+00;-2.339657e-11;7.628182e+00;8.516962e-10;-3.575324e+00;8.971891e-02;-1.778680e+00;-3.063043e-01;-1.728755e+00;-1.229195e+00;-2.066108e+00;-1.942240e+00;-4.034283e+00;-3.146966e+00;-3.958142e+00;5.094680e-01;5.221272e+00;4.900967e+00;0;0;0;0;0;0;5.174883e-04;2.264741e-01;7.340619e-07;7.986248e-04;1.944849e-02;2.906139e-02;8.818872e-02;1.608047e-01;1.436904e-01;1.268777e-01;1.975023e-01;2.384257e-01;2.052611e-01;1.961951e-01;1.986753e-01;3.175772e-01;2.527112e-01;2.207489e-01;3.172918e-01;3.027251e-01;3.839098e-01;3.660833e-01;3.634086e-01;3.992210e-01;3.469648e-01;2.758526e-01;2.165323e-01;1.852931e-01;1.750459e-01;1.608287e-01;1.792907e-10;2.194134e-10;-4.140625e+02;-1.781250e+02;-2.671875e+02;-1.062500e+02;8.654457e-06;-2.212268e+02;8.084623e+00;1.012399e+06;5.964197e-03;-7.918691e-03;-2.448374e-11;-1.251613e-01;5.262895e-10;2.326277e-01;-2.731039e-01;-2.051287e-02;-1.655048e+00;-1.398935e+00;2.771539e-01;-1.610400e+00;1.422461e-01;-5.180365e-01;4.871595e-02;-1.855730e+00;-3.660365e-01;2.288223e+00;2.093636e+00
