name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-05-01-01-01-02.wav';0.000000;0;0;0;0;0;-100;1.099878e-02;9.883412e-01;5.288083e-05;4.004630e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;9.977368e-08;1.412371e-08;4.687500e+01;4.687500e+01;9.375000e+01;4.218750e+02;1.119229e-04;9.282098e+02;2.895654e+00;13043889;4.718021e+00;2.510147e+01;-1.394184e-07;6.258628e-01;5.262712e-08;1.270378e+01;2.028252e+01;1.307330e+01;8.679297e+00;3.128036e+00;-2.993793e+00;5.218699e+00;2.477909e+00;6.980921e+00;7.928869e+00;1.174874e+01;1.254028e+01;9.061195e+00;5.013300e+00;0;0;0;0;0;0;-2.815275e-04;0;-5.145152e-06;1.474538e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.590925e-08;-2.235431e-10;0;1.562500e+01;1.187500e+02;2.260938e+03;6.403351e-05;3.527364e+02;5.628923e-01;4.319064e+06;-4.827630e-01;-3.651068e+00;2.227381e-08;2.286992e-01;-5.360819e-09;-7.109944e-01;-1.420757e+00;-1.147686e+00;-4.766947e-01;-8.199633e-01;2.801016e+00;2.307165e+00;-1.203135e+00;-1.831553e+00;1.805648e-01;-2.320392e+00;-9.586832e-01;-2.274623e-01;1.255148e+00
'03-02-05-01-01-01-02.wav';0.010000;0;0;0;0;0;-100;1.044953e-02;9.883412e-01;4.273011e-05;4.206018e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;6.133501e-08;1.433149e-08;4.687500e+01;4.687500e+01;3.437500e+02;4.781250e+03;2.665803e-04;1.584120e+03;3.885661e+00;21247286;3.778135e+00;1.790525e+01;-9.554683e-08;1.046570e+00;4.067376e-08;1.080114e+01;1.692689e+01;1.048007e+01;8.268863e+00;3.859377e+00;6.313330e+00;1.240214e+01;-9.675676e-01;2.511676e+00;6.561149e+00;7.884491e+00;1.163992e+01;8.176349e+00;7.499514e+00;0;0;0;0;0;0;-2.985489e-04;0;-6.497533e-06;2.902778e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.595079e-08;-8.085115e-11;0;2.343750e+01;1.562500e+02;2.865625e+03;7.516256e-05;4.499378e+02;7.637268e-01;5.387158e+06;-6.179069e-01;-4.656961e+00;2.904248e-08;2.942900e-01;-5.254043e-09;-7.912955e-01;-1.815830e+00;-1.469254e+00;-3.209344e-01;-1.793990e+00;2.376140e+00;2.000468e+00;-1.525364e+00;-2.005201e+00;3.573970e-01;-3.728172e+00;-1.550708e+00;6.294608e-01;2.014482e+00
'03-02-05-01-01-01-02.wav';0.020000;0;0;0;0;0;-100;9.865769e-03;9.883412e-01;3.223043e-05;4.641204e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.944674e-08;1.290211e-08;4.687500e+01;125;5.625000e+02;9.546875e+03;3.547618e-04;2.363937e+03;5.215113e+00;30537512;2.774149e+00;1.044425e+01;-4.998521e-08;1.559005e+00;3.179970e-08;1.010013e+01;1.485655e+01;8.631488e+00;6.501041e+00;-1.337452e+00;6.357726e+00;1.316280e+01;-1.815027e+00;5.778043e-02;9.515553e+00;2.078912e+00;8.197040e+00;8.366307e+00;1.004593e+01;0;0;0;0;0;0;-1.527228e-04;1.484394e-03;-4.439268e-06;3.734954e-02;-1.939058e-04;-1.314247e-03;-1.393855e-04;4.290366e-03;1.304770e-03;-1.586270e-03;4.185605e-03;2.441430e-03;-4.784965e-03;2.008891e-03;4.578495e-03;1.068873e-02;9.179497e-03;5.761123e-03;-3.982687e-03;2.059984e-03;7.521868e-04;1.159692e-03;9.969234e-04;-1.496863e-03;2.238846e-03;-1.197624e-03;-3.001046e-03;1.867199e-03;7.218480e-04;2.055430e-03;-9.077722e-09;3.016271e-10;0;2.343750e+01;9.843750e+01;2050;4.649715e-05;3.227115e+02;5.744249e-01;3.749876e+06;-4.798474e-01;-3.704563e+00;2.367231e-08;2.147400e-01;-1.483144e-09;-3.941352e-01;-1.612691e+00;-1.587090e+00;1.860781e-02;-2.238409e+00;3.218451e-01;-1.693603e-01;-5.026671e-01;-7.382383e-01;7.069053e-01;-3.735162e+00;-1.591761e+00;1.329527e+00;2.206055e+00
'03-02-05-01-01-01-02.wav';0.030000;0;0;0;0;0;-100;1.007254e-02;9.883412e-01;3.071837e-05;5.137731e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.018320e-08;1.433026e-08;4.687500e+01;125;6.406250e+02;1.018750e+04;3.663163e-04;2.460035e+03;5.554559e+00;31232864;2.600422e+00;9.145282e+00;-3.892266e-08;1.630742e+00;3.677061e-08;1.004913e+01;1.391635e+01;7.947941e+00;8.163754e+00;-3.609171e+00;4.211147e+00;1.124899e+01;-3.002443e+00;4.164885e-01;8.922512e+00;-2.057197e+00;6.958353e+00;1.255594e+01;1.256939e+01;0;0;0;0;0;0;8.014916e-05;4.643834e-03;-1.244483e-07;3.376158e-02;-7.583499e-05;-2.582174e-03;2.515882e-04;1.800897e-02;9.381699e-03;1.653314e-03;1.735694e-02;1.111329e-03;-1.252918e-02;7.415331e-03;1.943588e-02;2.980723e-02;3.053148e-02;1.397768e-02;-9.566379e-03;-3.890252e-03;-7.008851e-03;1.223600e-03;3.455663e-03;-3.157318e-03;8.213473e-03;-4.172134e-03;-1.054095e-02;5.311108e-03;1.934379e-03;5.193174e-03;3.693185e-09;5.803807e-10;0;3.125000e+00;-1.875000e+01;1.562500e+00;3.252993e-06;-1.106238e+01;9.820690e-02;-364845;-9.289338e-02;-9.635971e-01;8.131524e-09;9.597063e-04;4.557109e-09;3.746924e-01;-6.081548e-01;-1.300174e+00;3.749833e-01;-1.139440e+00;-1.843327e+00;-2.679168e+00;5.518913e-01;6.532377e-01;7.121088e-01;-1.342028e+00;-8.184994e-01;1.117446e+00;1.351531e+00
'03-02-05-01-01-01-02.wav';0.040000;0;0;0;0;0;-100;1.042366e-02;9.957631e-01;3.669037e-05;5.406250e-01;1.282467e-01;2.654772e-01;4.188310e-01;5.758991e-01;6.762528e-01;7.579648e-01;8.679565e-01;9.300364e-01;9.583247e-01;1.053144e+00;1.124992e+00;1.213514e+00;1.263028e+00;1.301642e+00;1.306298e+00;1.385881e+00;1.421817e+00;1.454280e+00;1.462862e+00;1.425220e+00;1.369940e+00;1.226352e+00;1.054150e+00;9.052636e-01;7.378576e-01;6.046082e-01;5.996097e-08;1.563247e-08;4.687500e+01;125;4.375000e+02;7.968750e+03;2.945406e-04;2.103810e+03;4.933330e+00;26800482;2.907640e+00;1.095864e+01;-4.936898e-08;1.407477e+00;4.716297e-08;1.110911e+01;1.372433e+01;6.403920e+00;8.824891e+00;-4.329735e+00;-3.334765e-01;4.948473e+00;9.820105e-01;4.337323e+00;1.028271e+01;-1.956224e+00;6.922250e+00;1.351904e+01;1.350863e+01;0;0;0;0;0;0;-4.681079e-05;4.671234e-03;9.580538e-07;2.519676e-02;-1.383340e-03;-5.649114e-03;-2.826077e-03;2.800711e-02;1.202972e-02;4.738313e-03;2.455667e-02;-1.034143e-02;-1.815330e-02;1.906409e-02;3.272438e-02;4.389948e-02;5.202679e-02;1.598080e-02;-1.315682e-02;-2.186229e-02;-2.816364e-02;2.279162e-04;4.672480e-03;-4.709887e-03;1.141043e-02;-1.331377e-02;-2.280414e-02;7.060981e-03;1.605874e-03;5.810952e-03;3.394244e-09;1.211422e-10;1.875000e+01;1.468750e+02;8.078125e+02;-1.296875e+02;-6.716372e-06;1.362211e+02;7.152922e-01;-2.584296e+05;-2.660325e-02;-2.651138e-02;1.479595e-09;9.569503e-02;4.024166e-09;2.693815e-02;-6.539134e-01;-1.222780e+00;9.462909e-02;4.269195e-01;-1.510510e+00;-3.318925e+00;6.500193e-01;2.093102e-01;-1.521773e-01;1.364513e+00;-3.654895e-02;-2.904199e-01;-5.169724e-01
'03-02-05-01-01-01-02.wav';0.050000;0;0;0;0;0;-100;1.057133e-02;1.007849e+00;3.987790e-05;5.511574e-01;1.293218e-01;2.624231e-01;4.211343e-01;6.337662e-01;7.133755e-01;7.781284e-01;9.233491e-01;9.172823e-01;9.315660e-01;1.075154e+00;1.187832e+00;1.282385e+00;1.346839e+00;1.328322e+00;1.288337e+00;1.350980e+00;1.381132e+00;1.451700e+00;1.472664e+00;1.420660e+00;1.394216e+00;1.214473e+00;1.023953e+00;9.178151e-01;7.421157e-01;6.151584e-01;6.954382e-08;1.586822e-08;4.687500e+01;6.250000e+01;3.125000e+02;5.578125e+03;3.129558e-04;1.658872e+03;4.517587e+00;21291576;3.246922e+00;1.283007e+01;-5.519733e-08;1.127133e+00;5.577767e-08;1.217012e+01;1.445222e+01;5.092986e+00;8.981854e+00;-3.416816e-01;4.422946e-01;3.113464e+00;3.933702e-01;3.638093e+00;9.738112e+00;3.191917e+00;8.184813e+00;1.118721e+01;1.252582e+01;0;0;0;0;0;0;-4.854701e-04;-5.976862e-03;-1.735080e-06;2.166667e-02;-5.302514e-03;-1.150632e-02;-1.168459e-02;1.830980e-02;-2.139950e-03;1.828557e-03;8.106614e-03;-3.907638e-02;-1.742389e-02;2.032849e-02;2.247692e-02;1.957233e-02;4.761152e-02;-3.498113e-03;-1.845556e-02;-5.389290e-02;-6.182630e-02;-8.857822e-03;1.016367e-03;-2.689362e-03;9.231651e-03;-2.778625e-02;-3.467192e-02;-3.391624e-04;-2.954817e-03;-1.775122e-03;-4.545849e-09;-1.546023e-09;3.125000e+01;5.140625e+02;2.214062e+03;1.426562e+03;-6.406952e-06;7.157462e+02;2.015365e+00;4.143058e+06;-2.785921e-01;-1.048483e+00;6.204289e-09;4.637127e-01;-2.299298e-09;-9.984965e-01;-7.146788e-01;-8.507355e-01;-1.203532e+00;8.233643e-01;-7.773695e-01;-2.131551e+00;2.559821e-01;-1.661151e+00;-7.525005e-01;2.821648e+00;1.795030e-01;-1.336951e+00;-2.256872e+00
'03-02-05-01-01-01-02.wav';0.060000;0;0;0;0;0;-100;9.382321e-03;1.001943e+00;3.244093e-05;5.714120e-01;1.222467e-01;2.486154e-01;4.045943e-01;6.548234e-01;7.080542e-01;7.834716e-01;9.316514e-01;8.663955e-01;9.168248e-01;1.122393e+00;1.222855e+00;1.318410e+00;1.412410e+00;1.324998e+00;1.279365e+00;1.278570e+00;1.295701e+00;1.448011e+00;1.473847e+00;1.415177e+00;1.398063e+00;1.174704e+00;9.777353e-01;9.202887e-01;7.383441e-01;6.129722e-01;4.673765e-08;1.273884e-08;1.406250e+02;8.906250e+02;4.765625e+03;1.120312e+04;3.478601e-04;3.445624e+03;9.310060e+00;34216008;2.317883e+00;8.469296e+00;-3.444990e-08;2.289284e+00;4.241700e-08;9.174333e+00;1.131905e+01;3.945067e+00;6.565136e+00;-8.365986e-01;6.896008e-01;6.359387e-01;-2.628373e-01;-5.064709e-01;8.346866e+00;6.276918e+00;7.401064e+00;7.598573e+00;7.482860e+00;0;0;0;0;0;0;-5.972480e-04;-2.415377e-02;-4.372671e-06;2.483796e-02;-1.101653e-02;-1.890257e-02;-2.368173e-02;-1.493104e-02;-3.325597e-02;-1.148508e-02;-3.377779e-02;-6.880762e-02;-6.641632e-03;1.133366e-02;-2.242401e-02;-3.815677e-02;1.269225e-02;-4.034423e-02;-2.561358e-02;-7.848088e-02;-8.643840e-02;-2.009082e-02;-9.754849e-03;8.534968e-03;2.016306e-04;-3.897627e-02;-3.800062e-02;-1.476286e-02;-1.022556e-02;-1.499164e-02;-8.571068e-09;-1.482500e-09;3.281250e+01;6.625000e+02;2.751562e+03;2.784375e+03;1.275529e-05;1.057444e+03;2.587086e+00;7.421534e+06;-4.869086e-01;-2.125567e+00;1.058320e-08;6.794853e-01;-6.107422e-09;-1.731302e+00;-1.006307e+00;-5.900528e-01;-1.886737e+00;6.540703e-01;4.489121e-01;-3.879747e-01;-4.556469e-01;-2.955707e+00;-1.704934e+00;1.958246e+00;6.965547e-01;-4.219601e-01;-2.807765e+00
'03-02-05-01-01-01-02.wav';0.070000;0;0;0;0;0;-100;8.165861e-03;9.553668e-01;2.416768e-05;6.067130e-01;1.057036e-01;2.229477e-01;3.682233e-01;6.065342e-01;6.431285e-01;7.622855e-01;8.557140e-01;7.542678e-01;9.158800e-01;1.110117e+00;1.165552e+00;1.205484e+00;1.380497e+00;1.243668e+00;1.247400e+00;1.159772e+00;1.171983e+00;1.407326e+00;1.457467e+00;1.424279e+00;1.390843e+00;1.119232e+00;9.340026e-01;8.867192e-01;7.192311e-01;5.812735e-01;3.406562e-08;8.046960e-09;1.562500e+02;2.312500e+03;9.546875e+03;1.570312e+04;3.076218e-04;5.367859e+03;1.344302e+01;48240388;1.502340e+00;5.147541e+00;-1.536076e-08;3.508402e+00;2.764711e-08;6.024042e+00;1.154560e+01;4.923689e+00;3.275970e+00;-1.238918e+00;-1.872389e-01;2.747500e+00;-1.100108e+00;-5.467367e+00;6.127934e+00;7.934471e+00;7.616460e+00;8.831418e+00;4.297919e+00;0;0;0;0;0;0;-1.626615e-04;-3.386508e-02;-3.101038e-06;3.065972e-02;-1.420696e-02;-2.408151e-02;-2.880145e-02;-4.406822e-02;-5.646580e-02;-2.776842e-02;-6.527935e-02;-6.629541e-02;1.054230e-02;-1.578450e-04;-7.137334e-02;-8.873757e-02;-2.248337e-02;-6.837318e-02;-3.499105e-02;-7.499007e-02;-7.822386e-02;-2.061981e-02;-1.642728e-02;3.183080e-02;-7.542252e-04;-3.280280e-02;-2.490432e-02;-2.354068e-02;-1.416466e-02;-2.335355e-02;4.890754e-10;-1.639146e-10;4.687500e+00;4.296875e+02;1450;1.981250e+03;-4.515189e-06;6.571251e+02;1.260027e+00;5.211048e+06;-3.323191e-01;-1.584259e+00;5.586703e-09;4.183463e-01;-1.345276e-09;-1.033626e+00;-3.045581e-01;-4.610292e-01;-2.569072e+00;4.018703e-01;4.540401e-01;6.410401e-01;-2.845267e-01;-2.251607e+00;-1.947189e+00;1.402864e-01;1.136432e+00;1.255655e+00;-9.179758e-01
'03-02-05-01-01-01-02.wav';0.080000;0;0;0;0;0;-100;8.640154e-03;9.012355e-01;2.268212e-05;6.370370e-01;8.497307e-02;1.907020e-01;3.268779e-01;5.148600e-01;5.450965e-01;7.084608e-01;7.328851e-01;6.675056e-01;9.329595e-01;1.092330e+00;1.024012e+00;1.061180e+00;1.309661e+00;1.142248e+00;1.198698e+00;1.089080e+00;1.094200e+00;1.376012e+00;1.421686e+00;1.466085e+00;1.372635e+00;1.079091e+00;9.091218e-01;8.469973e-01;6.981722e-01;5.465925e-01;3.484474e-08;1.213059e-08;1.562500e+02;2.312500e+03;9.578125e+03;1.682812e+04;3.609841e-04;5.536536e+03;1.340604e+01;50433748;1.345387e+00;4.172065e+00;-1.637126e-08;3.614269e+00;3.069114e-08;5.525644e+00;1.014611e+01;3.538304e+00;2.244148e+00;-6.107659e-01;2.225850e+00;3.191582e+00;-5.494848e-01;-5.888484e+00;3.563131e+00;5.463727e+00;1.068920e+01;1.258713e+01;3.583755e+00;0;0;0;0;0;0;4.969781e-04;-1.906542e-02;2.635101e-07;3.658565e-02;-9.533126e-03;-1.836111e-02;-1.762689e-02;-3.893716e-02;-3.748588e-02;-2.185911e-02;-4.694796e-02;-1.600296e-02;4.107986e-02;8.462429e-03;-7.113722e-02;-8.463155e-02;-2.287698e-02;-6.244700e-02;-3.172933e-02;-4.263780e-02;-3.848598e-02;-9.187937e-04;-9.073687e-03;5.505637e-02;9.436822e-03;-3.104663e-03;4.460335e-03;-1.289515e-02;-9.081906e-03;-1.842135e-02;1.133969e-08;1.832182e-09;-2.812500e+01;-2.406250e+02;-1.142188e+03;-3.218750e+02;6.004074e-06;-3.186814e+02;-1.145123e+00;-1.505412e+06;7.968209e-02;9.092426e-02;-3.349869e-09;-2.049059e-01;6.181799e-09;7.319986e-01;3.526300e-01;-9.484207e-01;-1.611266e+00;6.008037e-01;7.603974e-01;1.233221e+00;-1.771988e-01;3.480157e-01;-8.910497e-01;-2.305097e-01;1.485120e+00;1.698738e+00;1.112043e+00
'03-02-05-01-01-01-02.wav';0.090000;0;0;0;0;0;-100;1.012911e-02;8.888778e-01;2.925212e-05;6.716435e-01;7.692377e-02;1.709723e-01;3.159853e-01;4.834068e-01;5.125254e-01;6.767917e-01;6.963356e-01;6.852502e-01;9.762101e-01;1.089396e+00;9.303872e-01;9.673116e-01;1.285797e+00;1.077831e+00;1.153715e+00;1.070774e+00;1.090763e+00;1.384600e+00;1.416607e+00;1.554359e+00;1.403159e+00;1.098266e+00;9.337381e-01;8.367575e-01;6.913784e-01;5.315805e-01;7.793565e-08;1.535277e-08;6.250000e+01;1500;5.156250e+03;1.267188e+04;2.838178e-04;3.899041e+03;8.769730e+00;39237948;2.071574e+00;7.057388e+00;-3.630313e-08;2.556372e+00;5.491422e-08;8.826329e+00;1.351590e+01;2.991221e+00;-1.703013e+00;1.554753e+00;1.944370e+00;5.040843e+00;-8.859397e-01;-4.928937e+00;2.394037e+00;4.299944e+00;1.222291e+01;1.497121e+01;9.885491e+00;0;0;0;0;0;0;4.885474e-04;1.057434e-02;1.243399e-06;4.547454e-02;-2.923392e-04;-5.476700e-03;2.737492e-04;-1.024350e-02;1.018177e-02;4.943317e-03;3.322071e-03;5.934915e-02;7.022281e-02;3.446016e-02;-1.044676e-02;-2.550943e-02;3.172898e-03;-2.168021e-02;-8.532023e-03;-1.541734e-04;3.929841e-03;2.524396e-02;9.219515e-03;5.281176e-02;1.458478e-02;2.860458e-02;3.218194e-02;1.048682e-02;-6.726980e-05;-5.652839e-03;8.458318e-09;1.479345e-09;-2.968750e+01;-6.062500e+02;-1.720312e+03;-9.406250e+02;3.784508e-06;-6.043132e+02;-1.551474e+00;-3.388902e+06;1.884199e-01;5.471350e-01;-4.818973e-09;-3.823136e-01;5.531132e-09;1.257421e+00;-5.063257e-02;-1.426271e+00;-6.021467e-01;5.700971e-01;4.496479e-01;1.318531e+00;3.813408e-02;1.809572e+00;1.829343e-01;8.253442e-01;6.493663e-01;4.225152e-01;2.429635e+00
