name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-03-02-01-01-03.wav';0.000000;0;0;0;0;0;-100;1.987784e-02;9.883412e-01;5.527386e-05;4.678241e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.094946e-07;1.965421e-07;1.718750e+02;3.281250e+02;1.265625e+03;5.531250e+03;2.412015e-04;1.923199e+03;5.567931e+00;15419564;3.345874e+00;1.533657e+01;-1.182559e-07;1.385184e+00;3.096316e-07;1.142529e+01;5.444334e+00;3.082731e+00;1.526785e+01;5.089788e+00;2.454629e+00;-9.566356e+00;-7.030187e+00;5.468863e+00;2.521106e+00;7.217185e+00;4.302394e+00;-4.764225e+00;3.362929e+00;0;0;0;0;0;0;-4.129216e-04;0;-1.752636e-06;-7.407487e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.193734e-08;-1.547669e-08;1.562500e+00;3.593750e+01;2.453125e+02;2.421875e+02;1.021362e-04;7.160355e+01;2.619452e-02;4.242115e+05;-4.973905e-02;-2.298481e-01;3.568164e-09;4.306182e-02;-7.005403e-09;-7.078090e-01;1.356126e-01;4.857664e-01;-5.418031e-01;1.083565e+00;5.411765e-01;1.785211e+00;1.252834e+00;4.826942e-01;-4.654989e-02;-2.123616e+00;-1.095678e+00;1.889717e+00;2.724113e-01
'03-02-03-02-01-01-03.wav';0.010000;0;0;0;0;0;-100;1.944800e-02;9.883412e-01;5.434430e-05;4.643518e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.677939e-07;1.748110e-07;1.562500e+02;250;1.187500e+03;5.296875e+03;4.327339e-04;1.810316e+03;5.265778e+00;14718955;3.410138e+00;1.578322e+01;-1.192752e-07;1.298577e+00;3.166791e-07;1.052563e+01;6.313900e+00;4.520999e+00;1.499435e+01;7.940875e+00;3.261757e+00;-6.280659e+00;-4.012293e+00;9.010909e+00;4.370130e+00;3.931511e+00;2.782068e+00;3.042361e-01;4.265416e+00;0;0;0;0;0;0;-6.918069e-04;0;-3.126928e-06;-4.745364e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.801831e-08;-2.240986e-08;4.687500e+00;8.750000e+01;5.421875e+02;8.578125e+02;1.098254e-04;2.268448e+02;2.213629e-01;1510327;-2.155404e-01;-1.429662e+00;1.408935e-08;1.440601e-01;-3.179336e-08;-1.507797e+00;-9.473200e-02;5.722004e-01;-8.956243e-01;1.831336e+00;6.613734e-01;2.845891e+00;5.308008e-01;-8.239608e-02;-5.569173e-01;-2.263821e+00;-1.072410e+00;2.193928e+00;-3.892021e-02
'03-02-03-02-01-01-03.wav';0.020000;0;0;0;0;0;-100;1.802815e-02;9.883412e-01;4.697546e-05;4.658565e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.206583e-07;1.300242e-07;1.875000e+02;5.468750e+02;2.531250e+03;6.859375e+03;6.561165e-04;2.337658e+03;5.849980e+00;17890926;3.065046e+00;1.396401e+01;-9.990551e-08;1.643796e+00;2.710808e-07;8.336077e+00;5.687613e+00;4.792429e+00;1.269558e+01;9.082068e+00;4.756948e+00;-2.283150e+00;-2.274967e+00;6.111310e+00;1.363845e+00;-1.758056e+00;-4.158351e-01;2.150128e+00;4.273742e+00;0;0;0;0;0;0;-5.724503e-04;6.000042e-04;-3.055039e-06;-3.472179e-04;-2.559185e-04;-4.629910e-04;1.544899e-03;-2.045059e-03;-3.574371e-03;-2.118134e-03;-4.469371e-03;-5.278111e-04;5.445123e-04;1.108742e-03;-1.466942e-03;-4.337072e-03;-2.369976e-03;3.722095e-03;6.399202e-03;5.402231e-03;4.928303e-03;-2.267838e-03;4.968214e-03;-5.988359e-04;3.689766e-03;2.113461e-03;3.770971e-03;2.725530e-03;1.824141e-03;-2.647781e-03;-3.287370e-08;-1.939172e-08;6.250000e+00;1.031250e+02;5.687500e+02;9.046875e+02;8.739625e-05;2.489143e+02;2.697755e-01;1.621680e+06;-2.379217e-01;-1.577225e+00;1.316569e-08;1.590881e-01;-3.147765e-08;-1.462518e+00;-3.300792e-01;9.194816e-01;-8.523018e-01;1.269871e+00;4.060071e-01;3.747683e+00;-3.122545e-01;-9.718032e-01;-1.477053e+00;-1.591855e+00;-1.240815e+00;1.064471e+00;-8.799373e-01
'03-02-03-02-01-01-03.wav';0.030000;0;0;0;0;0;-100;1.734365e-02;9.883412e-01;4.378842e-05;4.664352e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;6.382126e-08;1.177518e-07;1.875000e+02;6.562500e+02;3.343750e+03;9.156250e+03;5.828710e-04;2.850193e+03;6.533720e+00;21735518;2.408586e+00;8.874545e+00;-5.698439e-08;1.976178e+00;1.699402e-07;5.430911e+00;4.849034e+00;5.088884e+00;1.207586e+01;1.225033e+01;4.610337e+00;1.021495e+00;-6.753793e+00;4.735658e+00;3.151501e-01;3.857016e-01;1.299456e+00;2.748241e+00;2.712922e+00;0;0;0;0;0;0;-2.806617e-04;9.688496e-04;-1.197587e-06;1.145837e-03;-1.983643e-05;2.258271e-04;5.783048e-03;-4.277682e-03;-1.186506e-02;-4.468644e-03;-8.080232e-03;-1.909280e-03;5.821663e-03;-9.995938e-04;-1.005306e-02;-1.943829e-02;-1.267538e-02;1.401434e-02;1.694403e-02;1.313372e-02;1.440060e-02;-9.677624e-03;1.084597e-02;-1.073229e-03;9.287166e-03;4.765761e-03;8.919621e-03;6.975484e-03;5.999255e-03;-7.388341e-03;-1.661999e-08;-1.158121e-08;-3.125000e+00;1.562500e+01;2.906250e+02;5.734375e+02;2.886241e-05;1.323776e+02;1.093016e-01;1.092267e+06;-1.691328e-01;-1.183538e+00;7.063196e-09;8.311278e-02;-1.877604e-08;-8.180115e-01;1.831911e-01;1.155049e+00;-4.093015e-01;4.360737e-01;4.868037e-01;4.052478e+00;-6.190689e-01;-1.658636e+00;-1.738824e+00;5.347204e-02;-7.500295e-01;-9.664893e-02;-1.664457e+00
'03-02-03-02-01-01-03.wav';0.040000;0;0;0;0;0;-100;1.806776e-02;9.913412e-01;4.527661e-05;4.650463e-01;1.279366e-01;2.697334e-01;4.272524e-01;5.442220e-01;6.518571e-01;7.553055e-01;8.246816e-01;9.151902e-01;9.849721e-01;1.048643e+00;1.094765e+00;1.138385e+00;1.205281e+00;1.291447e+00;1.358208e+00;1.402592e+00;1.442698e+00;1.437142e+00;1.482719e+00;1.429710e+00;1.377195e+00;1.242907e+00;1.088010e+00;9.095553e-01;7.433691e-01;5.810922e-01;9.711249e-08;1.281131e-07;1.875000e+02;6.406250e+02;3.031250e+03;8125;6.031142e-04;2.647832e+03;6.282836e+00;20019682;2.657042e+00;1.090479e+01;-8.357290e-08;1.841824e+00;2.256129e-07;6.660058e+00;4.526371e+00;7.396198e+00;1.246558e+01;9.284416e+00;3.810375e+00;5.520984e+00;-7.220709e+00;2.747472e+00;-2.836668e+00;1.030813e+00;-1.160376e+00;-6.638711e-01;-2.605097e-01;0;0;0;0;0;0;7.150173e-05;2.075523e-03;2.761899e-07;2.696761e-03;1.438481e-03;4.668635e-03;1.106508e-02;-4.052687e-03;-1.698642e-02;-5.354988e-03;-4.325986e-03;-3.308427e-03;1.188661e-02;-6.627703e-03;-2.805744e-02;-3.838303e-02;-2.646482e-02;2.576873e-02;3.080922e-02;2.500075e-02;2.237035e-02;-1.796735e-02;1.710589e-02;5.321860e-03;1.870315e-02;5.084896e-03;1.766442e-02;1.136268e-02;1.052146e-02;-1.327969e-02;4.905374e-11;-2.896106e-09;-1.406250e+01;-9.375000e+01;-1.078125e+02;25;-1.221763e-05;-4.685530e+01;-1.397002e-01;1.755024e+05;-3.142533e-02;-3.226755e-01;-1.992493e-09;-3.482012e-02;2.397903e-09;5.610671e-02;7.856795e-01;1.477126e+00;-1.190130e-01;-3.573769e-01;1.557098e-01;3.066972e+00;2.254067e-01;-1.511067e+00;-1.319744e+00;1.044660e+00;-1.177539e+00;-8.939692e-02;-9.710070e-01
'03-02-03-02-01-01-03.wav';0.050000;0;0;0;0;0;-100;1.802488e-02;9.916854e-01;4.920579e-05;4.704861e-01;1.297568e-01;2.743350e-01;4.445809e-01;5.381715e-01;6.193396e-01;7.488483e-01;8.178007e-01;9.096023e-01;1.009997e+00;1.035330e+00;1.055501e+00;1.073721e+00;1.159679e+00;1.333603e+00;1.394934e+00;1.427744e+00;1.477739e+00;1.405763e+00;1.499687e+00;1.428835e+00;1.395958e+00;1.250885e+00;1.104326e+00;9.239912e-01;7.596843e-01;5.640088e-01;9.646688e-08;1.178605e-07;1.406250e+02;2.812500e+02;2.390625e+03;7.531250e+03;6.035471e-04;2.317117e+03;5.595857e+00;19115910;2.768476e+00;1.139514e+01;-9.212550e-08;1.615127e+00;2.455330e-07;7.273579e+00;7.810477e+00;8.994361e+00;1.306284e+01;1.002007e+01;6.169062e+00;1.007967e+01;-4.634766e+00;2.399649e+00;-2.223737e+00;2.804437e+00;-5.958092e-01;1.227991e+00;-1.789745e+00;0;0;0;0;0;0;-1.186477e-04;9.475708e-04;-8.647141e-07;6.041670e-03;2.855730e-03;1.060179e-02;1.535931e-02;1.616639e-03;-1.252253e-02;-7.770449e-03;1.829097e-02;-1.248163e-03;1.543544e-02;-1.618941e-02;-5.275197e-02;-5.257887e-02;-3.817091e-02;2.246201e-02;3.163279e-02;2.747667e-02;1.537253e-02;-2.865008e-02;1.041131e-02;1.778917e-02;2.267119e-02;-3.387749e-03;1.821312e-02;1.056944e-02;1.150485e-02;-1.435574e-02;4.222902e-09;-9.450635e-09;-1.093750e+01;-1.093750e+02;-1.531250e+02;7.968750e+01;-1.493159e-05;-4.959104e+01;-1.526419e-01;4.929736e+05;-1.068444e-02;-1.746855e-01;-1.158077e-09;-3.479873e-02;-4.999648e-10;4.944609e-01;1.315571e+00;7.096453e-01;-7.917538e-01;-1.160665e+00;9.472654e-02;1.986650e+00;1.490276e+00;-1.814765e+00;-1.419176e+00;-3.486130e-01;-1.505863e+00;7.480332e-01;-2.259069e-01
'03-02-03-02-01-01-03.wav';0.060000;0;0;0;0;0;-100;1.804504e-02;9.970466e-01;4.564772e-05;4.773148e-01;1.361383e-01;2.942483e-01;4.623268e-01;5.423217e-01;6.099915e-01;7.476451e-01;8.400124e-01;9.054005e-01;1.027809e+00;1.013846e+00;9.851111e-01;1.011329e+00;1.113533e+00;1.371297e+00;1.445897e+00;1.474503e+00;1.500067e+00;1.380004e+00;1.522502e+00;1.461248e+00;1.433656e+00;1.248492e+00;1.139892e+00;9.387092e-01;7.741377e-01;5.430937e-01;1.045807e-07;1.154893e-07;1.406250e+02;2.656250e+02;2.468750e+03;7.796875e+03;5.846903e-04;2.369920e+03;5.620410e+00;20078242;2.727974e+00;1.109034e+01;-9.229743e-08;1.650221e+00;2.452740e-07;7.695276e+00;8.135289e+00;1.022532e+01;1.160703e+01;8.410314e+00;4.756135e+00;8.522624e+00;-2.207447e+00;-2.760185e-01;-3.965431e+00;2.255877e+00;-5.355896e+00;2.463268e+00;1.670040e+00;0;0;0;0;0;0;-4.085673e-04;-4.537070e-03;-2.911195e-06;6.539354e-03;1.527356e-03;1.145450e-02;1.070187e-02;7.614851e-03;2.555782e-03;-1.081064e-02;4.599738e-02;3.401387e-03;1.011074e-02;-2.678844e-02;-7.142396e-02;-4.585661e-02;-3.505109e-02;-6.106901e-03;1.206236e-02;1.237558e-02;-1.487017e-02;-3.756753e-02;-1.652881e-02;2.404413e-02;1.739339e-02;-1.919463e-02;7.524681e-03;4.584640e-03;4.825694e-03;-9.939122e-03;-5.244695e-09;-1.320719e-08;7.812500e+00;1.093750e+01;1.375000e+02;6.937500e+02;-3.728060e-05;1.234524e+02;1.521002e-01;1.645264e+06;-1.312969e-01;-1.041961e+00;1.014221e-08;8.250177e-02;-2.652687e-08;2.368146e-01;6.386594e-01;-8.387543e-01;-1.269409e+00;-1.334032e+00;-1.351554e+00;1.629340e-01;1.348962e+00;-6.682636e-01;-7.832667e-01;-1.227066e+00;-1.016197e+00;1.855905e+00;4.599856e-01
'03-02-03-02-01-01-03.wav';0.070000;0;0;0;0;0;-100;1.676177e-02;9.902263e-01;3.927929e-05;4.905093e-01;1.393940e-01;3.127999e-01;4.787873e-01;5.634806e-01;6.280491e-01;7.308741e-01;9.308179e-01;9.164832e-01;1.038008e+00;9.795510e-01;8.931662e-01;9.607036e-01;1.072150e+00;1.345222e+00;1.440531e+00;1.477009e+00;1.466235e+00;1.333800e+00;1.490042e+00;1.505881e+00;1.443871e+00;1.212609e+00;1.134280e+00;9.341978e-01;7.763883e-01;5.415516e-01;8.120166e-08;7.681047e-08;1.562500e+02;2.968750e+02;2.859375e+03;9.718750e+03;5.174250e-04;2.741194e+03;6.101724e+00;24171106;2.319697e+00;7.908343e+00;-5.841251e-08;1.897986e+00;1.576098e-07;7.385606e+00;9.622432e+00;7.222550e+00;8.546369e+00;6.884052e+00;4.611090e+00;9.453923e+00;-1.809042e+00;-2.826420e+00;-6.216347e+00;-1.969895e+00;-4.132101e+00;4.924838e+00;6.181124e-01;0;0;0;0;0;0;-4.585598e-04;-1.172097e-02;-3.909573e-06;3.078705e-03;-4.630196e-03;2.394387e-03;1.144558e-04;9.169263e-03;1.729258e-02;-1.185774e-02;6.087356e-02;1.115940e-02;4.892337e-03;-2.797366e-02;-6.983685e-02;-2.110882e-02;-1.471901e-02;-4.729912e-02;-1.097810e-02;-7.893634e-03;-4.997476e-02;-3.995071e-02;-5.397222e-02;1.080048e-02;-3.726602e-04;-3.319948e-02;-1.261648e-02;-4.896593e-03;-6.288094e-03;-3.873175e-03;-6.220448e-09;-1.040350e-08;3.593750e+01;1.578125e+02;3.265625e+02;9.265625e+02;-4.556957e-05;2.401115e+02;4.160480e-01;1.833473e+06;-1.732570e-01;-1.224695e+00;1.405659e-08;1.665181e-01;-3.400298e-08;9.173884e-02;-6.608796e-01;-2.417491e+00;-1.698237e+00;-2.290657e+00;-1.795704e+00;-1.112455e+00;-3.939478e-01;-1.203956e+00;-8.544523e-01;-2.383144e+00;-7.678496e-01;1.238966e+00;1.474561e-01
'03-02-03-02-01-01-03.wav';0.080000;0;0;0;0;0;-100;1.665648e-02;9.693854e-01;3.568388e-05;4.877315e-01;1.307548e-01;3.077735e-01;4.636586e-01;5.696417e-01;6.602812e-01;7.102394e-01;9.981599e-01;9.287567e-01;1.021520e+00;9.425902e-01;8.188124e-01;9.656107e-01;1.073790e+00;1.255103e+00;1.395721e+00;1.439838e+00;1.374099e+00;1.285286e+00;1.404897e+00;1.511407e+00;1.440205e+00;1.166072e+00;1.110656e+00;9.273751e-01;7.591456e-01;5.426252e-01;7.852163e-08;8.260216e-08;2.187500e+02;6.875000e+02;3.484375e+03;10500;4.597723e-04;3.053055e+03;6.790404e+00;25718406;2.224947e+00;7.438380e+00;-4.971834e-08;2.112903e+00;1.369400e-07;7.788118e+00;6.813690e+00;4.088332e+00;8.376773e+00;4.182263e+00;-2.168407e+00;6.648526e+00;-1.888759e+00;2.019189e+00;-4.756696e+00;-2.717352e+00;-4.473215e+00;6.767229e+00;8.354895e-01;0;0;0;0;0;0;-6.447919e-05;-1.469493e-02;-1.499337e-06;-2.557880e-03;-1.258540e-02;-1.310572e-02;-1.254344e-02;8.401031e-03;2.252762e-02;-3.086281e-03;5.136267e-02;2.118128e-02;1.723927e-02;-2.125887e-02;-3.893083e-02;1.639326e-02;1.706860e-02;-7.398762e-02;-2.678576e-02;-2.557831e-02;-6.470332e-02;-2.896851e-02;-8.177139e-02;-1.471338e-02;-2.428507e-02;-3.546491e-02;-3.319431e-02;-1.426828e-02;-1.375619e-02;2.746052e-03;1.421530e-09;6.280918e-09;5.312500e+01;2.406250e+02;2.937500e+02;5.875000e+02;-2.871728e-05;2.102642e+02;4.319828e-01;8.066848e+05;-1.101957e-01;-7.145416e-01;1.072859e-08;1.519349e-01;-1.843366e-08;-1.130154e-01;-1.747831e+00;-3.168733e+00;-1.687119e+00;-2.034613e+00;-1.737884e+00;-2.823865e+00;-1.422946e+00;-4.128004e-01;-4.220558e-01;-2.489566e+00;2.844194e-01;1.269809e+00;3.698644e-01
'03-02-03-02-01-01-03.wav';0.090000;0;0;0;0;0;-100;1.642636e-02;9.469112e-01;3.463984e-05;4.806713e-01;1.092976e-01;2.795443e-01;4.444873e-01;5.703579e-01;6.806576e-01;7.082624e-01;1.043095e+00;9.537213e-01;1.037603e+00;9.310891e-01;7.894664e-01;9.910367e-01;1.105955e+00;1.155205e+00;1.365131e+00;1.405609e+00;1.290849e+00;1.253368e+00;1.288628e+00;1.457757e+00;1.390820e+00;1.126097e+00;1.055861e+00;9.051753e-01;7.357399e-01;5.448772e-01;7.839419e-08;8.228655e-08;2.812500e+02;8.593750e+02;3.515625e+03;1.081250e+04;4.381583e-04;3.176107e+03;7.091100e+00;25463194;2.153705e+00;7.097647e+00;-4.313207e-08;2.216377e+00;1.296850e-07;7.685852e+00;5.166878e+00;-2.460281e-02;6.186785e+00;6.808116e-01;6.528153e-01;5.454442e+00;-6.763849e+00;-4.767736e+00;-6.100365e+00;-6.624667e+00;-4.876398e+00;5.270838e+00;-6.351888e-01;0;0;0;0;0;0;1.114713e-03;1.682281e-04;2.284560e-06;-6.018522e-03;-1.649349e-02;-2.336388e-02;-1.814871e-02;1.799147e-02;3.107801e-02;1.966388e-02;3.476561e-02;3.755575e-02;4.322640e-02;4.720926e-04;2.768443e-02;6.771544e-02;5.668517e-02;-5.384227e-02;-9.679222e-03;-7.907105e-03;-3.490019e-02;1.324441e-02;-6.208355e-02;-1.472094e-02;-3.321834e-02;-1.722895e-02;-3.229215e-02;-1.691318e-02;-1.249801e-02;7.581538e-03;4.660456e-08;4.625824e-08;5.312500e+01;1.656250e+02;-1.218750e+02;-5.187500e+02;1.051444e-05;-3.525486e+01;1.343783e-01;-1638010;1.404022e-01;1.132201e+00;-7.749643e-09;-9.342337e-03;3.775755e-08;1.279882e-01;-2.426081e+00;-2.010961e+00;-1.678194e+00;-1.685685e+00;-1.642204e+00;-3.989106e+00;-1.983486e+00;3.217705e-01;2.992586e-01;-1.222230e+00;3.028782e-01;5.774585e-01;1.788377e+00
