name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-03-01-01-01-03.wav';0.000000;0;0;0;0;0;-100;1.379891e-02;9.883412e-01;2.746604e-05;6.103009e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;4.036865e-08;4.982050e-08;2.031250e+02;7.343750e+02;2.906250e+03;1.156250e+04;1.003665e-04;3.110450e+03;7.836803e+00;28610502;2.233677e+00;7.130679e+00;-2.330708e-08;2.132365e+00;7.964724e-08;8.439591e+00;3.782766e+00;7.691340e-01;2.047435e+00;7.974722e+00;3.346282e+00;6.527348e+00;2.517321e+00;-3.024777e+00;3.276206e+00;8.762309e+00;7.724456e+00;2.013548e-01;2.195899e-01;0;0;0;0;0;0;1.260636e-04;0;-3.230738e-07;-4.641199e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.192429e-09;1.479616e-09;1.250000e+01;3.125000e+00;-2.031250e+01;-3.390625e+02;5.354565e-05;-8.342529e+00;6.964612e-02;-287535;3.871958e-02;2.260452e-01;-4.942345e-10;-7.883501e-03;-3.000406e-09;-6.827974e-02;9.438412e-02;1.236701e-01;-3.329783e-01;-1.439182e+00;6.599288e-02;-3.665712e-01;-2.399040e+00;1.735586e+00;1.644250e-01;-1.604444e+00;-1.679686e+00;-1.520994e+00;-2.728619e-01
'03-02-03-01-01-01-03.wav';0.010000;0;0;0;0;0;-100;1.385478e-02;9.883412e-01;2.647196e-05;6.081018e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;4.274317e-08;5.040421e-08;2.343750e+02;8.281250e+02;3.171875e+03;1.142188e+04;1.994461e-04;3.251137e+03;8.240054e+00;29197712;2.236498e+00;7.189630e+00;-2.156943e-08;2.213695e+00;7.197576e-08;7.660461e+00;3.469087e+00;8.320237e-01;3.409193e-01;5.207463e+00;3.883253e+00;7.246962e+00;-1.303668e+00;1.008281e+00;3.995343e+00;6.086284e+00;4.512072e+00;-4.218874e+00;-1.300351e+00;0;0;0;0;0;0;2.068198e-04;0;-2.000086e-07;-1.364583e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.848313e-09;2.935528e-09;1.406250e+01;25;1.421875e+02;-3.125000e+02;6.737999e-05;2.739690e+01;7.298732e-02;-2.753768e+05;1.990697e-02;1.618073e-01;-7.426882e-10;1.577048e-02;-3.534340e-09;-3.228088e-01;2.493400e-01;1.640690e-01;8.814155e-02;-2.003553e+00;6.745779e-01;-9.401455e-02;-2.961947e+00;2.362935e+00;3.739260e-01;-1.645346e+00;-3.368043e+00;-2.502452e+00;1.633987e-01
'03-02-03-01-01-01-03.wav';0.020000;0;0;0;0;0;-100;1.440130e-02;9.883412e-01;2.634771e-05;5.881944e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;7.014354e-08;5.692672e-08;250;7.031250e+02;2.671875e+03;9.937500e+03;3.185550e-04;2.998394e+03;7.983408e+00;26879222;2.425864e+00;8.231429e+00;-2.664707e-08;2.052283e+00;6.848094e-08;8.487758e+00;4.411526e+00;1.356040e+00;1.235801e+00;2.162441e+00;3.407761e+00;4.334684e+00;-7.567382e+00;3.636622e+00;3.738762e+00;2.078102e+00;9.322166e-01;-5.193500e+00;-3.847489e-01;0;0;0;0;0;0;3.559274e-04;2.391827e-03;2.048442e-07;-2.957176e-02;1.080418e-03;9.151340e-04;6.097436e-04;-1.639903e-03;-7.211816e-03;-4.474127e-03;6.801867e-03;1.411498e-03;-2.047360e-03;3.838944e-03;3.759241e-03;1.955485e-03;6.461620e-04;1.364350e-03;6.346488e-03;2.260685e-04;4.235744e-03;1.823735e-03;6.119919e-03;7.297873e-03;1.402092e-03;6.787920e-03;6.204343e-03;6.119931e-03;4.073417e-03;4.539824e-03;4.568862e-09;4.729128e-09;4.687500e+00;7.812500e+00;1.781250e+02;-3.859375e+02;6.103059e-05;-9.883227e+00;-7.847500e-02;-8.220482e+05;1.785495e-02;1.905551e-01;-2.155808e-09;-4.777241e-03;2.112110e-10;-4.518926e-01;5.073115e-01;-1.191639e-02;8.162125e-01;-7.522645e-01;1.332862e+00;5.878322e-01;-1.796618e+00;2.106555e+00;-1.047332e-01;-2.138327e+00;-3.464152e+00;-2.481807e+00;6.975795e-01
'03-02-03-01-01-01-03.wav';0.030000;0;0;0;0;0;-100;1.453182e-02;9.883412e-01;2.702516e-05;5.531250e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.972277e-08;6.094503e-08;250;875;3.734375e+03;1.081250e+04;3.281722e-04;3.303463e+03;8.128437e+00;28099258;2.237118e+00;7.389340e+00;-2.535052e-08;2.251259e+00;6.755868e-08;6.801464e+00;4.715086e+00;1.296026e+00;2.893959e+00;8.631002e-01;6.688432e+00;7.153606e+00;-7.250062e+00;5.459196e+00;4.914558e+00;3.877682e+00;-5.719637e+00;-9.613480e+00;1.338753e+00;0;0;0;0;0;0;5.741689e-04;1.017739e-02;8.213994e-07;-4.697916e-02;2.637750e-03;3.145105e-03;8.339584e-04;-3.677553e-03;-2.479376e-02;-1.456926e-02;1.861820e-02;4.904109e-03;-4.736125e-04;1.758717e-02;2.326646e-02;1.564900e-02;1.835296e-02;9.043229e-03;1.629368e-02;1.914525e-03;1.705334e-02;1.850378e-03;1.637807e-02;2.796046e-02;1.593130e-02;3.082669e-02;2.234553e-02;1.675697e-02;1.301770e-02;1.376002e-02;-4.960838e-09;1.789540e-08;6.250000e+01;4.843750e+01;2.593750e+02;-2.781250e+02;4.237238e-05;4.116284e+00;-2.088021e-01;-1.220417e+06;4.750180e-03;1.541869e-01;-3.246893e-09;1.049068e-02;9.601200e-09;-9.437650e-01;-1.790067e-01;-6.187755e-01;1.442780e+00;2.227069e+00;1.391272e+00;1.288332e+00;9.496348e-02;7.778675e-01;-1.152050e-01;-2.719179e+00;-2.857070e+00;-1.880491e+00;3.004030e-01
'03-02-03-01-01-01-03.wav';0.040000;0;0;0;0;0;-100;1.524003e-02;1.000300e+00;2.821366e-05;4.899305e-01;1.346183e-01;2.766241e-01;4.225766e-01;5.462478e-01;6.336699e-01;7.435255e-01;8.810378e-01;9.248867e-01;9.720127e-01;1.062294e+00;1.120896e+00;1.169848e+00;1.220362e+00;1.279659e+00;1.357944e+00;1.376711e+00;1.439235e+00;1.457600e+00;1.488477e+00;1.469193e+00;1.365757e+00;1.266279e+00;1.100177e+00;9.265273e-01;7.546155e-01;6.170302e-01;5.472316e-08;6.819572e-08;2.187500e+02;750;3.515625e+03;9.937500e+03;3.411564e-04;3.034871e+03;7.500237e+00;25049488;2.322642e+00;7.983599e+00;-3.219557e-08;2.089697e+00;8.291183e-08;6.609627e+00;5.696324e+00;4.775508e-01;4.851977e+00;6.385581e+00;8.608001e+00;9.513186e+00;-3.492572e+00;5.282539e+00;2.292933e+00;-8.250246e-01;-4.480448e+00;-9.510377e+00;2.387936e+00;0;0;0;0;0;0;9.453824e-04;2.587206e-02;2.502996e-06;-6.048610e-02;3.101113e-03;5.921143e-03;5.196452e-04;-3.996128e-03;-4.760738e-02;-2.827516e-02;2.336221e-02;7.837129e-03;1.010663e-02;3.913943e-02;6.963807e-02;5.339929e-02;6.371119e-02;2.507005e-02;2.742017e-02;4.833746e-03;4.183899e-02;3.694058e-04;3.392625e-02;6.388436e-02;5.234679e-02;8.102417e-02;5.758356e-02;3.406860e-02;2.687553e-02;2.657534e-02;-8.171019e-09;3.531879e-08;1.093750e+02;1.015625e+02;2.906250e+02;-3.312500e+02;3.196448e-05;1.828823e+01;-2.887990e-01;-1.667825e+06;1.567030e-02;2.646330e-01;-5.146310e-09;2.159619e-02;2.116240e-08;-1.435990e+00;-8.724778e-01;-1.031145e+00;1.785595e+00;4.981118e+00;5.780149e-02;2.042971e-01;-2.137730e-01;-3.115748e-01;-5.361549e-01;-3.318944e+00;-1.425852e+00;-6.076692e-01;1.242409e-01
'03-02-03-01-01-01-03.wav';0.050000;0;0;0;0;0;-100;1.630626e-02;1.033249e+00;2.964598e-05;4.223380e-01;1.397039e-01;2.854861e-01;4.221734e-01;5.401593e-01;5.637897e-01;7.042351e-01;9.231148e-01;9.388210e-01;9.849998e-01;1.121438e+00;1.209033e+00;1.233426e+00;1.307280e+00;1.314642e+00;1.391814e+00;1.384588e+00;1.492734e+00;1.453174e+00;1.524468e+00;1.554262e+00;1.434897e+00;1.369503e+00;1.165372e+00;9.644126e-01;7.891533e-01;6.517816e-01;2.564917e-08;1.342467e-07;5.625000e+02;1.046875e+03;4.046875e+03;1.003125e+04;4.000072e-04;3.253480e+03;7.437629e+00;24010496;2.311860e+00;8.084479e+00;-3.502964e-08;2.247441e+00;1.127663e-07;3.880702e+00;1.931654e+00;-1.822609e+00;5.746734e+00;1.423124e+01;8.239494e+00;1.109937e+01;-2.866256e+00;4.074659e+00;4.142233e+00;-6.058047e+00;-7.066947e+00;-1.146289e+01;-1.184679e+00;0;0;0;0;0;0;2.341921e-03;5.744653e-02;7.540152e-06;-6.730323e-02;1.200074e-03;8.498192e-03;3.063879e-03;1.344643e-02;-4.951143e-02;-2.957478e-02;1.108040e-02;1.083570e-02;4.554934e-02;7.690604e-02;1.643785e-01;1.486552e-01;1.559256e-01;5.717827e-02;4.254369e-02;1.877925e-02;8.106176e-02;2.180398e-03;5.578800e-02;1.166352e-01;1.241720e-01;1.643727e-01;1.227275e-01;5.934591e-02;4.928304e-02;3.908905e-02;3.318059e-08;1.679763e-07;1.796875e+02;1.281250e+02;2.031250e+01;-8.453125e+02;1.034297e-04;-6.735930e+01;-3.968427e-01;-2.997962e+06;1.207677e-01;1.183209e+00;-2.869873e-08;-3.010454e-02;1.077758e-07;-1.286165e+00;-1.520565e+00;-2.022886e+00;1.595250e+00;5.618398e+00;-3.850076e+00;-3.218466e+00;-3.520563e+00;-8.900358e-01;4.017154e-01;-2.773726e+00;4.918374e-01;1.871230e+00;6.890118e-03
'03-02-03-01-01-01-03.wav';0.060000;0;0;0;0;0;-100;1.824099e-02;1.095248e+00;3.755228e-05;3.511574e-01;1.394779e-01;2.949353e-01;4.208034e-01;5.416107e-01;4.846617e-01;6.553509e-01;9.257963e-01;9.465190e-01;1.031407e+00;1.199627e+00;1.396823e+00;1.390388e+00;1.490612e+00;1.377284e+00;1.430511e+00;1.395246e+00;1.589913e+00;1.447982e+00;1.594213e+00;1.691347e+00;1.582404e+00;1.568879e+00;1.308964e+00;1.032028e+00;8.411736e-01;6.984825e-01;4.632524e-08;1.968698e-07;6.406250e+02;1125;3.968750e+03;8.671875e+03;4.424598e-04;3.114827e+03;6.884817e+00;20584480;2.466844e+00;9.207025e+00;-4.753906e-08;2.162172e+00;1.516891e-07;2.768189e+00;1.440852e+00;-2.240366e+00;8.737390e+00;2.038396e+01;2.921238e+00;3.383288e+00;-1.082815e+01;2.771016e+00;1.444149e+00;-9.548755e+00;-5.523387e+00;-7.307140e+00;1.498171e+00;0;0;0;0;0;0;4.484486e-03;1.136690e-01;1.658364e-05;-6.629629e-02;-2.306864e-03;9.693906e-03;1.608016e-02;6.023305e-02;-3.645375e-03;3.011131e-03;-7.697606e-03;2.166655e-02;1.136754e-01;1.380106e-01;3.259315e-01;3.331990e-01;2.954337e-01;1.113629e-01;7.704467e-02;5.500597e-02;1.287005e-01;2.058300e-02;8.163879e-02;1.770376e-01;2.247770e-01;2.814878e-01;2.361329e-01;1.077163e-01;9.519294e-02;5.542916e-02;1.051518e-07;5.538935e-07;1.843750e+02;1.437500e+02;-1.281250e+02;-1.034375e+03;1.983090e-04;-1.116932e+02;-4.087284e-01;-3.785873e+06;1.538784e-01;1.884459e+00;-9.358361e-08;-5.783403e-02;3.583964e-07;-9.749392e-01;-1.241188e+00;-3.453134e+00;1.258328e+00;3.816710e+00;-7.069341e+00;-5.504812e+00;-6.241342e+00;-6.457879e-02;1.143620e+00;-9.042066e-01;1.170142e+00;2.817091e+00;5.998135e-01
'03-02-03-01-01-01-03.wav';0.070000;0;0;0;0;0;-100;2.474094e-02;1.228100e+00;6.005661e-05;2.859954e-01;1.327867e-01;3.053837e-01;4.357339e-01;6.239980e-01;4.966759e-01;6.621096e-01;8.800511e-01;9.611916e-01;1.180299e+00;1.358963e+00;1.786028e+00;1.793076e+00;1.861634e+00;1.509915e+00;1.502646e+00;1.460210e+00;1.748026e+00;1.464192e+00;1.683949e+00;1.904803e+00;1.871282e+00;1.902903e+00;1.578399e+00;1.139907e+00;9.373845e-01;7.490502e-01;2.298246e-07;8.364896e-07;9.375000e+02;1.328125e+03;3.609375e+03;7.218750e+03;7.946690e-04;2.926688e+03;6.451933e+00;15341955;2.768855e+00;1.269367e+01;-1.611724e-07;2.064498e+00;5.720489e-07;2.291359e+00;-7.600014e-01;-7.459446e+00;8.927503e+00;2.195590e+01;-9.718565e+00;-5.873774e+00;-2.118509e+01;2.264778e+00;7.347527e+00;-5.629084e+00;-2.738981e+00;-1.358950e+00;1.818086e+00;0;0;0;0;0;0;6.798727e-03;1.990611e-01;2.806286e-05;-6.039352e-02;-1.990739e-03;1.505623e-02;4.611453e-02;1.345977e-01;9.320084e-02;7.947673e-02;2.885413e-03;5.686310e-02;2.169253e-01;2.441055e-01;5.128690e-01;5.918300e-01;4.610387e-01;1.924798e-01;1.470094e-01;1.181206e-01;1.830414e-01;7.454266e-02;1.208535e-01;2.384440e-01;3.429855e-01;4.339212e-01;4.091882e-01;1.967175e-01;1.792170e-01;8.609261e-02;1.821925e-07;9.245276e-07;1.343750e+02;7.343750e+01;-2.906250e+02;-1.171875e+03;3.096809e-04;-2.173301e+02;-4.596950e-01;-4446885;1.300594e-01;2.067380e+00;-1.727564e-07;-1.273562e-01;6.501706e-07;-1.980186e-01;-2.816963e-01;-4.114379e+00;8.039724e-01;1.990995e+00;-7.391875e+00;-4.689075e+00;-6.185321e+00;8.742514e-01;1.396489e+00;7.301347e-01;2.094415e+00;2.640993e+00;1.576297e-01
'03-02-03-01-01-01-03.wav';0.080000;0;0;0;0;0;-100;3.344512e-02;1.471220e+00;9.592652e-05;2.266204e-01;1.265425e-01;3.151447e-01;4.961971e-01;8.054937e-01;6.489999e-01;7.796440e-01;8.640816e-01;1.022034e+00;1.442740e+00;1.633585e+00;2.462056e+00;2.556018e+00;2.420353e+00;1.738836e+00;1.687751e+00;1.613930e+00;1.955091e+00;1.555006e+00;1.816930e+00;2.179111e+00;2.271449e+00;2.407018e+00;2.074327e+00;1.377362e+00;1.156465e+00;8.455417e-01;4.783947e-07;2.486542e-06;9.531250e+02;1.328125e+03;3.093750e+03;6.171875e+03;1.135371e-03;2.639801e+03;5.949442e+00;10454393;2.863536e+00;1.510130e+01;-4.370422e-07;1.891998e+00;1.645252e-06;2.529603e+00;8.362100e-01;-1.396970e+01;9.553233e+00;2.160680e+01;-1.775968e+01;-9.524301e+00;-2.553987e+01;5.864586e+00;6.408389e+00;-5.560539e+00;-7.937193e-01;-4.768909e-01;3.885621e+00;0;0;0;0;0;0;8.271538e-03;2.988744e-01;3.643997e-05;-4.954861e-02;5.017668e-03;2.786337e-02;8.972683e-02;2.060805e-01;1.968417e-01;1.829171e-01;5.766156e-02;1.159988e-01;3.230738e-01;3.990829e-01;6.907215e-01;8.595316e-01;6.425417e-01;3.050294e-01;2.456757e-01;2.093890e-01;2.486833e-01;1.533113e-01;1.682761e-01;2.894567e-01;4.624003e-01;5.867702e-01;5.866280e-01;3.033711e-01;2.860070e-01;1.286777e-01;2.528969e-07;1.947912e-06;1.171875e+02;3.593750e+01;-3.078125e+02;-8.703125e+02;4.200900e-04;-2.238143e+02;-3.934294e-01;-3.836874e+06;9.685397e-02;1.960588e+00;-3.202784e-07;-1.321527e-01;1.097012e-06;1.326477e-01;-1.573689e-01;-3.415801e+00;1.366256e+00;1.274848e+00;-4.969578e+00;-2.011565e+00;-3.637801e+00;1.471452e+00;1.503938e+00;4.669667e-01;9.773909e-01;8.095158e-01;-1.284372e+00
'03-02-03-01-01-01-03.wav';0.090000;0;0;0;0;0;-100;4.269783e-02;1.840568e+00;1.407731e-04;1.826389e-01;1.362179e-01;3.506625e-01;6.150491e-01;1.081206e+00;9.476247e-01;1.039472e+00;9.683992e-01;1.185379e+00;1.863960e+00;2.124987e+00;3.240762e+00;3.609761e+00;3.147603e+00;2.096265e+00;1.998241e+00;1.865849e+00;2.225352e+00;1.772375e+00;2.017377e+00;2.502600e+00;2.805303e+00;3.120040e+00;2.828631e+00;1.775333e+00;1.527593e+00;1.008715e+00;7.205767e-07;3.612048e-06;1.078125e+03;1.312500e+03;3.031250e+03;5.421875e+03;1.601956e-03;2.404342e+03;5.606842e+00;6.841114e+06;2.763811e+00;1.547425e+01;-7.040600e-07;1.745747e+00;2.616837e-06;3.009902e+00;8.254938e-01;-1.652984e+01;9.358674e+00;2.357479e+01;-1.837943e+01;-5.892214e+00;-2.643700e+01;6.899131e+00;8.642558e+00;-4.401481e+00;1.040294e+00;-1.673051e+00;-1.590255e+00;0;0;0;0;0;0;8.027832e-03;3.680308e-01;3.845260e-05;-3.629629e-02;1.827643e-02;4.849506e-02;1.275708e-01;2.308152e-01;2.494674e-01;2.589622e-01;1.201629e-01;1.645513e-01;3.587603e-01;5.381209e-01;7.603021e-01;9.901661e-01;7.758749e-01;3.990533e-01;3.401627e-01;2.963429e-01;3.028454e-01;2.418647e-01;2.415229e-01;3.235078e-01;5.334457e-01;6.660459e-01;6.726725e-01;3.757503e-01;3.686522e-01;1.654110e-01;2.735049e-07;2.644857e-06;5.781250e+01;-1.562500e+00;-1.281250e+02;-4.953125e+02;4.046194e-04;-1.692635e+02;-2.671335e-01;-2.428357e+06;9.569621e-03;9.018334e-01;-4.181112e-07;-1.027335e-01;1.255370e-06;7.001758e-02;6.002768e-02;-5.626982e-01;2.102665e+00;1.760555e+00;-1.351776e+00;-7.002777e-01;-6.339787e-01;1.681248e+00;1.089606e+00;1.097128e+00;4.173101e-01;-6.691025e-01;-1.588688e+00
