name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-04-02-02-02-16.wav';0.000000;0;0;0;0;0;-100;1.052430e-03;9.883412e-01;4.643243e-07;9.986112e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;6.847877e-13;5.080752e-12;1.968750e+03;4125;6.109375e+03;7.328125e+03;3.517104e-06;4.015393e+03;8.632051e-06;16055377;-2.308655e-05;6.027181e-01;8.984628e-15;2.596633e+00;1.686070e-12;-7.197487e-01;6.718506e-01;-4.027509e-01;2.018268e-01;-1.253514e-01;2.673929e-01;-6.252095e-01;6.956748e-01;-5.031222e-02;-7.706087e-01;8.166855e-01;-2.049156e-02;-8.904876e-01;1.474145e+00;0;0;0;0;0;0;9.327295e-05;0;1.392973e-07;2.313852e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.413089e-12;1.789891e-11;5.765625e+02;1.223438e+03;1.818750e+03;2.184375e+03;4.964482e-06;1.204682e+03;2.100395e+01;4.817076e+06;-7.213740e-06;1.808379e-01;3.245774e-14;7.790138e-01;6.091086e-12;-8.583967e-01;4.344834e-01;4.977020e-01;1.273500e+00;3.634080e-01;-1.474829e+00;-1.239279e+00;1.425003e+00;5.369436e-02;-9.380703e-01;1.229742e+00;-4.081647e-01;-7.471296e-01;1.323803e+00
'03-02-04-02-02-02-16.wav';0.010000;0;0;0;0;0;-100;1.363339e-03;9.883412e-01;9.286487e-07;9.986112e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;8.728419e-12;6.474380e-11;3.890625e+03;8.203125e+03;1.217188e+04;1.460938e+04;1.204019e-05;8.030999e+03;7.001316e+01;32112298;-4.713235e-05;1.205511e+00;1.171771e-13;5.193346e+00;2.198969e-11;-3.581071e+00;2.120129e+00;1.256256e+00;4.446826e+00;1.086009e+00;-4.648703e+00;-4.756139e+00;5.445686e+00;1.286690e-01;-3.897510e+00;4.915827e+00;-1.381041e+00;-3.380920e+00;5.886821e+00;0;0;0;0;0;0;8.958021e-05;0;4.643243e-08;-1.159310e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.276132e-12;1.688276e-11;1.921875e+02;4.078125e+02;6.062500e+02;7.281250e+02;5.464839e-06;4.016029e+02;2.100395e+01;1.606001e+06;-2.596429e-06;6.029431e-02;3.066082e-14;2.596872e-01;5.753872e-12;-7.144470e-01;3.001134e-01;5.782522e-01;1.233135e+00;3.884782e-01;-1.528307e+00;-1.114237e+00;1.285868e+00;6.375680e-02;-7.839487e-01;1.066405e+00;-4.040664e-01;-5.690321e-01;1.028974e+00
'03-02-04-02-02-02-16.wav';0.020000;0;0;0;0;0;-100;1.363339e-03;9.883412e-01;9.286487e-07;9.987268e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;8.728419e-12;6.474380e-11;3.890625e+03;8.203125e+03;1.217188e+04;1.460938e+04;2.407797e-05;8.030999e+03;7.001317e+01;32112298;-4.713235e-05;1.205511e+00;1.171771e-13;5.193346e+00;2.198969e-11;-3.581071e+00;2.120129e+00;1.256256e+00;4.446826e+00;1.086009e+00;-4.648703e+00;-4.756139e+00;5.445686e+00;1.286690e-01;-3.897510e+00;4.915827e+00;-1.381041e+00;-3.380920e+00;5.886821e+00;0;0;0;0;0;0;-5.539157e-06;-4.250252e-03;-1.392973e-07;-4.745424e-04;-4.173041e-04;-8.381605e-04;-1.317203e-03;-1.649940e-03;-1.718414e-03;-1.461601e-03;-4.771232e-04;0;0;-3.444433e-04;-3.173566e-03;-5.071593e-03;-6.490159e-03;-7.822752e-03;-6.695962e-03;-4.596424e-03;0;-5.748200e-03;-1.150367e-02;-1.241319e-02;-6.033039e-03;-4.504943e-03;-1.042206e-02;-7.973504e-03;-3.200352e-03;-6.633031e-03;-2.054364e-13;-1.524225e-12;-5.765625e+02;-1.223438e+03;-1.818750e+03;-2.184375e+03;2.556203e-06;-1.204618e+03;7.629395e-07;-4816613;6.925965e-06;-1.808154e-01;-2.695388e-15;-7.789899e-01;-5.058209e-13;2.159246e-01;-2.015552e-01;1.208253e-01;-6.054806e-02;3.760540e-02;-8.021785e-02;1.875628e-01;-2.087025e-01;1.509367e-02;2.311826e-01;-2.450057e-01;6.147473e-03;2.671463e-01;-4.422435e-01
'03-02-04-02-02-02-16.wav';0.030000;0;0;0;0;0;-100;1.344876e-03;9.883412e-01;4.643243e-07;9.984953e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;8.043631e-12;5.966305e-11;1.968750e+03;4125;6.109375e+03;7.328125e+03;2.056087e-05;4.015605e+03;7.001317e+01;16056923;-2.404580e-05;6.027931e-01;1.081925e-13;2.596713e+00;2.030362e-11;-2.861322e+00;1.448278e+00;1.659007e+00;4.244999e+00;1.211360e+00;-4.916096e+00;-4.130930e+00;4.750011e+00;1.789812e-01;-3.126901e+00;4.099142e+00;-1.360549e+00;-2.490432e+00;4.412676e+00;0;0;0;0;0;0;-9.881212e-05;-1.690806e-02;-2.785946e-07;-2.534729e-03;-1.798923e-03;-3.618354e-03;-5.683184e-03;-7.130069e-03;-7.455510e-03;-6.381822e-03;-2.110553e-03;0;0;-1.527131e-03;-1.372706e-02;-2.162218e-02;-2.723547e-02;-3.144844e-02;-2.836105e-02;-1.979280e-02;0;-2.460283e-02;-4.325007e-02;-4.563955e-02;-2.570424e-02;-1.933995e-02;-3.731759e-02;-2.912359e-02;-1.364613e-02;-2.309301e-02;-2.618526e-12;-1.942314e-11;-1.153125e+03;-2.446875e+03;-3.637500e+03;-4.368750e+03;-3.612058e-06;-2.409300e+03;-2.100395e+01;-9633690;1.413970e-05;-3.616533e-01;-3.515313e-14;-1.558004e+00;-6.596907e-12;1.074321e+00;-6.360387e-01;-3.768767e-01;-1.334048e+00;-3.258026e-01;1.394611e+00;1.426842e+00;-1.633706e+00;-3.860069e-02;1.169253e+00;-1.474748e+00;4.143122e-01;1.014276e+00;-1.766046e+00
'03-02-04-02-02-02-16.wav';0.040000;0;0;0;0;0;-100;1.033966e-03;9.670899e-01;0;9.962963e-01;1.271297e-01;2.678576e-01;4.129419e-01;5.461976e-01;6.611369e-01;7.585881e-01;8.446428e-01;9.178292e-01;9.822495e-01;1.041377e+00;1.086231e+00;1.134712e+00;1.184680e+00;1.233723e+00;1.292732e+00;1.352599e+00;1.418056e+00;1.419740e+00;1.400359e+00;1.370638e+00;1.328581e+00;1.209815e+00;1.017045e+00;8.560601e-01;7.182466e-01;5.611659e-01;0;0;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;1.203778e-05;0;8.632051e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.696576e-05;-3.212003e-02;-1.664968e-07;-6.296295e-03;-3.489663e-03;-7.021257e-03;-1.102665e-02;-1.383859e-02;-1.448237e-02;-1.241334e-02;-4.116285e-03;0;0;-2.979791e-03;-2.664782e-02;-4.184442e-02;-5.250762e-02;-5.992947e-02;-5.480740e-02;-3.838639e-02;0;-4.765302e-02;-8.083682e-02;-8.472407e-02;-4.973707e-02;-3.748375e-02;-6.870182e-02;-5.395348e-02;-2.640947e-02;-4.212956e-02;-2.497268e-12;-1.851922e-11;-5.609375e+02;-1.239062e+03;-1.831250e+03;-2.203125e+03;-6.412207e-06;-1.206198e+03;-2.100395e+01;-4828164;1.183128e-05;-1.813821e-01;-3.425467e-14;-7.795808e-01;-6.428300e-12;1.002346e+00;-5.688536e-01;-4.171518e-01;-1.313865e+00;-3.383377e-01;1.421350e+00;1.364321e+00;-1.564138e+00;-4.363191e-02;1.092192e+00;-1.393080e+00;4.122631e-01;9.252272e-01;-1.618632e+00
'03-02-04-02-02-02-16.wav';0.050000;0;0;0;0;0;-100;1.033966e-03;9.144265e-01;0;9.871528e-01;1.212648e-01;2.560520e-01;3.944050e-01;5.229218e-01;6.367474e-01;7.376410e-01;8.376685e-01;9.178292e-01;9.822495e-01;1.036325e+00;1.041398e+00;1.064638e+00;1.097179e+00;1.135152e+00;1.201146e+00;1.288108e+00;1.418056e+00;1.339837e+00;1.270386e+00;1.235539e+00;1.245308e+00;1.146902e+00;9.086222e-01;7.702434e-01;6.740186e-01;4.954486e-01;0;0;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;0;0;8.632051e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.013749e-05;-3.173665e-02;1.369639e-07;-1.138890e-02;-4.455123e-03;-7.498783e-03;-1.297775e-02;-1.467304e-02;-1.608897e-02;-1.093360e-02;-5.573392e-04;5.889225e-03;7.127190e-03;4.031968e-03;-2.607362e-02;-4.485893e-02;-5.755068e-02;-6.551621e-02;-5.863657e-02;-3.669958e-02;1.544821e-02;-4.672834e-02;-8.584859e-02;-8.969573e-02;-4.889002e-02;-3.368520e-02;-7.196088e-02;-5.593588e-02;-2.457902e-02;-4.380459e-02;-8.577361e-14;-1.056926e-13;6.156250e+02;1.187500e+03;1.790625e+03;2.140625e+03;-2.573784e-06;1.203442e+03;-2.805038e-01;4788929;4.565716e-06;1.794569e-01;1.684329e-14;7.789928e-01;3.754268e-11;-6.377616e-02;-3.395807e-01;-5.298632e-01;-9.020025e-01;-3.899675e-01;8.734311e-01;6.551965e-01;-1.045495e+00;-1.730733e-01;4.997073e-01;-9.394571e-01;1.306433e-01;3.034024e-01;-1.039879e+00
'03-02-04-02-02-02-16.wav';0.060000;0;0;0;0;0;-100;1.033966e-03;8.646984e-01;3.283269e-07;9.729167e-01;1.157435e-01;2.449403e-01;3.769561e-01;5.010171e-01;6.138079e-01;7.179570e-01;8.311270e-01;9.178292e-01;9.822495e-01;1.031588e+00;9.992109e-01;9.985641e-01;1.014569e+00;1.042032e+00;1.114707e+00;1.227385e+00;1.418056e+00;1.264538e+00;1.147439e+00;1.107666e+00;1.166780e+00;1.087640e+00;8.059123e-01;6.890023e-01;6.323159e-01;4.331245e-01;2.638962e-13;1.979221e-12;2.046875e+03;4.046875e+03;6.046875e+03;7.234375e+03;2.297373e-06;4.007812e+03;8.632051e-06;15999939;1.168515e-09;5.999970e-01;3.424924e-21;2.593798e+00;3.365544e-19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.372840e-04;9.349043e-03;6.104143e-07;-1.563657e-02;-2.264623e-03;-8.382723e-04;-3.582987e-03;9.444356e-04;-2.804637e-04;9.351468e-03;1.806244e-02;2.935048e-02;3.271580e-02;3.644688e-02;9.090161e-03;-2.067089e-05;-1.259041e-03;-3.602541e-03;-2.137744e-03;1.702904e-02;6.639074e-02;1.453533e-02;-1.268896e-02;-1.311985e-02;1.758993e-02;2.911425e-02;-6.519318e-03;-1.957279e-03;1.597472e-02;-5.247506e-03;6.613939e-12;5.416583e-11;1550;3.135938e+03;4.785938e+03;5.742188e+03;3.810779e-06;3.161412e+03;2.842048e+01;12939731;8.773560e-03;4.775006e-01;-1.794606e-12;2.046745e+00;1.414479e-10;-1.537146e+00;-4.969454e-02;-5.136214e-01;4.827561e-01;-3.347280e-02;-8.799294e-01;-3.632129e-01;3.759361e-01;-3.701583e-01;-8.695955e-01;1.891775e-01;3.374481e-01;-2.711176e-01;-2.525516e-02
'03-02-04-02-02-02-16.wav';0.070000;0;0;0;0;0;-100;1.395563e-03;8.808537e-01;9.849806e-07;9.532407e-01;1.126336e-01;2.460131e-01;3.726321e-01;5.036724e-01;6.129486e-01;7.315437e-01;8.509997e-01;9.472753e-01;1.017885e+00;1.068154e+00;1.015242e+00;1.003850e+00;1.014433e+00;1.041101e+00;1.122041e+00;1.254690e+00;1.495298e+00;1.292441e+00;1.155095e+00;1.115711e+00;1.195197e+00;1.125001e+00;8.149168e-01;6.997771e-01;6.543186e-01;4.393288e-01;7.482815e-12;5.814498e-11;4.046875e+03;8.062500e+03;1.206250e+04;1.443750e+04;1.256215e-05;8.028910e+03;6.861065e+01;32001600;-1.217800e-06;1.200079e+00;1.924089e-13;5.194777e+00;2.080170e-10;-3.180203e+00;-2.496253e-01;-9.903095e-01;-2.650126e-01;-7.384778e-01;-5.489401e-01;-8.549476e-01;-4.774638e-01;-6.863854e-01;-6.283651e-01;-5.981438e-01;-7.073324e-01;-9.734201e-01;-7.867186e-01;0;0;0;0;0;0;7.136239e-04;1.202196e-01;1.271209e-06;-1.832175e-02;6.985617e-03;2.001989e-02;2.850745e-02;4.810058e-02;4.911237e-02;6.371275e-02;7.096101e-02;9.523033e-02;1.057610e-01;1.262998e-01;1.055397e-01;1.205322e-01;1.709371e-01;1.905576e-01;1.563239e-01;1.555348e-01;1.972002e-01;1.704829e-01;1.742018e-01;1.810382e-01;1.928448e-01;1.942524e-01;1.582339e-01;1.365028e-01;1.209801e-01;8.585723e-02;9.041123e-11;9.009106e-10;1.246875e+03;2.617188e+03;4.314062e+03;5.554688e+03;1.601291e-05;2.814764e+03;3.388511e+01;12830581;7.948958e-02;5.411023e-01;-1.175594e-10;1.828929e+00;8.958813e-10;-2.181897e+00;-2.315098e-02;-2.668543e-01;1.795891e+00;5.333496e-01;-2.216575e+00;-3.676842e-01;1.396622e+00;-8.159209e-01;-2.372386e+00;1.117024e+00;1.105650e+00;-3.415462e-01;-1.084906e-01
'03-02-04-02-02-02-16.wav';0.080000;0;0;0;0;0;-100;2.039587e-03;1.030622e+00;2.559581e-06;9.350695e-01;1.201221e-01;2.686857e-01;4.059134e-01;5.605445e-01;6.716340e-01;8.083941e-01;9.282894e-01;1.049859e+00;1.128011e+00;1.207697e+00;1.144760e+00;1.165003e+00;1.219758e+00;1.262735e+00;1.321596e+00;1.454453e+00;1.711390e+00;1.516115e+00;1.394560e+00;1.364953e+00;1.441586e+00;1.366337e+00;1.031301e+00;8.815069e-01;8.079702e-01;5.629883e-01;2.932829e-11;2.417566e-10;5.796875e+03;1.171875e+04;1.796875e+04;2.156250e+04;2.481060e-05;1.179261e+04;1.077971e+02;48697856;4.386840e-02;1.787463e+00;-9.069237e-12;7.636335e+00;6.032310e-10;-6.095627e+00;-1.236601e-01;-2.072952e+00;2.546287e+00;2.018749e-01;-4.125177e+00;-1.388591e+00;2.118412e+00;-1.507599e+00;-4.033795e+00;1.244960e+00;2.040907e+00;-8.688781e-01;2.670835e-01;0;0;0;0;0;0;1.273881e-03;3.242111e-01;1.946290e-06;-1.878472e-02;3.017588e-02;6.496998e-02;9.585381e-02;1.351116e-01;1.416775e-01;1.801306e-01;1.910780e-01;2.304884e-01;2.433929e-01;2.824979e-01;2.707114e-01;3.349919e-01;5.314639e-01;6.107625e-01;4.485747e-01;4.043776e-01;4.427985e-01;4.428518e-01;5.019031e-01;5.120035e-01;5.207597e-01;4.845526e-01;4.377912e-01;3.657774e-01;2.997151e-01;2.250759e-01;2.976396e-10;2.303352e-09;2.234375e+02;6.109375e+02;1.793750e+03;3.084375e+03;2.423685e-05;1.086558e+03;1.543169e+01;7808915;1.852934e-01;4.644805e-01;-3.334313e-10;7.175318e-01;1.972004e-09;-1.682354e+00;9.248959e-03;8.431924e-01;2.804229e+00;9.985809e-01;-3.533648e+00;7.528092e-01;4.115808e+00;-5.299759e-03;-3.334988e+00;1.363756e+00;1.458035e+00;-4.918447e-01;-6.464499e-01
'03-02-04-02-02-02-16.wav';0.090000;0;0;0;0;0;-100;4.099275e-03;1.432563e+00;5.240420e-06;9.144676e-01;1.540036e-01;3.442788e-01;5.224636e-01;7.336610e-01;8.533962e-01;1.010986e+00;1.143892e+00;1.327966e+00;1.438174e+00;1.579769e+00;1.496322e+00;1.584080e+00;1.849270e+00;1.977588e+00;1.879321e+00;1.952248e+00;2.257391e+00;2.066463e+00;2.017835e+00;2.012087e+00;2.072129e+00;1.978816e+00;1.587097e+00;1.356505e+00;1.191092e+00;8.598029e-01;4.375240e-10;4.384665e-09;4.406250e+03;9.296875e+03;1.565625e+04;2.065625e+04;6.880795e-05;1.018142e+04;1.155270e+02;47803948;3.755137e-01;2.111778e+00;-5.832625e-10;6.623376e+00;4.177791e-09;-7.861673e+00;-5.392489e-02;-2.977958e-01;7.706312e+00;2.565810e+00;-9.020287e+00;-1.144126e+00;5.923902e+00;-3.325805e+00;-9.845031e+00;4.962640e+00;4.507795e+00;-1.273292e+00;-6.759947e-01;0;0;0;0;0;0;1.648878e-03;5.904125e-01;2.348835e-06;-1.605324e-02;7.225317e-02;1.356329e-01;1.986889e-01;2.456673e-01;2.616734e-01;3.678091e-01;3.924360e-01;4.166006e-01;4.145021e-01;4.678451e-01;4.723604e-01;6.029245e-01;1.071884e+00;1.261165e+00;8.293613e-01;7.209104e-01;7.616940e-01;7.925290e-01;9.349586e-01;9.095656e-01;9.445475e-01;8.119541e-01;7.677566e-01;6.243061e-01;5.018357e-01;3.698618e-01;4.761103e-10;3.721272e-09;-7.218750e+02;-1.285938e+03;-6.218750e+02;7.546875e+02;2.847528e-05;-5.227755e+02;-1.483371e+01;3.013454e+06;2.712471e-01;3.686386e-01;-5.322540e-10;-3.247657e-01;2.923883e-09;-4.074423e-01;-3.880477e-02;2.123323e+00;2.917942e+00;9.646513e-01;-3.304775e+00;1.746671e+00;6.236015e+00;1.556010e+00;-3.363354e+00;1.305939e+00;9.166277e-01;-1.230175e+00;-1.514762e+00
