name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-02-02-01-02-01.wav';0.000000;0;0;0;0;0;-100;1.540505e-03;9.883412e-01;1.497328e-06;9.965279e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;7.126716e-12;1.139758e-10;6.187500e+03;1.206250e+04;1.815625e+04;2.171875e+04;1.578182e-05;1.205371e+04;4.729547e+01;48055020;-2.694693e-05;1.802735e+00;4.442083e-13;7.796116e+00;1.504872e-10;-3.534295e+00;-4.134734e-02;-1.033393e+00;3.751514e-02;8.951030e-01;2.700761e+00;3.072693e+00;1.267664e+00;-7.528699e-01;2.499332e+00;5.555489e+00;1.434767e+00;-2.496377e+00;1.722968e+00;0;0;0;0;0;0;1.801722e-04;0;1.349185e-07;1.388788e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.362566e-12;3.116056e-11;1.562500e+01;-2.343750e+01;7.812500e+00;4.687500e+00;4.335427e-06;-6.353711e+00;3.277181e+01;-2.137840e+04;-2.114804e-03;-2.163410e-04;-5.467868e-14;-4.081440e-03;5.867581e-11;-1.396753e+00;6.346776e-01;2.994322e-01;3.942477e-01;1.218471e+00;1.502391e+00;-1.964774e+00;-8.228326e-02;-7.481928e-01;8.530142e-02;3.158094e-01;1.485157e+00;-7.265425e-03;1.148569e-01
'03-02-02-02-01-02-01.wav';0.010000;0;0;0;0;0;-100;1.821596e-03;9.883412e-01;1.767164e-06;9.967592e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.291673e-11;1.585471e-10;6250;1.201562e+04;1.820312e+04;2.173438e+04;2.475348e-05;1.204344e+04;1.216430e+02;47994676;-5.844524e-03;1.802537e+00;4.068428e-13;7.788685e+00;1.825083e-10;-6.131557e+00;1.841583e+00;1.115626e-01;1.376006e+00;4.794377e+00;6.956008e+00;-2.527204e+00;1.103840e+00;-2.815147e+00;2.282076e+00;5.750315e+00;4.588414e+00;-4.142145e+00;3.398768e-01;0;0;0;0;0;0;1.267868e-04;0;1.138318e-07;3.356397e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.303038e-12;1.784855e-11;4.687500e+00;-3.125000e+01;1.562500e+00;1.562500e+00;4.830575e-06;-1.111416e+01;2.854650e+01;-2.667360e+04;-2.297203e-03;-4.766345e-04;-1.646219e-13;-6.601667e-03;5.332058e-11;-9.986807e-01;6.778463e-01;4.840836e-01;3.830950e-01;1.063795e+00;1.075146e+00;-2.721715e+00;-3.523842e-01;-6.623737e-01;-3.393259e-01;-6.666075e-01;1.467736e+00;7.352425e-01;3.515537e-02
'03-02-02-02-01-02-01.wav';0.020000;0;0;0;0;0;-100;2.300821e-03;9.883412e-01;2.037001e-06;9.971066e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.604454e-11;2.474930e-10;6.234375e+03;1.196875e+04;1.817188e+04;2.173438e+04;3.297312e-05;1.202708e+04;1.739808e+02;47978300;-7.692178e-03;1.801752e+00;1.894977e-13;7.779424e+00;4.278557e-10;-9.219427e+00;2.190576e+00;-1.087095e-01;1.339509e+00;5.037823e+00;8.085090e+00;-3.951230e+00;9.381602e-01;-3.462695e+00;3.034468e+00;7.037123e+00;7.283731e+00;-1.709820e+00;2.988798e+00;0;0;0;0;0;0;-8.194382e-06;-1.322505e-02;-8.401939e-08;2.314746e-04;-1.617144e-03;-2.288103e-03;-1.528752e-03;-4.022634e-03;-5.134046e-03;-3.717434e-03;-6.829155e-03;-9.115076e-03;-9.310067e-03;-1.571473e-02;-1.619892e-02;-8.859182e-03;-1.063268e-02;-1.821873e-02;-1.835294e-02;-1.777182e-02;-1.471586e-02;-2.678776e-02;-2.570817e-02;-2.057369e-02;-2.629611e-02;-2.090435e-02;-1.771728e-02;-1.545894e-02;-1.465675e-02;-1.172113e-02;1.870281e-12;-6.793511e-12;-4.281250e+02;-8.187500e+02;-1.223438e+03;-1.451562e+03;2.343575e-06;-8.126232e+02;1.512708e+00;-3214078;-5.492343e-04;-1.206910e-01;-1.978331e-13;-5.246044e-01;2.866553e-11;1.339276e-01;1.171019e-01;2.439363e-01;-2.220360e-02;-1.954973e-01;-4.715038e-01;-1.349015e+00;-4.300033e-01;3.159666e-02;-5.240822e-01;-1.280604e+00;3.781648e-01;1.478610e+00;2.777860e-01
'03-02-02-02-01-02-01.wav';0.030000;0;0;0;0;0;-100;1.794281e-03;9.883412e-01;1.796649e-06;9.979167e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.918300e-11;1.364600e-10;6.187500e+03;1.195312e+04;1.815625e+04;2.171875e+04;3.133904e-05;1.201146e+04;1.266853e+02;47960012;-7.680347e-03;1.800843e+00;-2.515459e-13;7.771453e+00;2.784058e-10;-5.685133e+00;2.231923e+00;9.246834e-01;1.301993e+00;4.142720e+00;5.384329e+00;-7.023922e+00;-3.295042e-01;-2.709825e+00;5.351353e-01;1.481634e+00;5.848963e+00;7.865569e-01;1.265830e+00;0;0;0;0;0;0;-2.362891e-04;-4.138875e-02;-3.852188e-07;-1.157343e-04;-5.181650e-03;-7.420868e-03;-7.299501e-03;-1.432506e-02;-1.692724e-02;-1.061980e-02;-1.887224e-02;-2.709638e-02;-3.030285e-02;-4.771989e-02;-5.009224e-02;-3.171695e-02;-3.536912e-02;-5.410625e-02;-5.564962e-02;-5.059974e-02;-5.057738e-02;-8.396153e-02;-8.145889e-02;-6.562272e-02;-8.187202e-02;-6.619109e-02;-5.288951e-02;-4.784409e-02;-4.560527e-02;-3.678532e-02;-3.819463e-12;-4.709974e-11;-1.056250e+03;-1.990625e+03;-3.042188e+03;-3.626562e+03;-2.629864e-06;-2.009175e+03;-3.649289e+01;-7996581;1.752604e-03;-3.006705e-01;-1.218946e-13;-1.298749e+00;-5.470062e-11;1.839467e+00;-5.524749e-01;-3.346877e-02;-4.128017e-01;-1.438313e+00;-2.086802e+00;7.581612e-01;-3.311521e-01;8.445442e-01;-6.846228e-01;-1.725094e+00;-1.376524e+00;1.242643e+00;-1.019630e-01
'03-02-02-02-01-02-01.wav';0.040000;0;0;0;0;0;-100;1.513191e-03;9.222159e-01;1.062488e-06;9.971065e-01;1.211305e-01;2.606079e-01;4.118842e-01;5.343341e-01;6.440587e-01;7.473090e-01;8.128827e-01;8.722538e-01;9.356992e-01;9.645258e-01;1.021105e+00;1.115774e+00;1.163967e+00;1.181743e+00;1.234447e+00;1.286722e+00;1.344477e+00;1.314542e+00;1.329337e+00;1.329836e+00;1.227266e+00;1.127818e+00;9.805686e-01;8.186329e-01;6.609647e-01;5.357254e-01;1.334499e-11;9.105180e-11;4.078125e+03;8000;1.206250e+04;1.446875e+04;2.420691e-05;8.006588e+03;5.233783e+01;32001962;-1.855207e-03;1.200127e+00;-2.157627e-13;5.181709e+00;2.458660e-10;-3.087870e+00;3.489925e-01;-2.202720e-01;-3.649685e-02;2.434455e-01;1.129081e+00;-1.424026e+00;-1.656800e-01;-6.475477e-01;7.523918e-01;1.286808e+00;2.695317e+00;2.432324e+00;2.648921e+00;0;0;0;0;0;0;-3.294027e-04;-7.945850e-02;-5.542325e-07;-6.828725e-04;-9.985344e-03;-1.369747e-02;-1.649594e-02;-2.986360e-02;-3.495089e-02;-2.087100e-02;-3.549729e-02;-5.317572e-02;-5.946926e-02;-8.891857e-02;-9.481849e-02;-6.543763e-02;-7.263516e-02;-1.010793e-01;-1.054403e-01;-9.601216e-02;-1.028626e-01;-1.577919e-01;-1.544766e-01;-1.274338e-01;-1.534885e-01;-1.261469e-01;-9.976394e-02;-9.063584e-02;-8.559796e-02;-6.937456e-02;-7.110287e-12;-6.301770e-11;-1.651562e+03;-3175;-4.835938e+03;-5.785938e+03;-7.761895e-06;-3.205780e+03;-4.746468e+01;-12791667;2.306471e-03;-4.804350e-01;-1.274495e-14;-2.073651e+00;-1.134117e-10;2.412399e+00;-6.613075e-01;-7.072644e-02;-3.981011e-01;-1.421836e+00;-2.155451e+00;1.492638e+00;-1.546816e-01;9.635216e-01;-6.604071e-01;-1.555588e+00;-2.041643e+00;2.633083e-01;-7.243426e-01
'03-02-02-02-01-02-01.wav';0.050000;0;0;0;0;0;-100;1.033966e-03;8.144600e-01;3.283269e-07;9.961806e-01;1.073508e-01;2.406643e-01;3.868523e-01;4.928786e-01;5.979279e-01;7.220907e-01;7.697401e-01;8.051350e-01;8.540104e-01;8.437868e-01;8.921354e-01;1.023633e+00;1.066867e+00;1.047852e+00;1.093846e+00;1.167012e+00;1.201959e+00;1.095643e+00;1.114854e+00;1.156025e+00;1.015126e+00;9.536452e-01;8.490006e-01;6.953545e-01;5.428639e-01;4.397073e-01;1.691938e-13;1.268953e-12;2.046875e+03;4.046875e+03;6.046875e+03;7.234375e+03;1.598727e-05;4.007812e+03;8.632051e-06;15999939;1.126985e-08;5.999970e-01;1.413140e-20;2.593796e+00;4.472334e-19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.999856e-04;-9.928296e-02;-4.655787e-07;-1.041657e-03;-1.253040e-02;-1.645240e-02;-2.387412e-02;-4.032060e-02;-4.665718e-02;-2.644001e-02;-4.303261e-02;-6.754293e-02;-7.590732e-02;-1.076327e-01;-1.167527e-01;-8.762931e-02;-9.660574e-02;-1.224792e-01;-1.297661e-01;-1.178332e-01;-1.359831e-01;-1.933048e-01;-1.910496e-01;-1.611710e-01;-1.875440e-01;-1.567416e-01;-1.222228e-01;-1.118026e-01;-1.047380e-01;-8.534233e-02;-5.171099e-12;-3.639718e-11;-1.631250e+03;-3.176562e+03;-4.823438e+03;-5.776562e+03;-8.504545e-06;-3.202950e+03;-3.057085e+01;-12792198;1.721590e-03;-4.801812e-01;7.188546e-14;-2.072462e+00;-8.026777e-11;1.445813e+00;-4.812838e-01;-1.629095e-01;-2.567490e-01;-8.528885e-01;-1.189774e+00;1.547187e+00;8.246883e-02;6.067199e-01;-1.822662e-01;-4.250076e-01;-1.439324e+00;-4.005438e-01;-5.180581e-01
'03-02-02-02-01-02-01.wav';0.060000;0;0;0;0;0;-100;1.033966e-03;6.779892e-01;0;9.945602e-01;9.022215e-02;2.192531e-01;3.533860e-01;4.359137e-01;5.308750e-01;6.834438e-01;7.081861e-01;7.082977e-01;7.490227e-01;6.981629e-01;7.329888e-01;9.011005e-01;9.290869e-01;8.799326e-01;9.151929e-01;9.998047e-01;1.011792e+00;8.359405e-01;8.570068e-01;9.338746e-01;7.631137e-01;7.409527e-01;6.804125e-01;5.430350e-01;4.019508e-01;3.247702e-01;0;0;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;1.839531e-06;0;8.632051e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6.030086e-05;-8.153462e-02;-1.785877e-08;-9.606481e-04;-1.012292e-02;-1.204589e-02;-2.320724e-02;-3.726722e-02;-4.102157e-02;-1.954573e-02;-3.466912e-02;-6.029873e-02;-6.260081e-02;-8.491229e-02;-9.672005e-02;-7.326596e-02;-8.439260e-02;-9.770637e-02;-1.056636e-01;-9.439515e-02;-1.185057e-01;-1.540663e-01;-1.558560e-01;-1.356303e-01;-1.505336e-01;-1.268681e-01;-9.811562e-02;-9.020023e-02;-8.364369e-02;-6.864502e-02;-1.569182e-12;-1.348107e-11;-850;-1.562500e+03;-2.178125e+03;-2400;-5.257593e-06;-1.476449e+03;4.107545e+00;-5231267;4.622499e-02;-1.411098e-01;-8.810101e-13;-9.436783e-01;-4.652542e-11;2.983669e-01;6.421417e-03;2.793016e-02;2.525746e-01;-4.747596e-02;-1.561359e-01;3.996530e-01;2.142583e-01;8.908170e-01;4.996767e-01;-2.909744e-02;4.332428e-02;-2.810703e-01;-7.593685e-01
'03-02-02-02-01-02-01.wav';0.070000;0;0;0;0;0;-100;1.033966e-03;6.140397e-01;0;9.939815e-01;8.201835e-02;2.104638e-01;3.294064e-01;4.020545e-01;4.930349e-01;6.656287e-01;6.842136e-01;6.620926e-01;6.960511e-01;6.381172e-01;6.623938e-01;8.292605e-01;8.515423e-01;8.113460e-01;8.370085e-01;9.298733e-01;9.044836e-01;7.212580e-01;7.387946e-01;8.248296e-01;6.531021e-01;6.420645e-01;6.081192e-01;4.747138e-01;3.400651e-01;2.730970e-01;0;0;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;0;0;8.632051e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.106001e-04;-2.018008e-02;5.030134e-07;-1.064819e-03;-1.530185e-03;2.429305e-03;-6.306043e-03;-1.222422e-02;-5.410704e-03;1.780665e-02;1.008612e-03;-2.357050e-02;-7.381827e-03;-1.852981e-02;-3.293041e-02;1.856589e-03;-1.461088e-02;-2.178619e-02;-2.745843e-02;-9.178537e-03;-3.131242e-02;-4.407188e-02;-5.517948e-02;-5.017184e-02;-5.368993e-02;-3.478333e-02;-2.373936e-02;-2.599548e-02;-2.595243e-02;-2.196928e-02;5.862069e-11;1.738830e-10;-75;1.703125e+02;9.281250e+02;1.720312e+03;3.762716e-06;4.890594e+02;2.580408e+01;4.480370e+06;1.197091e-01;2.632219e-01;-3.158340e-11;3.381161e-01;6.072560e-11;-4.717770e-01;1.521628e-01;-4.693131e-02;8.954499e-01;-1.294823e-01;8.627590e-02;1.177659e-01;-2.327816e-01;1.839162e+00;1.388890e+00;1.731201e-01;1.495361e+00;1.630614e-01;-4.394091e-01
'03-02-02-02-01-02-01.wav';0.080000;0;0;0;0;0;-100;1.211687e-03;6.147529e-01;1.137358e-06;9.934028e-01;8.318207e-02;2.154787e-01;3.245709e-01;3.934101e-01;4.913974e-01;6.778113e-01;6.823003e-01;6.422814e-01;7.016748e-01;6.427991e-01;6.523752e-01;8.466309e-01;8.496667e-01;8.114645e-01;8.345477e-01;9.333153e-01;9.006863e-01;7.314034e-01;7.380863e-01;8.172815e-01;6.556099e-01;6.492679e-01;6.104312e-01;4.779521e-01;3.441457e-01;2.758055e-01;5.583674e-12;2.428091e-11;8.281250e+02;2.187500e+03;4.171875e+03;6.062500e+03;5.912577e-06;2.628251e+03;7.287556e+01;13845596;2.292697e-01;7.945761e-01;-4.620813e-12;1.760216e+00;1.323898e-11;-1.596035e+00;3.810996e-01;-8.062122e-02;1.226376e+00;6.065672e-03;3.484017e-01;5.742393e-01;9.056116e-01;3.806538e+00;3.250775e+00;1.141321e+00;2.911938e+00;1.026973e+00;-1.147921e+00;0;0;0;0;0;0;4.392421e-04;6.222765e-02;7.752795e-07;-9.490848e-04;1.021515e-02;2.257465e-02;2.075979e-02;2.597685e-02;4.926568e-02;7.849537e-02;5.596660e-02;3.066428e-02;7.105889e-02;6.771369e-02;5.035768e-02;1.131642e-01;8.971094e-02;7.947122e-02;7.684220e-02;1.134706e-01;9.261438e-02;9.199984e-02;6.717493e-02;5.807769e-02;6.020014e-02;8.285878e-02;7.443242e-02;5.531331e-02;4.444177e-02;3.509824e-02;8.716341e-11;2.576672e-10;7.765625e+02;1950;3.792188e+03;5250;1.575793e-05;2.342649e+03;2.777479e+01;12631257;1.446433e-01;5.756487e-01;-4.668206e-11;1.539797e+00;8.913958e-11;-4.682601e-01;1.710793e-01;-5.830378e-02;1.159219e+00;-1.951334e-01;7.715359e-02;9.051297e-02;-4.850141e-01;2.187762e+00;1.595718e+00;8.848212e-02;1.806251e+00;9.054611e-02;-4.869254e-01
'03-02-02-02-01-02-01.wav';0.090000;0;0;0;0;0;-100;2.498106e-03;7.451777e-01;2.274715e-06;9.914352e-01;1.032199e-01;2.546980e-01;3.697296e-01;4.530092e-01;5.906132e-01;8.139402e-01;7.877261e-01;7.202907e-01;8.407753e-01;7.788196e-01;7.677901e-01;1.060151e+00;1.033523e+00;9.731555e-01;9.968764e-01;1.154364e+00;1.100950e+00;9.275520e-01;8.984163e-01;9.634619e-01;8.004286e-01;8.255709e-01;7.652945e-01;5.979186e-01;4.420043e-01;3.543433e-01;2.904808e-10;8.585436e-10;1.281250e+03;3.828125e+03;8625;1.282812e+04;3.276432e-05;5.138984e+03;9.258264e+01;31478992;4.839104e-01;1.518818e+00;-1.556066e-10;3.404269e+00;2.970085e-10;-1.560867e+00;5.702643e-01;-1.943459e-01;3.864062e+00;-6.504446e-01;2.571786e-01;3.017099e-01;-1.616714e+00;7.292539e+00;5.319060e+00;2.949404e-01;6.020835e+00;3.018204e-01;-1.623085e+00;0;0;0;0;0;0;5.228851e-04;1.371566e-01;6.273368e-07;-8.796334e-04;2.129648e-02;4.394642e-02;5.260136e-02;6.455043e-02;9.719135e-02;1.388084e-01;1.154163e-01;8.895542e-02;1.447851e-01;1.397754e-01;1.251093e-01;2.180321e-01;1.904000e-01;1.646806e-01;1.741603e-01;2.382943e-01;2.152526e-01;2.059867e-01;1.716540e-01;1.580668e-01;1.481856e-01;1.802906e-01;1.589129e-01;1.266212e-01;1.033901e-01;7.970726e-02;8.964477e-11;2.971021e-10;1.104688e+03;2.587500e+03;4.304688e+03;5.521875e+03;2.178386e-05;2.743372e+03;1.256912e+01;13259080;6.391028e-02;5.170077e-01;-4.591762e-11;1.784732e+00;1.116019e-10;-4.034930e-01;1.607665e-01;4.359241e-01;9.053671e-01;-1.132378e-01;9.281100e-01;4.950486e-01;-5.494774e-01;1.435361e+00;3.709999e-01;-4.647277e-01;-2.742292e-01;3.425101e-01;-3.037170e-02
