name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-05-02-02-02-01.wav';0.000000;0;0;0;0;0;-100;1.593089e-01;9.883412e-01;7.534376e-04;1.262732e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.151382e-05;1.409359e-04;1.531250e+03;2.203125e+03;3500;5.328125e+03;3.264257e-03;2.730092e+03;6.460617e+00;3873080;1.706282e+00;7.800799e+00;-2.108425e-05;1.862910e+00;6.243042e-05;-5.738562e+00;-1.246116e+01;-1.301771e+00;-1.325111e+00;-5.219684e+00;-8.791786e+00;-3.137247e+00;1.817269e+00;6.245623e+00;-8.560589e+00;-1.348275e+01;-7.108950e+00;5.250936e+00;4.141154e+00;0;0;0;0;0;0;5.088249e-03;0;4.068933e-05;1.967564e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.484483e-07;2.019398e-05;0;-3.281250e+01;-8.593750e+01;-7.812500e+00;1.836038e-03;-1.118359e+01;-4.465280e-02;-4.367265e+04;5.629088e-02;1.723349e-01;-2.534710e-06;-5.936301e-03;7.349259e-06;-2.071877e-01;-5.706819e-01;1.212412e-01;9.160911e-01;2.678761e-02;2.613985e-01;3.503365e-01;-6.960914e-01;-5.248076e-01;-6.730882e-01;8.191644e-01;-2.576905e-01;8.820499e-01;9.320101e-01
'03-02-05-02-02-02-01.wav';0.010000;0;0;0;0;0;-100;1.704097e-01;9.883412e-01;8.347400e-04;1.263889e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.158529e-05;1.796128e-04;1.531250e+03;2125;3.453125e+03;5.312500e+03;7.061812e-03;2.735684e+03;6.407450e+00;3792497;1.763577e+00;7.880447e+00;-2.607011e-05;1.867636e+00;7.639907e-05;-6.766083e+00;-1.417880e+01;-2.090475e+00;-6.827486e-01;-5.054930e+00;-8.383699e+00;-2.136773e+00;1.376820e+00;6.341844e+00;-9.504287e+00;-1.071207e+01;-6.763402e+00;5.298076e+00;5.290112e+00;0;0;0;0;0;0;7.712781e-03;0;6.686679e-05;3.240719e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.678303e-06;2.554868e-05;-3.750000e+01;-4.375000e+01;-1.312500e+02;4.062500e+01;2.494798e-03;-3.129546e+01;-6.596370e-02;-2.884332e+04;6.837920e-02;1.418212e-01;-4.183396e-06;-1.571317e-02;1.360163e-05;-1.539108e-01;-7.505902e-01;-5.369630e-01;4.813569e-01;-9.172066e-01;2.902641e-02;1.026927e+00;-1.095789e+00;-7.868612e-01;-7.491285e-01;2.000758e+00;2.191939e-01;1.006390e+00;9.048616e-01
'03-02-05-02-02-02-01.wav';0.020000;0;0;0;0;0;-100;1.791998e-01;9.883412e-01;9.162330e-04;1.271991e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.322033e-05;2.225673e-04;1.531250e+03;2.078125e+03;3.093750e+03;5.296875e+03;1.054567e-02;2.671377e+03;6.263937e+00;3.695008e+06;1.959089e+00;8.622649e+00;-3.126487e-05;1.830865e+00;9.219239e-05;-6.260740e+00;-1.445575e+01;-3.012134e-01;2.934164e+00;-5.168123e+00;-7.688837e+00;-1.885801e+00;-1.442964e+00;3.573474e+00;-1.145418e+01;-1.077226e+01;-8.570177e+00;9.637615e+00;8.226726e+00;0;0;0;0;0;0;9.082766e-03;3.175938e-03;8.227672e-05;2.430543e-04;-2.124012e-05;2.264977e-05;1.216716e-03;4.209197e-03;1.013943e-02;8.148933e-03;-7.703304e-04;5.677509e-03;7.915830e-03;6.593919e-03;2.575421e-03;4.709959e-04;9.627819e-03;-7.853508e-05;6.046915e-03;7.824803e-03;-2.305675e-03;-7.740975e-04;-1.875472e-03;-3.230643e-03;1.015425e-03;3.537035e-03;7.348466e-03;5.238557e-03;2.875221e-03;1.145101e-03;6.880815e-06;3.048571e-05;-6.875000e+01;-7.343750e+01;-2.062500e+02;6.718750e+01;2.531832e-03;-7.281816e+01;-1.053917e-01;-3.665182e+04;6.268376e-02;8.303728e-02;-5.850916e-06;-3.762901e-02;2.162234e-05;3.525133e-01;-3.674368e-01;-1.086927e+00;1.997894e-01;-1.557843e+00;-1.115186e+00;7.012639e-01;-2.284496e+00;-1.174827e+00;-8.965696e-01;1.852140e+00;6.091443e-01;2.145294e+00;1.016547e+00
'03-02-05-02-02-02-01.wav';0.030000;0;0;0;0;0;-100;1.879274e-01;9.883412e-01;1.006374e-03;1.274306e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.405208e-05;2.278636e-04;1.343750e+03;2.046875e+03;3.046875e+03;5.546875e+03;1.209754e-02;2.602971e+03;6.229139e+00;3.817899e+06;1.921775e+00;8.098980e+00;-3.691091e-05;1.800366e+00;1.155576e-04;-6.247027e+00;-1.521682e+01;-4.486866e+00;-1.047964e+00;-9.831497e+00;-9.198129e+00;1.371663e+00;-2.031558e+00;3.647391e+00;-1.085944e+01;-4.834198e+00;-5.282367e+00;8.089546e+00;6.622676e+00;0;0;0;0;0;0;8.102061e-03;1.016929e-02;7.051391e-05;-4.629791e-05;-1.350001e-04;-1.369458e-03;7.549593e-03;2.194771e-02;3.570624e-02;3.102029e-02;4.335439e-03;2.039453e-02;2.467268e-02;1.732179e-02;4.460180e-03;-3.893316e-03;2.976790e-02;2.925181e-03;1.411264e-02;2.423835e-02;-3.144419e-03;-1.699972e-03;-1.494869e-02;-1.147906e-02;1.421158e-02;5.471849e-03;2.008694e-02;1.535294e-02;5.764252e-03;1.731777e-03;1.295282e-05;2.308387e-05;-1.218750e+02;-1.015625e+02;-2.046875e+02;9.375000e+00;1.864337e-03;-1.132112e+02;-1.028172e-01;-5.803720e+04;2.446634e-02;1.301193e-02;-6.060179e-06;-6.184326e-02;2.284846e-05;8.804697e-01;1.219257e-01;-1.687354e+00;-1.496850e+00;-2.974267e+00;-3.024894e+00;5.755385e-01;-2.573396e+00;-1.473768e+00;-5.113392e-01;1.285755e+00;1.587862e+00;2.532735e+00;-3.477863e-01
'03-02-05-02-02-02-01.wav';0.040000;0;0;0;0;0;-100;1.959639e-01;1.004221e+00;1.079004e-03;1.269676e-01;1.291100e-01;2.721616e-01;4.256115e-01;5.754933e-01;7.204261e-01;8.066408e-01;8.431768e-01;9.462168e-01;1.021829e+00;1.076069e+00;1.114976e+00;1.162425e+00;1.265270e+00;1.272444e+00;1.356446e+00;1.414705e+00;1.406528e+00;1.444611e+00;1.448500e+00;1.416551e+00;1.363823e+00;1.250025e+00;1.105897e+00;9.221204e-01;7.486245e-01;6.000566e-01;3.968450e-05;2.692391e-04;1.281250e+03;1875;2.671875e+03;5.546875e+03;1.340555e-02;2.432357e+03;6.022814e+00;3.677120e+06;1.940602e+00;8.106719e+00;-4.491843e-05;1.708400e+00;1.509628e-04;-4.235524e+00;-1.377934e+01;-5.538212e+00;-1.435566e-01;-1.062062e+01;-1.396050e+01;-1.385146e+00;-7.901021e+00;1.718716e+00;-1.236586e+01;-7.160982e+00;-4.803746e+00;1.458167e+01;8.557605e+00;0;0;0;0;0;0;5.684006e-03;1.943135e-02;4.437442e-05;-3.703728e-04;4.699066e-04;-1.918361e-03;1.783783e-02;4.932383e-02;7.109626e-02;6.427344e-02;1.542732e-02;4.046120e-02;4.870808e-02;2.514720e-02;-7.625699e-04;-1.681792e-02;5.379021e-02;4.806733e-03;2.329564e-02;4.005187e-02;1.535809e-03;2.952027e-03;-3.841360e-02;-1.759475e-02;3.946684e-02;8.752739e-03;3.727108e-02;2.768046e-02;7.167763e-03;1.206774e-03;1.285164e-05;1.425964e-05;-1.203125e+02;-6.718750e+01;-8.750000e+01;-4.375000e+01;1.138642e-03;-8.386011e+01;-5.592341e-02;-4.401845e+04;-4.109254e-02;-1.596175e-01;-4.503891e-06;-4.853321e-02;1.769974e-05;9.996358e-01;9.449576e-01;-6.526047e-01;-1.647051e+00;-2.506105e+00;-3.172699e+00;1.057348e+00;-1.996874e+00;-1.240121e+00;-1.362949e-01;4.518083e-01;2.440075e+00;2.495087e+00;-1.221783e+00
'03-02-05-02-02-02-01.wav';0.050000;0;0;0;0;0;-100;2.025379e-01;1.031248e+00;1.105924e-03;1.262731e-01;1.285943e-01;2.651445e-01;4.542341e-01;6.536629e-01;8.229116e-01;9.006253e-01;8.706315e-01;1.005608e+00;1.085823e+00;1.113224e+00;1.117962e+00;1.139426e+00;1.341901e+00;1.287659e+00;1.381658e+00;1.477211e+00;1.408099e+00;1.441916e+00;1.387823e+00;1.383385e+00;1.427266e+00;1.250856e+00;1.151219e+00;9.595959e-01;7.558816e-01;6.001272e-01;6.311730e-05;2.716963e-04;1.046875e+03;1.718750e+03;2.640625e+03;5.234375e+03;1.495355e-02;2.289138e+03;6.013926e+00;3.511255e+06;1.895152e+00;8.203472e+00;-4.954423e-05;1.619653e+00;1.612561e-04;-3.376343e+00;-1.390738e+01;-7.908747e+00;-6.628139e+00;-1.720002e+01;-2.037234e+01;4.905917e-01;-8.261132e+00;-9.961876e-02;-1.160514e+01;-6.088940e+00;-7.073089e-01;1.548972e+01;3.385740e+00;0;0;0;0;0;0;3.073014e-03;2.413677e-02;2.018227e-05;-5.208373e-04;3.231920e-03;9.304375e-04;2.848943e-02;6.992925e-02;9.182926e-02;8.393825e-02;2.073705e-02;4.600713e-02;5.832440e-02;1.323272e-02;-1.879526e-02;-3.409772e-02;6.347509e-02;4.618692e-03;3.130013e-02;4.425453e-02;2.120411e-02;1.314660e-02;-5.815717e-02;-1.432174e-02;7.100566e-02;9.376216e-03;4.460046e-02;3.208774e-02;1.917016e-03;-7.069230e-04;8.073567e-06;9.565990e-06;-6.406250e+01;1.250000e+01;-3.125000e+00;-125;5.149695e-04;-3.244148e+01;-1.284275e-02;-7.623338e+04;-4.539888e-02;-5.529928e-03;-2.172126e-06;-2.569860e-02;9.418582e-06;7.353598e-01;1.273661e+00;1.620088e+00;-6.699350e-01;-1.561706e+00;-1.944450e+00;1.355735e+00;-5.433602e-01;-1.042298e+00;1.728099e-01;-5.449187e-01;2.062851e+00;2.283273e+00;-1.376738e+00
'03-02-05-02-02-02-01.wav';0.060000;0;0;0;0;0;-100;2.003146e-01;1.064045e+00;1.088330e-03;1.259259e-01;1.318767e-01;2.659085e-01;4.913640e-01;7.514586e-01;9.486189e-01;1.019899e+00;9.123635e-01;1.076246e+00;1.174003e+00;1.133773e+00;1.090355e+00;1.086303e+00;1.423697e+00;1.289459e+00;1.414967e+00;1.525025e+00;1.430714e+00;1.466524e+00;1.300837e+00;1.369390e+00;1.521821e+00;1.266845e+00;1.214479e+00;1.002496e+00;7.592706e-01;5.974669e-01;5.794593e-05;2.719492e-04;1.078125e+03;1.906250e+03;2.859375e+03;5.234375e+03;1.481087e-02;2.408993e+03;6.091926e+00;3628238;1.766938e+00;7.772316e+00;-4.746767e-05;1.678556e+00;1.578418e-04;-2.697903e+00;-1.038568e+01;-1.853296e+00;-2.511005e+00;-1.401439e+01;-1.796523e+01;3.841473e+00;-8.312547e+00;-7.536286e-01;-1.176280e+01;-7.885847e+00;1.342669e+00;1.841297e+01;3.736280e+00;0;0;0;0;0;0;2.053925e-03;2.084756e-02;1.319979e-05;-9.722233e-04;7.656421e-03;7.922178e-03;2.974169e-02;5.883301e-02;8.054482e-02;7.858889e-02;8.712697e-03;2.790945e-02;4.078103e-02;-1.662618e-02;-4.305898e-02;-3.748887e-02;4.652737e-02;-3.684390e-03;4.387437e-02;2.833233e-02;4.893409e-02;2.583405e-02;-4.540398e-02;2.958488e-03;8.574869e-02;1.365932e-02;3.673683e-02;2.469312e-02;-8.096253e-03;-1.592994e-03;1.873500e-06;1.256219e-05;1.718750e+01;6.875000e+01;8.906250e+01;-8.125000e+01;1.591966e-05;2.550737e+01;-3.266239e-03;-6.631810e+04;-4.508274e-02;-8.728504e-03;-1.094960e-06;6.395089e-03;6.867279e-06;5.102871e-02;1.005296e+00;2.642005e+00;2.932021e-01;3.557978e-02;-1.175669e-01;1.199661e+00;1.219346e+00;8.038837e-01;1.118064e+00;2.683489e-01;1.385299e+00;6.279252e-01;-2.719187e-01
'03-02-05-02-02-02-01.wav';0.070000;0;0;0;0;0;-100;2.011171e-01;1.079113e+00;1.102622e-03;1.253472e-01;1.439924e-01;2.798271e-01;5.290988e-01;8.161108e-01;1.014779e+00;1.078958e+00;9.161203e-01;1.082850e+00;1.197784e+00;1.080411e+00;1.020434e+00;1.027643e+00;1.455293e+00;1.287423e+00;1.453452e+00;1.541693e+00;1.511984e+00;1.503258e+00;1.240923e+00;1.384676e+00;1.634776e+00;1.270811e+00;1.237867e+00;1.016179e+00;7.385104e-01;5.920913e-01;5.528921e-05;2.743385e-04;1125;2.093750e+03;2.937500e+03;5.078125e+03;1.396973e-02;2.452446e+03;6.130369e+00;3.461173e+06;1.781613e+00;8.238532e+00;-4.649692e-05;1.686795e+00;1.592110e-04;-3.339038e+00;-1.054534e+01;1.771117e+00;-3.213915e+00;-1.594314e+01;-1.691802e+01;5.537027e+00;-4.542596e+00;-3.279253e-01;-1.029692e+01;-7.196360e+00;1.958683e+00;1.759027e+01;2.149648e+00;0;0;0;0;0;0;5.860746e-04;1.158445e-02;1.154524e-05;-1.168978e-03;1.132103e-02;1.508586e-02;1.718324e-02;1.555700e-02;4.555786e-02;5.314542e-02;-2.412401e-02;-8.475756e-03;-2.267492e-03;-4.411303e-02;-5.108342e-02;-1.110272e-02;1.279513e-02;-1.619607e-02;6.004274e-02;4.443133e-03;6.016898e-02;2.669585e-02;7.758296e-03;2.369389e-02;6.496868e-02;2.108186e-02;2.077751e-02;1.430392e-02;-1.713348e-02;1.110351e-03;-1.579623e-06;1.498371e-05;1.093750e+02;75;9.843750e+01;1.093750e+01;-2.262118e-04;5.459863e+01;-2.277246e-02;-2.653482e+04;-2.591931e-02;-2.334571e-02;-2.449997e-07;2.722578e-02;6.097546e-06;-4.152112e-01;3.384015e-01;2.266824e+00;1.241613e+00;1.142771e+00;1.202526e-01;-5.368691e-01;1.654715e+00;2.468884e+00;2.206928e+00;1.741074e+00;-7.356878e-02;-7.444534e-01;1.380433e+00
'03-02-05-02-02-02-01.wav';0.080000;0;0;0;0;0;-100;2.069439e-01;1.084526e+00;1.146654e-03;1.225694e-01;1.596930e-01;3.044312e-01;5.368876e-01;7.884343e-01;1.027217e+00;1.110419e+00;8.639959e-01;1.047143e+00;1.169753e+00;1.009344e+00;9.484456e-01;1.030872e+00;1.441211e+00;1.254140e+00;1.539921e+00;1.524125e+00;1.599256e+00;1.543110e+00;1.294930e+00;1.430698e+00;1.688812e+00;1.308344e+00;1.246257e+00;1.017295e+00;7.168288e-01;5.961096e-01;5.296605e-05;3.307289e-04;1.328125e+03;2.031250e+03;2.968750e+03;5.218750e+03;1.397707e-02;2.478240e+03;5.948261e+00;3.370570e+06;1.771958e+00;8.045547e+00;-5.191688e-05;1.706804e+00;1.863218e-04;-3.999033e+00;-1.043387e+01;2.831882e+00;-3.846587e-01;-1.107116e+01;-1.627550e+01;2.089939e+00;-3.663557e+00;5.852288e+00;-7.429655e+00;-5.265527e+00;7.897551e-01;1.667103e+01;7.816058e+00;0;0;0;0;0;0;-1.400107e-03;2.981424e-04;-1.847767e-06;-1.412033e-03;9.831911e-03;1.509502e-02;-1.201612e-03;-3.105325e-02;1.246687e-02;3.921900e-02;-4.941357e-02;-4.787560e-02;-5.573992e-02;-4.207211e-02;-3.158049e-02;3.108634e-02;-2.224175e-02;-2.615281e-02;5.650858e-02;-1.901283e-02;3.661414e-02;1.054437e-02;6.433316e-02;2.903745e-02;2.428564e-02;2.316165e-02;-2.019286e-04;2.834928e-03;-2.446073e-02;3.738981e-03;3.387131e-06;2.371013e-06;4.375000e+01;-2.187500e+01;5.468750e+01;1.562500e+01;-1.513964e-04;4.477149e+00;-3.922038e-02;3.712423e+04;8.444285e-03;2.289062e-02;5.047914e-07;3.432262e-03;2.979897e-07;-2.100667e-01;-1.344173e-01;4.847061e-01;1.965964e-01;9.647929e-01;-1.350857e+00;-2.737314e+00;7.491853e-01;3.159434e+00;3.756271e+00;2.323494e+00;-1.198420e+00;-3.097134e+00;3.341822e-01
'03-02-05-02-02-02-01.wav';0.090000;0;0;0;0;0;-100;2.021536e-01;1.078929e+00;1.134488e-03;1.221065e-01;1.712912e-01;3.213125e-01;5.173885e-01;7.129600e-01;1.011402e+00;1.121092e+00;7.741953e-01;9.777808e-01;1.076611e+00;9.548728e-01;9.334994e-01;1.111628e+00;1.397119e+00;1.224338e+00;1.619394e+00;1.499876e+00;1.624673e+00;1.537102e+00;1.429568e+00;1.471201e+00;1.668613e+00;1.335516e+00;1.239217e+00;1.023716e+00;6.914351e-01;6.063576e-01;5.770913e-05;3.172250e-04;1.468750e+03;2.031250e+03;3.078125e+03;5.296875e+03;1.423940e-02;2.527508e+03;5.971896e+00;3507415;1.763045e+00;7.950128e+00;-4.854462e-05;1.741658e+00;1.775039e-04;-4.801834e+00;-1.219127e+01;1.082785e+00;-1.483246e+00;-1.295778e+01;-2.061594e+01;-1.317986e+00;-2.312053e+00;8.941841e+00;-2.737078e+00;1.306272e+00;-7.986957e-01;1.263842e+01;8.248019e+00;0;0;0;0;0;0;-4.393683e-03;-9.884214e-03;-1.575713e-05;-1.412036e-03;3.268056e-03;1.065618e-02;-1.425153e-02;-5.487833e-02;-7.282865e-03;3.566173e-02;-4.860530e-02;-7.468738e-02;-8.750077e-02;-4.442626e-03;8.456677e-03;6.054650e-02;-4.059039e-02;-3.436630e-02;1.996158e-02;-3.538773e-02;-1.357723e-02;-1.566076e-02;7.525476e-02;1.626499e-02;-1.731336e-02;1.568605e-02;-2.097700e-02;-1.024101e-02;-2.671220e-02;3.728497e-03;2.312177e-06;-1.400225e-05;-2.031250e+01;-7.343750e+01;2.812500e+01;-3.906250e+01;-1.089617e-04;-2.502585e+01;-2.827086e-02;7.675655e+04;5.177901e-02;2.246445e-01;2.333706e-06;-1.062181e-02;-9.628273e-06;2.627197e-01;-1.999358e-01;-4.261707e-01;3.585849e-01;1.425902e+00;-9.235859e-01;-3.374758e+00;-6.328825e-01;1.427848e+00;3.823353e+00;6.340076e-01;-1.841212e+00;-3.350505e+00;-1.768495e+00
