name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-06-02-02-01-13.wav';0.000000;0;0;0;0;0;-100;6.167455e-03;9.883412e-01;8.784518e-06;9.599537e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;6.530198e-10;6.092838e-09;1.906250e+03;8.812500e+03;1.604688e+04;2.064062e+04;7.060377e-05;9.561452e+03;4.081643e+01;57559072;2.798927e-01;1.765381e+00;-1.412876e-09;6.231281e+00;9.884184e-09;-4.262555e+00;1.567377e+00;2.491790e-01;8.323718e+00;1.098246e+01;9.767432e+00;6.893825e+00;1.559505e+01;1.030284e+00;5.365911e+00;1.033918e+01;4.399111e+00;3.764840e+00;3.188843e+00;0;0;0;0;0;0;-8.639909e-04;0;-1.256262e-06;-7.986188e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.438872e-10;-1.391674e-09;4.796875e+02;375;5.156250e+01;-9.687500e+01;5.418019e-06;2.347852e+02;3.148840e+01;-1.892139e+06;-2.397719e-02;1.480861e-02;3.402795e-10;1.590085e-01;-2.308439e-09;-4.311132e-01;-6.555237e-01;3.878121e-01;-1.126992e+00;-2.995946e+00;-1.939425e+00;-4.906898e-02;-1.900057e+00;1.839536e+00;-3.654312e-01;-2.121485e+00;-4.210272e-01;-1.425082e+00;-1.396567e+00
'03-02-06-02-02-01-13.wav';0.010000;0;0;0;0;0;-100;4.606900e-03;9.883412e-01;6.555968e-06;9.600695e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.742896e-10;3.365343e-09;2.421875e+03;9250;1.571875e+04;2.004688e+04;8.216128e-05;9.705278e+03;8.868228e+01;53783092;2.684083e-01;1.809054e+00;-7.400561e-10;6.360219e+00;5.301633e-09;-4.553883e+00;-1.189028e-01;1.832451e+00;6.543835e+00;4.494144e+00;5.941715e+00;8.416074e+00;1.311517e+01;6.533471e+00;5.571647e+00;6.103039e+00;4.191038e+00;4.394718e-01;5.931139e-02;0;0;0;0;0;0;-1.202476e-03;0;-1.886554e-06;-3.136599e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.826042e-10;-1.737696e-09;8.203125e+02;6.531250e+02;2.265625e+02;-3.437500e+01;-7.103357e-06;4.390107e+02;5.178306e+01;-2.660579e+06;-4.915847e-02;1.938815e-02;4.152009e-10;2.880639e-01;-2.880915e-09;-7.761259e-01;-6.148425e-01;1.789794e-01;-1.646226e+00;-3.343185e+00;-2.312384e+00;-9.403933e-01;-3.711468e+00;1.538135e+00;-1.540453e-01;-3.180160e+00;-1.175125e+00;-1.118766e+00;-1.474069e+00
'03-02-06-02-02-01-13.wav';0.020000;0;0;0;0;0;-100;2.627778e-03;9.883412e-01;3.617484e-06;9.559028e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;7.294900e-11;4.982145e-10;4.046875e+03;1.046875e+04;1.646875e+04;2.045312e+04;9.191511e-05;1.066346e+04;1.743255e+02;49986368;1.657490e-01;1.817588e+00;-4.788897e-11;6.961855e+00;6.332635e-10;-6.272457e+00;-8.671024e-01;1.396603e+00;3.578701e+00;-7.531049e-01;1.983168e+00;5.887356e+00;7.334712e+00;7.476372e+00;3.435888e+00;1.849832e+00;2.398012e+00;-1.697884e+00;-2.229226e+00;0;0;0;0;0;0;-1.084056e-03;-5.317378e-03;-1.698365e-06;-5.127341e-03;-5.995721e-04;-1.079142e-03;-1.370239e-03;-3.922582e-04;-4.346776e-03;-6.652558e-03;-4.330468e-03;-8.804226e-03;-1.071721e-02;-4.249311e-03;-1.062155e-03;-1.106133e-02;-1.169209e-02;-1.031017e-02;-9.419751e-03;-7.341885e-03;-6.103873e-03;-1.005518e-02;-8.087302e-03;-1.462936e-03;3.562927e-04;-7.614779e-03;-3.135061e-03;-4.454446e-03;-2.506483e-03;-1.759028e-03;-1.572196e-10;-1.480831e-09;1.001562e+03;8.718750e+02;475;1.921875e+02;-1.329813e-05;6.128369e+02;4.791430e+01;-2326898;-8.184529e-02;9.842527e-03;3.528249e-10;3.884617e-01;-2.379839e-09;-9.320086e-01;7.964442e-02;2.325497e-01;-1.453937e+00;-2.098669e+00;-1.778566e+00;-1.957888e+00;-4.034664e+00;1.788261e-01;5.134877e-01;-2.479590e+00;-2.208207e+00;-9.072005e-01;-1.271297e+00
'03-02-06-02-02-01-13.wav';0.030000;0;0;0;0;0;-100;1.924912e-03;9.883412e-01;1.935266e-06;9.462962e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.003435e-11;2.016717e-10;4.937500e+03;11250;1.696875e+04;2.056250e+04;2.443131e-05;1.120550e+04;2.329772e+02;48042528;9.117224e-02;1.836218e+00;-1.936537e-11;7.306314e+00;1.050715e-10;-7.138233e+00;-2.895964e-01;5.703636e-01;2.465096e+00;1.343217e-01;2.097644e+00;2.695094e+00;1.167885e+00;5.497913e+00;5.560697e+00;-1.316939e+00;-4.759660e-01;9.023722e-01;-1.472468e+00;0;0;0;0;0;0;-3.527658e-04;-1.077640e-03;-3.109656e-07;-8.877313e-03;1.941170e-03;3.455859e-03;2.301204e-03;5.280775e-03;-4.805696e-03;-7.976705e-03;1.218510e-03;-1.228961e-02;-2.008701e-02;6.193125e-03;1.933439e-02;-2.066550e-02;-2.114875e-02;-1.046457e-02;-9.080398e-03;-2.486384e-03;1.111162e-03;-1.006967e-02;-5.133581e-03;2.000587e-02;2.682643e-02;-8.696449e-03;6.092024e-03;1.560605e-03;4.240078e-03;5.324471e-03;-5.526014e-11;-5.216418e-10;5.734375e+02;6.359375e+02;5.171875e+02;3.234375e+02;-1.268118e-05;4.430823e+02;1.181418e+01;-2.784032e+05;-7.479887e-02;-1.267853e-02;1.298966e-10;2.689559e-01;-7.166004e-10;-4.575041e-01;9.667578e-01;4.826210e-01;-2.234925e-01;3.599896e-01;3.762917e-01;-1.189359e+00;-2.069045e+00;-6.279100e-01;2.080823e+00;-4.738439e-01;-2.739361e+00;-6.643985e-01;-9.566811e-01
'03-02-06-02-02-01-13.wav';0.040000;0;0;0;0;0;-100;2.088169e-03;9.617543e-01;2.603042e-06;9.412037e-01;1.262183e-01;2.666527e-01;4.126767e-01;5.524860e-01;6.479951e-01;7.326334e-01;8.253761e-01;8.738081e-01;9.286634e-01;1.021853e+00;1.096789e+00;1.104764e+00;1.158670e+00;1.221286e+00;1.279113e+00;1.338871e+00;1.387537e+00;1.398205e+00;1.417441e+00;1.425389e+00;1.360528e+00;1.194266e+00;1.053480e+00;8.736554e-01;7.217160e-01;5.855359e-01;3.904940e-11;2.705201e-10;5.656250e+03;1.217188e+04;1.779688e+04;2.134375e+04;3.297809e-05;1.187553e+04;2.082405e+02;48794864;-4.071569e-02;1.801011e+00;-9.097203e-12;7.700542e+00;5.832694e-10;-7.630422e+00;2.050946e+00;2.042971e+00;3.093403e+00;2.669034e+00;2.796640e+00;-3.512446e-02;1.395375e+00;2.442193e+00;7.938825e+00;1.651224e+00;-4.308422e+00;-1.002612e+00;-2.401751e+00;0;0;0;0;0;0;5.986195e-04;4.734953e-02;1.319781e-06;-1.269675e-02;1.791609e-02;2.716280e-02;2.672479e-02;3.761743e-02;2.576152e-02;3.300508e-02;5.337204e-02;1.780099e-02;6.792498e-03;7.386249e-02;1.058660e-01;1.204942e-02;1.588457e-02;5.621345e-02;4.743911e-02;5.865378e-02;6.460889e-02;4.520903e-02;4.619595e-02;1.054132e-01;1.205939e-01;3.920112e-02;6.188625e-02;4.644499e-02;4.252767e-02;4.288570e-02;1.874640e-10;6.240058e-10;-2.640625e+02;1.171875e+02;2.109375e+02;1.531250e+02;4.466351e-06;-2.143555e+00;-3.604255e+01;1848030;-3.485483e-02;-3.061357e-02;-1.255711e-10;-1.065931e-02;1.504016e-09;5.767241e-01;1.442989e+00;7.732989e-01;1.319986e+00;1.592533e+00;1.110806e+00;5.698010e-01;1.031654e+00;1.434520e-01;3.526416e+00;1.759986e+00;-1.100436e+00;-1.288150e+00;-8.912293e-01
'03-02-06-02-02-01-13.wav';0.050000;0;0;0;0;0;-100;3.112876e-03;9.962464e-01;5.508360e-06;9.230325e-01;1.404210e-01;2.920255e-01;4.344595e-01;5.818318e-01;6.565674e-01;7.426440e-01;8.639472e-01;8.783917e-01;9.086075e-01;1.084688e+00;1.201427e+00;1.084396e+00;1.140617e+00;1.246289e+00;1.304359e+00;1.381504e+00;1.438872e+00;1.423271e+00;1.452428e+00;1.536391e+00;1.491988e+00;1.207894e+00;1.107453e+00;9.148667e-01;7.617150e-01;6.253510e-01;1.149387e-10;8.709808e-10;4.484375e+03;1.157812e+04;1.764062e+04;2.121875e+04;4.822389e-05;1.131466e+04;1.307957e+02;52986828;-2.353713e-03;1.753949e+00;-1.099688e-10;7.335655e+00;1.743628e-09;-6.162421e+00;3.255862e+00;3.922372e+00;5.669022e+00;4.583023e+00;7.416438e+00;5.430519e+00;5.739610e+00;5.911010e+00;1.372429e+01;3.833123e+00;-6.152548e+00;-3.230157e+00;-4.637831e+00;0;0;0;0;0;0;8.419922e-04;1.379869e-01;1.960852e-06;-1.519675e-02;4.874739e-02;6.925520e-02;7.405856e-02;1.030067e-01;9.437136e-02;1.275693e-01;1.579915e-01;9.301800e-02;8.643038e-02;1.840322e-01;2.382788e-01;1.002813e-01;1.180886e-01;2.050030e-01;1.645729e-01;1.687238e-01;1.710467e-01;1.444183e-01;1.320503e-01;2.188922e-01;2.487734e-01;1.460895e-01;1.525260e-01;1.274913e-01;1.064635e-01;1.064790e-01;2.800802e-10;8.823179e-10;-8.671875e+02;-3.343750e+02;2.968750e+01;-1.562500e+00;3.356409e-05;-3.097059e+02;-4.721724e+01;3.431217e+06;4.824636e-03;-5.387323e-02;-1.841639e-10;-2.078828e-01;2.020718e-09;1.521551e+00;1.483451e+00;1.524567e-01;2.273504e+00;9.362167e-01;4.321907e-02;2.137498e+00;2.347530e+00;9.346161e-01;2.800496e+00;1.426823e+00;8.963605e-01;-1.040630e+00;-6.306294e-01
'03-02-06-02-02-01-13.wav';0.060000;0;0;0;0;0;-100;5.026894e-03;1.221136e+00;8.429844e-06;9.040509e-01;2.131943e-01;3.978738e-01;5.456861e-01;7.288422e-01;8.051173e-01;9.425476e-01;1.105429e+00;1.026553e+00;1.053033e+00;1.391617e+00;1.581766e+00;1.258154e+00;1.334810e+00;1.567178e+00;1.574334e+00;1.665888e+00;1.730693e+00;1.687131e+00;1.691582e+00;1.907927e+00;1.895095e+00;1.440568e+00;1.359437e+00;1.118683e+00;9.331535e-01;7.932496e-01;9.678167e-10;3.283589e-09;2.953125e+03;1.089062e+04;1.718750e+04;2.089062e+04;1.023506e-04;1.059817e+04;4.520350e+01;56754368;3.823788e-02;1.705655e+00;-6.304425e-10;6.893888e+00;7.334066e-09;-3.876742e+00;4.575112e+00;3.587094e+00;8.576669e+00;4.985212e+00;4.877800e+00;7.368649e+00;1.020712e+01;7.987083e+00;1.698617e+01;8.074732e+00;-2.658749e-01;-6.072369e+00;-5.102690e+00;0;0;0;0;0;0;4.432471e-04;1.919398e-01;1.115394e-06;-1.237268e-02;6.816764e-02;9.290749e-02;1.070570e-01;1.556147e-01;1.488349e-01;2.007502e-01;2.276739e-01;1.538127e-01;1.621446e-01;2.396658e-01;2.992291e-01;1.766187e-01;2.067076e-01;3.086704e-01;2.370238e-01;2.299574e-01;2.210639e-01;1.890043e-01;1.680533e-01;2.457263e-01;2.783825e-01;2.274148e-01;1.961481e-01;1.724794e-01;1.391171e-01;1.382105e-01;2.548544e-10;6.684450e-10;-8.343750e+02;-4.953125e+02;-100;-1.531250e+02;3.298818e-05;-3.540063e+02;-3.376977e+01;2.558674e+06;3.280479e-02;-4.325132e-02;-1.559493e-10;-2.301105e-01;1.528578e-09;1.737997e+00;9.134182e-01;-8.996356e-01;1.669844e+00;-2.797820e-01;-1.832516e+00;1.410013e+00;6.522462e-01;5.816144e-01;3.723460e-01;-1.697950e-01;2.234876e+00;4.637714e-01;6.725730e-01
'03-02-06-02-02-01-13.wav';0.070000;0;0;0;0;0;-100;4.665511e-03;1.548585e+00;8.826125e-06;8.888888e-01;3.294652e-01;5.527138e-01;7.233160e-01;9.813027e-01;1.063025e+00;1.298786e+00;1.496959e+00;1.306547e+00;1.352217e+00;1.778378e+00;2.051005e+00;1.584781e+00;1.719504e+00;2.124906e+00;2.001466e+00;2.055691e+00;2.101712e+00;2.026109e+00;1.981058e+00;2.285896e+00;2.335330e+00;1.839636e+00;1.678806e+00;1.410870e+00;1.160847e+00;1.022869e+00;9.660519e-10;3.106727e-09;1.953125e+03;1.021875e+04;1.742188e+04;2.078125e+04;1.575655e-04;1.029565e+04;7.840945e+01;61218860;7.581863e-02;1.614531e+00;-6.295121e-10;6.670227e+00;6.833264e-09;-1.407317e+00;5.865576e+00;5.605856e-01;1.109098e+01;3.657315e+00;1.273159e+00;9.680700e+00;8.499662e+00;7.398549e+00;1.503950e+01;2.605420e+00;1.984563e+00;-1.765897e+00;-3.275145e+00;0;0;0;0;0;0;-1.454008e-04;1.409706e-01;9.338287e-08;-5.416668e-03;5.426487e-02;6.680231e-02;9.408046e-02;1.535624e-01;1.353257e-01;1.723273e-01;1.816259e-01;1.359724e-01;1.574763e-01;1.533267e-01;1.977071e-01;1.596426e-01;1.914387e-01;2.468819e-01;1.737114e-01;1.582196e-01;1.445157e-01;1.022449e-01;9.607907e-02;1.188311e-01;1.341408e-01;1.967752e-01;1.276769e-01;1.223089e-01;9.691742e-02;9.338035e-02;4.959724e-11;7.995909e-11;-2.765625e+02;-2.796875e+02;-1.875000e+01;-4.062500e+01;2.284467e-05;-1.150878e+02;-1.036498e+01;8.124388e+05;2.545583e-02;-2.159061e-02;-1.062166e-11;-7.987328e-02;7.542054e-11;1.013826e+00;3.775136e-01;-7.711350e-01;2.082541e-01;-1.517458e+00;-2.537635e+00;-5.984627e-01;-1.576700e+00;-5.235091e-01;-2.650017e+00;-1.824479e+00;1.768016e+00;2.434583e+00;2.190941e+00
'03-02-06-02-02-01-13.wav';0.080000;0;0;0;0;0;-100;3.528086e-03;1.645284e+00;6.521129e-06;8.964121e-01;3.725344e-01;6.008460e-01;8.035336e-01;1.130824e+00;1.188941e+00;1.458313e+00;1.647240e+00;1.428794e+00;1.517582e+00;1.873337e+00;2.168145e+00;1.737665e+00;1.902765e+00;2.325330e+00;2.115679e+00;2.151565e+00;2.161437e+00;2.041807e+00;1.993392e+00;2.279268e+00;2.330769e+00;2.015469e+00;1.748544e+00;1.488050e+00;1.217735e+00;1.077829e+00;8.877645e-10;2.494872e-09;2750;10375;1.740625e+04;2.079688e+04;1.432482e-04;10615;6.558472e+01;57472220;8.422211e-02;1.654464e+00;-5.290722e-10;6.882703e+00;5.681340e-09;-1.317990e+00;5.313179e+00;-7.743135e-01;8.731643e+00;1.732978e+00;-3.294299e+00;4.889848e+00;3.276580e+00;4.606496e+00;9.142949e+00;1.416101e+00;2.797403e+00;5.841153e-01;2.797707e-01;0;0;0;0;0;0;-1.554263e-04;9.712589e-03;-6.922805e-08;1.389086e-04;9.197766e-03;-9.691596e-04;3.382139e-02;8.453300e-02;5.498327e-02;3.745990e-02;3.156798e-02;5.648419e-02;7.250242e-02;-3.812479e-02;-2.181665e-02;4.518630e-02;6.755261e-02;2.462378e-02;-9.843230e-04;1.692772e-06;-3.042424e-03;-5.673674e-02;-2.145026e-02;-7.310487e-02;-9.958217e-02;6.007295e-02;-1.295763e-02;6.070566e-03;3.966749e-03;-6.729287e-03;-6.127725e-11;-1.022761e-11;8.125000e+01;-2.906250e+02;-1.703125e+02;6.250000e+00;2.622712e-06;-8.072422e+01;-7.605206e+00;-9.375036e+05;4.564488e-02;2.325369e-02;-7.465413e-11;-5.326791e-02;-1.575628e-10;-1.941234e-01;-5.826926e-02;2.069001e-02;-1.631407e+00;-1.694210e+00;-3.894532e-01;-8.963571e-01;-1.939975e+00;-4.396545e-01;-3.472788e+00;-1.673898e+00;9.107463e-01;3.861784e+00;2.957396e+00
'03-02-06-02-02-01-13.wav';0.090000;0;0;0;0;0;-100;3.135275e-03;1.489026e+00;6.929632e-06;8.997685e-01;3.320752e-01;5.245510e-01;7.759381e-01;1.148653e+00;1.141284e+00;1.346398e+00;1.501171e+00;1.357133e+00;1.463714e+00;1.610462e+00;1.896773e+00;1.642854e+00;1.813834e+00;2.101623e+00;1.902244e+00;1.929764e+00;1.946079e+00;1.757157e+00;1.781918e+00;1.944875e+00;1.944855e+00;1.904320e+00;1.551284e+00;1.341727e+00;1.104011e+00;9.499630e-01;4.029510e-10;1.665135e-09;3.203125e+03;1.043750e+04;1.743750e+04;2.106250e+04;1.419984e-04;1.073080e+04;6.878017e+01;56690096;1.019333e-01;1.671591e+00;-2.137623e-10;6.941881e+00;2.947093e-09;-2.372665e+00;4.774397e+00;2.247401e+00;6.632805e+00;-1.378149e+00;-1.185685e+00;3.677606e+00;1.321378e+00;4.983758e+00;4.395816e+00;-1.959957e+00;1.155892e+00;5.614518e+00;3.625645e+00;0;0;0;0;0;0;4.768386e-04;-5.326831e-02;7.154730e-07;4.733807e-03;-2.281446e-02;-5.036917e-02;-1.271749e-02;2.578874e-02;4.053771e-03;-7.543788e-02;-7.487979e-02;2.282786e-02;2.727892e-02;-1.508129e-01;-1.543698e-01;-2.861306e-02;-9.877086e-03;-1.220579e-01;-9.080180e-02;-5.179206e-02;-2.980589e-02;-8.823061e-02;-2.117181e-03;-9.903127e-02;-1.751087e-01;-2.665688e-02;-6.576388e-02;-4.182994e-02;-3.273709e-02;-5.910120e-02;2.041206e-11;4.940178e-10;1.046875e+02;-2.359375e+02;-3.078125e+02;4.531250e+01;1.973411e-06;-1.280934e+02;-1.632983e+01;-1292990;4.918551e-02;5.017858e-02;-1.945506e-10;-7.694302e-02;1.000560e-09;-1.016941e+00;-4.099230e-01;1.124462e+00;-1.674501e+00;-8.340282e-01;1.334591e+00;-2.955543e-01;-3.871834e-02;-1.999362e-01;-2.792859e+00;4.329567e-01;1.086748e+00;4.071850e+00;2.387721e+00
