name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-06-01-01-02-13.wav';0.000000;0;0;0;0;0;-100;6.051860e-03;9.883412e-01;1.359152e-05;7.349537e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.149929e-10;5.117286e-09;1750;4.031250e+03;1.309375e+04;2.085938e+04;7.400654e-05;7.683626e+03;2.769681e+01;58026964;7.658008e-01;2.381308e+00;-3.376716e-09;4.929576e+00;6.500410e-09;-4.703594e+00;5.315913e+00;4.775570e+00;1.572217e+01;2.032066e+01;1.013270e+00;8.550698e+00;1.034514e+01;4.508580e-01;4.955919e+00;6.668645e+00;1.248567e+01;3.539428e+00;1.694654e+00;0;0;0;0;0;0;-3.576392e-04;0;-1.109050e-06;1.413196e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.081466e-10;-1.424144e-10;1.406250e+01;5.265625e+02;3.046875e+02;-1.484375e+02;2.986238e-05;2.073957e+02;1.678541e+01;-5.821176e+05;-5.237727e-02;-7.630937e-02;2.396953e-10;1.473940e-01;1.070759e-10;1.631946e-02;3.910266e-01;1.565010e+00;9.766626e-01;-3.268070e+00;-2.123770e+00;-1.322033e+00;-1.410931e+00;1.945234e+00;-5.947571e-01;-3.601117e+00;-7.344736e-01;-4.507752e-01;-1.488555e+00
'03-02-06-01-01-02-13.wav';0.010000;0;0;0;0;0;-100;4.464983e-03;9.883412e-01;1.031262e-05;7.633102e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.035015e-10;2.845241e-09;1.796875e+03;5.515625e+03;1.404688e+04;2.068750e+04;9.838340e-05;8.328547e+03;8.445332e+01;57070828;6.170425e-01;2.163651e+00;-1.723925e-09;5.372295e+00;3.875801e-09;-5.035565e+00;6.040235e+00;8.240663e+00;1.816202e+01;1.343661e+01;-3.733197e+00;7.714956e+00;6.837320e+00;4.477449e+00;5.640226e+00;-2.113854e+00;1.238081e+01;2.429682e+00;-3.492880e+00;0;0;0;0;0;0;-1.370739e-04;0;-1.476915e-07;1.553242e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.994950e-10;3.807155e-10;-3.265625e+02;-4.531250e+01;-3.906250e+01;-3.625000e+02;3.987354e-05;-1.278269e+02;1.385634e+01;-2.444464e+05;-4.407340e-03;-4.633553e-02;-1.084914e-10;-6.494407e-02;9.732448e-10;5.187680e-01;9.929852e-01;2.804641e+00;1.642444e+00;-3.892663e+00;-2.731180e+00;-1.128949e+00;-4.821826e-01;2.426710e+00;-1.140791e+00;-3.273480e+00;-1.518863e+00;-7.331114e-01;-8.254787e-01
'03-02-06-01-01-02-13.wav';0.020000;0;0;0;0;0;-100;5.057103e-03;9.883412e-01;9.685725e-06;7.914352e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.161472e-09;5.541237e-09;1.796875e+03;5.921875e+03;1.414062e+04;2.020312e+04;2.111300e-04;8.398145e+03;8.324560e+01;55594444;5.782936e-01;2.108589e+00;-3.004635e-09;5.445187e+00;8.348095e-09;-4.456011e+00;6.908885e+00;1.086807e+01;1.938555e+01;7.422331e+00;-7.232344e+00;2.358405e+00;5.044398e+00;8.163732e+00;1.639980e+00;-6.945689e+00;8.865742e+00;1.840425e+00;-3.154357e+00;0;0;0;0;0;0;5.637001e-04;2.067524e-02;1.174834e-06;1.550927e-02;5.190438e-03;7.623762e-03;1.294944e-02;1.838995e-02;1.560342e-02;1.429920e-02;2.577994e-02;2.703437e-02;2.845292e-02;1.821308e-02;1.857319e-02;1.789076e-02;2.534750e-02;2.923744e-02;3.583410e-02;3.083272e-02;1.526680e-02;3.069401e-02;3.783789e-02;3.179207e-02;1.876635e-02;1.514173e-02;1.862481e-02;1.623884e-02;1.131355e-02;1.062810e-02;1.122576e-09;1.732179e-09;-5.109375e+02;-6.562500e+02;-3.515625e+02;-4.093750e+02;4.515647e-05;-4.203353e+02;-4.770521e+00;2.776076e+05;4.501519e-02;2.078772e-04;-8.500542e-10;-2.556264e-01;3.212628e-09;1.133407e+00;1.022033e+00;2.311107e+00;8.663246e-01;-3.465832e+00;-1.333598e+00;-5.535243e-01;7.957022e-01;8.758740e-01;-2.925662e+00;-1.395651e+00;-1.965111e+00;-4.749247e-01;1.333176e+00
'03-02-06-01-01-02-13.wav';0.030000;0;0;0;0;0;-100;5.863870e-03;9.883412e-01;1.480596e-05;7.843750e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.689228e-09;6.808888e-09;9.375000e+01;2.859375e+03;12375;19375;2.048125e-04;6.687233e+03;6.920412e+01;58020992;8.375177e-01;2.285990e+00;-4.105214e-09;4.347050e+00;1.044279e-08;-2.233546e+00;9.484353e+00;1.575252e+01;2.210270e+01;7.306503e+00;-8.519821e+00;6.002100e+00;1.058460e+01;8.727973e+00;9.099331e-01;-2.891587e+00;6.701324e+00;7.233722e-01;-8.235216e-03;0;0;0;0;0;0;7.313123e-04;6.210489e-02;1.674725e-06;1.422453e-02;1.256396e-02;1.754833e-02;3.531430e-02;5.074816e-02;4.637061e-02;4.070263e-02;7.805596e-02;8.781479e-02;9.668966e-02;7.223675e-02;6.050942e-02;5.400788e-02;6.587299e-02;7.261366e-02;9.184259e-02;1.020606e-01;4.120495e-02;9.259903e-02;1.166428e-01;1.024303e-01;5.542137e-02;4.121754e-02;6.053103e-02;5.119714e-02;3.522449e-02;3.330630e-02;8.024731e-10;1.482087e-09;-2.656250e+02;-5.843750e+02;-1.843750e+02;-1.546875e+02;3.011479e-05;-3.075468e+02;-1.806411e+01;5.902988e+05;3.856456e-02;7.950807e-03;-7.048896e-10;-1.923002e-01;2.877314e-09;9.641666e-01;4.749571e-01;2.842186e-01;-9.768723e-01;-1.633668e+00;1.116837e+00;2.702126e-01;4.818812e-01;-1.055110e+00;-2.622562e+00;1.279831e+00;-1.841566e+00;2.061630e-01;2.674469e+00
'03-02-06-01-01-02-13.wav';0.040000;0;0;0;0;0;-100;8.170918e-03;1.091717e+00;1.721902e-05;8.019676e-01;1.551684e-01;3.101672e-01;4.842751e-01;6.463971e-01;7.477461e-01;8.373922e-01;9.759281e-01;1.053001e+00;1.124514e+00;1.134165e+00;1.194965e+00;1.249524e+00;1.343868e+00;1.419024e+00;1.505382e+00;1.529745e+00;1.494390e+00;1.601951e+00;1.647067e+00;1.591664e+00;1.452578e+00;1.308048e+00;1.162279e+00;9.771218e-01;7.908161e-01;6.474716e-01;4.935012e-09;1.179636e-08;4.687500e+01;2.078125e+03;1.217188e+04;1.946875e+04;2.465743e-04;6.402607e+03;1.146880e+01;58939920;8.806391e-01;2.321178e+00;-6.436343e-09;4.164066e+00;1.928005e-08;-4.375686e-01;8.704021e+00;1.257518e+01;1.808345e+01;6.056551e+00;-3.261410e+00;6.639505e+00;1.245001e+01;2.704967e+00;-7.307245e+00;7.925741e-02;5.499862e+00;2.017959e+00;6.618214e+00;0;0;0;0;0;0;2.146075e-04;9.002358e-02;7.241397e-09;1.570601e-02;1.464502e-02;1.883983e-02;4.619775e-02;6.804030e-02;6.839977e-02;6.279199e-02;1.176345e-01;1.410388e-01;1.588502e-01;1.250455e-01;8.810350e-02;7.189755e-02;7.163687e-02;8.744254e-02;1.146868e-01;1.756026e-01;5.420920e-02;1.444238e-01;1.714840e-01;1.539320e-01;7.015701e-02;4.920197e-02;9.142192e-02;7.581975e-02;4.922098e-02;4.988878e-02;8.928045e-11;1.228051e-10;225;2.875000e+02;3.234375e+02;75;-3.123647e-06;1.714067e+02;-1.112696e+01;-3.159488e+05;-2.996424e-02;-3.508415e-02;1.590372e-10;1.196439e-01;6.233912e-10;1.719622e-01;-4.982492e-01;-1.578885e+00;-2.939843e+00;-1.738818e+00;2.912392e+00;5.060173e-01;-1.713369e+00;-1.289616e+00;-7.459092e-01;1.821010e+00;-8.946949e-01;3.420222e-01;2.029084e+00
'03-02-06-01-01-02-13.wav';0.050000;0;0;0;0;0;-100;6.564637e-03;1.247177e+00;1.491960e-05;8.291667e-01;1.790599e-01;3.407306e-01;5.637258e-01;7.622132e-01;8.625734e-01;9.336613e-01;1.172858e+00;1.289317e+00;1.394565e+00;1.358750e+00;1.358213e+00;1.385383e+00;1.483127e+00;1.562811e+00;1.695839e+00;1.808802e+00;1.585914e+00;1.834741e+00;1.946497e+00;1.865375e+00;1.588937e+00;1.400573e+00;1.325248e+00;1.111316e+00;8.820870e-01;7.342923e-01;2.929097e-09;7.128113e-09;1.343750e+03;4.515625e+03;1.410938e+04;2.028125e+04;2.312352e-04;7.788582e+03;3.002119e+01;58349584;6.586925e-01;2.097111e+00;-3.532519e-09;5.051354e+00;1.279639e-08;-2.223953e+00;7.517453e+00;8.808205e+00;1.392871e+01;5.951159e+00;-1.344813e-01;6.925469e+00;5.543919e+00;1.931282e+00;-2.998971e+00;7.728295e-01;4.855913e+00;3.371730e+00;4.993177e+00;0;0;0;0;0;0;-5.221634e-04;6.780213e-02;-2.054398e-06;8.263874e-03;4.555359e-03;8.182138e-04;2.342477e-02;3.928428e-02;5.257369e-02;5.626007e-02;1.032796e-01;1.395929e-01;1.619253e-01;1.384770e-01;6.342439e-02;4.179704e-02;1.479020e-02;3.802768e-02;5.167694e-02;1.807973e-01;3.220637e-02;1.229824e-01;1.358693e-01;1.270992e-01;2.668554e-02;1.195314e-02;7.142351e-02;5.529144e-02;3.045341e-02;3.818717e-02;-7.119325e-10;-1.448107e-09;7.156250e+02;1.201562e+03;9.062500e+02;2.125000e+02;-1.782434e-05;6.910630e+02;8.935188e-01;-1.240740e+06;-1.131580e-01;-1.055116e-01;1.129184e-09;4.599933e-01;-2.476726e-09;-5.479935e-01;-1.793605e+00;-2.930324e+00;-4.055318e+00;-2.279461e+00;2.853120e+00;3.999498e-01;-2.191949e+00;1.513028e-02;8.924001e-01;1.083661e+00;-3.334226e-02;3.836878e-01;-8.538028e-02
'03-02-06-01-01-02-13.wav';0.060000;0;0;0;0;0;-100;5.779756e-03;1.309041e+00;9.665114e-06;8.475695e-01;1.775194e-01;3.319064e-01;5.784177e-01;7.907658e-01;9.153056e-01;9.959735e-01;1.272286e+00;1.437279e+00;1.570343e+00;1.510501e+00;1.414560e+00;1.406902e+00;1.442317e+00;1.565062e+00;1.714832e+00;2.036983e+00;1.605174e+00;1.977470e+00;2.070988e+00;1.986028e+00;1.594436e+00;1.394233e+00;1.398218e+00;1.167332e+00;9.064340e-01;7.737944e-01;2.487940e-09;5.995650e-09;2.296875e+03;6.531250e+03;1.489062e+04;20125;1.823004e-04;8.704504e+03;4.720229e+01;53850404;5.178850e-01;2.027608e+00;-2.495796e-09;5.691254e+00;1.028825e-08;-3.600996e+00;5.401089e+00;6.445807e+00;8.773333e+00;-5.940850e-01;3.136948e+00;4.426807e+00;-1.002104e+00;5.113997e+00;-1.351140e-01;3.271552e-01;5.314973e+00;2.226358e+00;4.490359e+00;0;0;0;0;0;0;-7.334906e-04;-7.325911e-03;-2.320621e-06;-1.348382e-02;-1.324425e-02;-2.733415e-02;-2.880742e-02;-3.168624e-02;-1.278746e-03;2.560991e-02;3.462558e-02;7.619405e-02;7.924975e-02;8.119106e-02;-1.841110e-02;-4.009258e-02;-7.816498e-02;-5.194671e-02;-7.790693e-02;8.164550e-02;-2.497051e-02;7.813740e-03;-2.310693e-03;6.194162e-03;-6.751156e-02;-6.011967e-02;-1.122458e-02;-1.671154e-02;-2.428995e-02;-6.984997e-03;-1.001526e-09;-1.854567e-09;3.640625e+02;6.406250e+02;5.093750e+02;5.781250e+01;-3.747912e-05;3.946190e+02;8.076429e+00;-7.232504e+05;-6.629237e-02;-7.143973e-02;1.256212e-09;2.692137e-01;-3.834587e-09;9.912646e-02;-1.782212e+00;-2.280652e+00;-3.196327e+00;-2.093605e+00;1.160403e+00;2.104603e+00;1.219062e+00;1.128585e+00;1.249910e+00;3.796001e-01;9.656543e-01;-2.465883e-01;-1.803885e+00
'03-02-06-01-01-02-13.wav';0.070000;0;0;0;0;0;-100;4.448633e-03;1.218690e+00;8.310925e-06;8.028935e-01;1.408175e-01;2.652698e-01;4.895805e-01;6.786843e-01;8.488176e-01;9.679058e-01;1.215247e+00;1.423654e+00;1.568962e+00;1.547316e+00;1.309424e+00;1.290367e+00;1.241857e+00;1.389956e+00;1.479872e+00;2.025948e+00;1.523697e+00;1.875634e+00;1.925264e+00;1.871018e+00;1.421245e+00;1.249013e+00;1.308303e+00;1.077280e+00;8.287065e-01;7.221056e-01;3.531020e-10;2.468708e-09;2.546875e+03;6.640625e+03;1.554688e+04;2.010938e+04;1.478278e-04;8.991600e+03;5.580497e+01;54362048;4.531050e-01;1.905217e+00;-4.295656e-10;5.883423e+00;2.555065e-09;-3.391799e+00;2.167791e+00;4.165586e+00;6.481165e+00;-7.654831e-01;2.546601e+00;9.108197e+00;6.350912e+00;7.599109e+00;1.785868e+00;2.402769e+00;6.627058e+00;2.537612e+00;6.287908e-01;0;0;0;0;0;0;-1.763754e-04;-6.339993e-02;-9.072031e-07;-3.262731e-02;-2.053308e-02;-3.632737e-02;-6.431630e-02;-8.283062e-02;-4.614546e-02;8.821815e-03;-3.184044e-03;4.029862e-02;7.244325e-03;9.797740e-03;-9.188271e-02;-1.025172e-01;-9.425310e-02;-8.108344e-02;-1.567907e-01;-4.772434e-02;-6.275239e-02;-1.085455e-01;-1.084838e-01;-9.447585e-02;-1.257530e-01;-9.641264e-02;-9.088807e-02;-8.103551e-02;-7.095950e-02;-4.766528e-02;-4.834080e-10;-5.311631e-10;-2.062500e+02;-3.218750e+02;6.093750e+01;25;-2.678952e-05;-8.962134e+01;-8.352192e-01;1.376934e+06;7.708400e-03;-3.043273e-02;4.284792e-10;-6.189489e-02;-1.942905e-09;1.057678e+00;-1.147562e+00;-1.235726e+00;-1.877567e+00;3.323754e-01;6.656853e-01;3.658733e+00;6.000514e+00;5.412307e-01;-1.613607e+00;-6.743625e-01;2.216189e+00;1.519434e-01;-2.201201e+00
'03-02-06-01-01-02-13.wav';0.080000;0;0;0;0;0;-100;5.561467e-03;1.069332e+00;8.920248e-06;7.476851e-01;1.080683e-01;2.112268e-01;3.773107e-01;5.297303e-01;7.482302e-01;9.483194e-01;1.127861e+00;1.366803e+00;1.433565e+00;1.445837e+00;1.127304e+00;1.096569e+00;1.073678e+00;1.245718e+00;1.223831e+00;1.829399e+00;1.400647e+00;1.620574e+00;1.646130e+00;1.619814e+00;1.198866e+00;1.083230e+00;1.114629e+00;9.105824e-01;6.960566e-01;6.186400e-01;1.215379e-09;4.853229e-09;1.265625e+03;4.218750e+03;14000;1.984375e+04;1.008824e-04;7.774193e+03;3.895905e+01;57317436;6.519710e-01;2.059927e+00;-1.706761e-09;5.094100e+00;5.227779e-09;6.419865e-01;2.467789e+00;3.493225e+00;5.825590e+00;-1.053151e+00;1.200064e+00;1.607116e+01;1.814182e+01;5.513978e+00;-3.450116e+00;1.162288e+00;9.442561e+00;1.202076e+00;-2.190207e-01;0;0;0;0;0;0;3.120984e-04;-5.357301e-02;8.158477e-07;-3.475695e-02;-1.224564e-02;-1.932825e-02;-5.939506e-02;-8.055212e-02;-5.353211e-02;1.734603e-02;2.176019e-02;7.657872e-02;2.390056e-02;-1.432311e-03;-9.473463e-02;-9.381411e-02;-1.719475e-03;-3.054979e-02;-1.346329e-01;-1.149772e-01;-5.430579e-02;-1.481971e-01;-9.259622e-02;-8.714034e-02;-8.305363e-02;-5.522883e-02;-1.079355e-01;-8.459577e-02;-7.164493e-02;-5.087078e-02;-1.697038e-10;4.475844e-10;-300;-2.328125e+02;75;2.031250e+02;-5.368775e-06;-1.053518e+02;-7.433482e+00;2475824;8.619154e-03;-2.406733e-02;1.261569e-12;-9.158025e-02;4.087963e-10;8.639069e-01;-3.379320e-01;-7.781596e-01;-7.341123e-01;3.002659e+00;9.555081e-01;3.285270e+00;6.158877e+00;-8.880148e-01;-1.942647e+00;-1.093077e+00;1.762305e+00;9.194832e-01;-1.884062e+00
'03-02-06-01-01-02-13.wav';0.090000;0;0;0;0;0;-100;5.791905e-03;1.050032e+00;1.075602e-05;7.159722e-01;1.111200e-01;2.194336e-01;3.426979e-01;4.785779e-01;7.153838e-01;1.001597e+00;1.229150e+00;1.526049e+00;1.499176e+00;1.440071e+00;1.042428e+00;1.027963e+00;1.196181e+00;1.317066e+00;1.157386e+00;1.673973e+00;1.374416e+00;1.470462e+00;1.616507e+00;1.576103e+00;1.157957e+00;1.074011e+00;1.012602e+00;8.345135e-01;6.324782e-01;5.735431e-01;1.148337e-09;5.043507e-09;8.281250e+02;4.062500e+03;1.485938e+04;2.054688e+04;1.379966e-04;7.805630e+03;2.996671e+01;63500736;6.301914e-01;1.928788e+00;-1.784640e-09;5.040456e+00;5.612102e-09;9.429441e-01;3.246291e+00;4.105864e+00;6.014748e+00;7.842569e+00;4.162387e+00;1.939696e+01;2.597452e+01;4.437444e+00;-9.409504e+00;-3.016549e+00;1.387306e+01;4.643588e+00;-3.658140e+00;0;0;0;0;0;0;6.598940e-04;1.175759e-02;2.130906e-06;-1.913192e-02;5.831328e-03;9.959789e-03;-2.449723e-02;-3.138378e-02;-3.195816e-02;3.384591e-02;6.997097e-02;1.322598e-01;1.144264e-01;5.142720e-02;-2.738798e-02;-1.391976e-02;1.247427e-01;5.524975e-02;-3.673582e-02;-7.517830e-02;1.004028e-03;-7.400130e-02;2.951100e-02;1.762415e-02;3.944040e-02;4.629208e-02;-5.617553e-02;-2.065532e-02;-2.278199e-02;-1.121297e-02;1.065203e-10;1.651042e-09;-1.421875e+02;1.343750e+02;-2.140625e+02;3.593750e+01;2.261517e-05;-9.476626e+01;-8.717274e+00;9.762224e+05;2.534495e-02;8.066712e-02;-1.330288e-09;-8.648119e-02;3.520800e-09;-3.905177e-01;4.097891e-02;-1.880316e-01;6.018925e-01;3.924838e+00;2.329446e+00;7.332532e-01;2.333726e+00;-1.022143e+00;-7.622937e-01;-5.098173e-01;1.428527e+00;1.878709e+00;-2.359312e-01
