name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-03-01-02-02-13.wav';0.000000;0;0;0;0;0;-100;5.591036e-03;9.883412e-01;1.321144e-05;6.863427e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.345762e-09;3.140940e-09;2.921875e+03;9.796875e+03;1.590625e+04;21000;5.759105e-05;9.983957e+03;2.623224e+01;56375428;1.887204e-01;1.821648e+00;-9.873976e-10;6.519508e+00;9.952953e-09;-3.454289e+00;9.194504e+00;6.406433e+00;1.030686e+01;1.260183e+01;4.697249e+00;2.273973e+00;-1.310566e+00;7.578080e+00;5.831013e+00;-6.116019e-01;1.045911e+00;-4.420642e+00;4.075402e+00;0;0;0;0;0;0;6.357669e-04;0;1.495319e-06;1.074072e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.856673e-10;1.742438e-09;-6.937500e+02;-1.006250e+03;-4.218750e+02;-2.171875e+02;3.553934e-05;-5.317638e+02;-3.804256e+00;1.201183e+06;9.242720e-02;2.823830e-02;-1.031677e-09;-3.516684e-01;3.579263e-09;4.128820e-01;5.026013e-01;1.158902e+00;7.065367e-01;-1.995117e-01;1.174625e+00;1.301022e+00;4.505296e-01;-2.382365e+00;-3.187919e-01;-1.592391e-01;-9.065508e-01;2.168875e+00;-2.068756e+00
'03-02-03-01-02-02-13.wav';0.010000;0;0;0;0;0;-100;6.790051e-03;9.883412e-01;1.654790e-05;6.988426e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.711882e-09;5.687808e-09;1.546875e+03;8.171875e+03;1.543750e+04;2.076562e+04;1.310964e-04;9.138020e+03;1.874472e+01;59885228;3.272413e-01;1.810097e+00;-2.635966e-09;5.952228e+00;1.749722e-08;-2.164436e+00;1.100232e+01;7.525568e+00;1.102048e+01;1.142028e+01;8.198922e+00;6.232665e+00;-1.745855e+00;2.589085e+00;5.686944e+00;-2.587992e+00;-2.581433e+00;-3.266002e-01;-6.522101e-01;0;0;0;0;0;0;6.757394e-04;0;1.545346e-06;2.835646e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.625790e-10;2.071948e-09;-825;-1.331250e+03;-6.375000e+02;-4.125000e+02;4.909708e-05;-7.098629e+02;-3.511897e+00;7.991096e+05;1.241302e-01;5.562801e-02;-1.209184e-09;-4.630905e-01;3.270200e-09;5.444715e-01;4.112421e-01;1.083135e+00;1.369912e-01;-1.014683e+00;1.956125e+00;1.411249e+00;7.493111e-01;-3.062856e+00;-1.773271e+00;3.986119e-01;-3.367614e-01;2.883985e+00;-2.654314e+00
'03-02-03-01-02-02-13.wav';0.020000;0;0;0;0;0;-100;8.170363e-03;9.883412e-01;1.901981e-05;7.337963e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.591039e-09;1.057970e-08;1.406250e+02;5.578125e+03;1.403125e+04;2.003125e+04;1.985351e-04;7.748107e+03;1.095472e+01;60626444;5.815960e-01;1.968614e+00;-5.321497e-09;5.044806e+00;2.407713e-08;-2.034805e+00;1.080360e+01;1.164137e+01;1.348273e+01;1.219505e+01;8.819537e+00;6.799736e+00;1.159726e+00;-1.839248e+00;4.309088e+00;-4.196027e-01;-1.673170e+00;4.376713e+00;-3.904572e+00;0;0;0;0;0;0;4.352155e-04;-1.878023e-03;4.752708e-07;4.523146e-02;-3.676772e-04;-1.825011e-03;-3.641087e-03;-6.179214e-04;-5.692005e-04;-3.953886e-03;-5.909204e-03;3.921986e-06;-2.777159e-03;1.165962e-03;-3.604412e-03;-5.742288e-03;-1.442242e-03;6.030369e-03;-5.872655e-03;-4.731083e-03;-2.753448e-03;6.219864e-04;6.888390e-03;-2.385330e-03;-6.226635e-03;-9.772182e-03;-1.318026e-03;-5.644202e-04;-2.761483e-04;8.108377e-04;1.722684e-10;1.643217e-09;-6.859375e+02;-1.126562e+03;-625;-4.281250e+02;4.302721e-05;-6.304326e+02;-2.073419e+00;2.591040e+04;1.153579e-01;6.995529e-02;-8.719120e-10;-4.080475e-01;1.212290e-09;1.189483e-01;9.114198e-02;1.159265e+00;5.230860e-01;-1.181097e+00;1.881498e+00;-1.718883e-01;9.013759e-01;-2.387541e+00;-2.523759e+00;2.053877e+00;1.489237e+00;2.400309e+00;-1.650749e+00
'03-02-03-01-02-02-13.wav';0.030000;0;0;0;0;0;-100;7.680070e-03;9.883412e-01;1.803399e-05;8.043981e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.036019e-09;9.781299e-09;1.875000e+02;5250;1.365625e+04;1.942188e+04;2.326044e-04;7.552568e+03;1.631151e+01;58245468;6.129338e-01;2.026304e+00;-4.866267e-09;4.941407e+00;1.924186e-08;-1.441673e+00;1.044617e+01;9.204638e+00;9.403879e+00;7.731802e+00;1.241673e+01;7.067339e+00;1.200843e+00;-3.027539e+00;-2.274381e+00;1.285458e+00;7.216452e-01;5.600605e+00;-5.206177e+00;0;0;0;0;0;0;-3.830238e-04;-1.765471e-02;-1.569713e-06;4.641203e-02;-3.340419e-03;-8.423438e-03;-1.470403e-02;-8.454639e-03;-1.098763e-02;-2.170072e-02;-3.119948e-02;-1.888568e-02;-2.493271e-02;-1.317068e-02;-1.732588e-02;-2.329384e-02;-1.749287e-02;-3.848791e-04;-3.275083e-02;-2.762203e-02;-2.303142e-02;-9.542728e-03;1.521540e-03;-2.548428e-02;-3.680463e-02;-4.248742e-02;-1.395664e-02;-1.571414e-02;-1.443934e-02;-4.413605e-03;-4.795837e-10;-4.743708e-10;-8.125000e+01;1.406250e+01;-7.031250e+01;-150;2.343831e-05;-4.362432e+01;7.200063e+00;-6.751312e+05;1.613468e-02;1.850051e-02;3.437873e-10;-2.775187e-02;-3.017554e-09;-3.646054e-01;-6.571454e-01;7.387623e-01;6.677663e-01;-1.190663e+00;1.064226e+00;-2.864311e+00;-7.595186e-01;-2.818912e-01;-2.230072e+00;1.701911e+00;2.269415e+00;1.038783e-01;3.726849e-01
'03-02-03-01-02-02-13.wav';0.040000;0;0;0;0;0;-100;7.322104e-03;9.789510e-01;1.484475e-05;8.597222e-01;1.273778e-01;2.629233e-01;4.013225e-01;5.513577e-01;6.668829e-01;7.461267e-01;8.174824e-01;9.178488e-01;9.683637e-01;1.048929e+00;1.084077e+00;1.131359e+00;1.209920e+00;1.302989e+00;1.296848e+00;1.351925e+00;1.404289e+00;1.451591e+00;1.492319e+00;1.420777e+00;1.327613e+00;1.183479e+00;1.062565e+00;8.931055e-01;7.328677e-01;5.983853e-01;2.045035e-09;9.310280e-09;1.718750e+02;5625;1.367188e+04;1.953125e+04;2.219731e-04;7.624520e+03;1.708175e+01;57324860;6.226637e-01;2.063320e+00;-4.231807e-09;4.984682e+00;1.514208e-08;-3.220929e+00;9.928292e+00;1.136322e+01;1.373059e+01;8.540580e+00;1.199584e+01;9.971949e-01;1.722964e+00;-1.551313e+00;-2.807117e+00;7.721057e+00;6.840559e+00;4.617301e+00;-1.901361e+00;0;0;0;0;0;0;-1.104595e-03;-5.906185e-02;-3.234993e-06;2.802083e-02;-1.044463e-02;-2.204496e-02;-3.596508e-02;-3.104910e-02;-3.842650e-02;-5.633682e-02;-7.669161e-02;-6.182136e-02;-7.215853e-02;-5.650004e-02;-5.324430e-02;-6.475352e-02;-6.559235e-02;-4.374672e-02;-9.261622e-02;-8.411200e-02;-7.949493e-02;-5.848614e-02;-4.668977e-02;-8.855021e-02;-1.034842e-01;-1.056449e-01;-5.419310e-02;-5.648074e-02;-5.080514e-02;-2.627460e-02;-8.028292e-10;-2.091400e-09;2.687500e+02;3.906250e+02;-4.953125e+02;-1.143750e+03;-6.217504e-06;-1.503665e+02;9.657201e+00;-4.187886e+06;-9.652067e-02;-1.742327e-01;1.176998e-09;-1.055453e-01;-4.933766e-09;-4.291428e-01;-1.653111e+00;-3.576279e-01;2.120650e-01;-9.396780e-01;-5.138437e-01;-3.686649e+00;-1.663281e+00;1.180543e+00;-5.167327e-01;4.756883e-01;1.144689e+00;-1.462326e+00;1.756732e+00
'03-02-03-01-02-02-13.wav';0.050000;0;0;0;0;0;-100;5.299062e-03;9.047627e-01;1.078687e-05;8.679398e-01;1.134333e-01;2.344937e-01;3.551105e-01;5.137189e-01;6.162138e-01;6.672773e-01;7.058040e-01;8.233910e-01;8.645288e-01;9.743311e-01;1.024481e+00;1.057957e+00;1.133272e+00;1.255836e+00;1.177139e+00;1.249298e+00;1.309783e+00;1.399212e+00;1.448264e+00;1.311246e+00;1.190290e+00;1.044333e+00;1.002667e+00;8.187680e-01;6.627421e-01;5.702360e-01;1.086965e-09;3.950663e-09;1125;8.218750e+03;1.526562e+04;2.026562e+04;2.365689e-04;8.981691e+03;5.168152e+01;58160364;3.873808e-01;1.855247e+00;-1.461875e-09;5.843531e+00;6.876979e-09;-3.394401e+00;8.154250e+00;1.135845e+01;1.423538e+01;7.294197e+00;1.193190e+01;-5.187619e+00;-5.825067e+00;1.035662e+00;-1.905314e+00;1.851233e+00;4.508776e+00;7.249784e-02;2.096090e-01;0;0;0;0;0;0;-1.409762e-03;-1.144139e-01;-3.743442e-06;1.250005e-03;-1.937700e-02;-3.780120e-02;-5.892818e-02;-6.404960e-02;-7.640012e-02;-9.361643e-02;-1.210669e-01;-1.175125e-01;-1.283364e-01;-1.189175e-01;-1.003059e-01;-1.168451e-01;-1.318195e-01;-1.205849e-01;-1.618897e-01;-1.563705e-01;-1.593949e-01;-1.389101e-01;-1.353508e-01;-1.733284e-01;-1.821265e-01;-1.737369e-01;-1.129544e-01;-1.137383e-01;-9.985302e-02;-6.154711e-02;-7.382600e-10;-2.495148e-09;6.625000e+02;6.296875e+02;-7.546875e+02;-1.585938e+03;-2.683809e-05;-1.490345e+02;1.274961e+01;-6130931;-1.684856e-01;-2.549181e-01;1.278095e-09;-1.089338e-01;-4.714895e-09;-8.400538e-02;-2.490199e+00;-1.172858e+00;-8.021472e-01;-1.123201e+00;-1.612232e+00;-2.628719e+00;-6.841146e-01;1.324587e+00;1.228728e+00;-5.982038e-01;-6.692886e-01;-2.777197e+00;1.503024e+00
'03-02-03-01-02-02-13.wav';0.060000;0;0;0;0;0;-100;3.837890e-03;7.348211e-01;6.468400e-06;8.421296e-01;8.488449e-02;1.806009e-01;2.719112e-01;4.195660e-01;5.043540e-01;5.335215e-01;5.341826e-01;6.559415e-01;6.803172e-01;7.949834e-01;8.746870e-01;8.873593e-01;9.310984e-01;1.062603e+00;9.376669e-01;1.018162e+00;1.074719e+00;1.180685e+00;1.229235e+00;1.050682e+00;9.255533e-01;7.981184e-01;8.314335e-01;6.521037e-01;5.159758e-01;4.750056e-01;5.514194e-10;3.038017e-09;1.015625e+03;6.046875e+03;10750;1.389062e+04;1.654653e-04;6.281712e+03;4.155571e+01;39729564;2.117691e-01;1.182979e+00;-1.138702e-09;4.066018e+00;5.590743e-09;-3.204155e+00;3.684006e+00;8.776326e+00;1.212730e+01;7.715458e+00;6.492732e+00;-5.506029e+00;-3.643725e+00;2.031867e+00;1.540891e+00;1.675951e+00;2.156710e+00;-1.708630e-01;2.171194e+00;0;0;0;0;0;0;-1.167738e-03;-1.515981e-01;-2.706707e-06;-1.489583e-02;-2.473749e-02;-4.654955e-02;-7.024255e-02;-8.947153e-02;-1.022634e-01;-1.068568e-01;-1.278668e-01;-1.439504e-01;-1.540586e-01;-1.640666e-01;-1.352770e-01;-1.546910e-01;-1.807829e-01;-1.909666e-01;-1.980240e-01;-2.046141e-01;-2.208644e-01;-2.100094e-01;-2.193191e-01;-2.332007e-01;-2.232753e-01;-2.031318e-01;-1.610927e-01;-1.537686e-01;-1.301060e-01;-9.236372e-02;-4.785639e-10;-2.051903e-09;7.859375e+02;4.031250e+02;-9.015625e+02;-1.642188e+03;-4.132030e-05;-2.315085e+02;7.027978e+00;-6.493642e+06;-1.612261e-01;-2.323013e-01;9.653935e-10;-1.555056e-01;-3.384428e-09;4.271678e-01;-2.078079e+00;-2.622257e+00;-3.120559e+00;-2.040103e+00;-1.179302e+00;9.925181e-01;1.707422e+00;7.581432e-01;1.095954e+00;-1.294509e+00;-1.609950e+00;-2.328099e+00;4.462316e-01
'03-02-03-01-02-02-13.wav';0.070000;0;0;0;0;0;-100;2.373367e-03;5.383365e-01;3.504957e-06;8.194444e-01;5.357784e-02;1.242036e-01;1.895926e-01;3.000951e-01;3.689928e-01;4.041166e-01;3.833440e-01;4.612204e-01;4.845908e-01;5.754848e-01;7.052650e-01;6.978443e-01;6.974437e-01;7.901049e-01;6.963537e-01;7.606103e-01;7.858672e-01;8.893837e-01;9.126656e-01;7.511098e-01;6.491436e-01;5.563355e-01;6.199487e-01;4.477372e-01;3.434292e-01;3.482853e-01;9.152606e-11;4.416929e-10;3.078125e+03;8.187500e+03;1.134375e+04;1.431250e+04;1.266678e-04;7.478799e+03;6.782259e+01;36388460;-2.404696e-02;1.191884e+00;-2.234488e-11;4.856070e+00;4.430599e-10;-1.870087e+00;1.117317e+00;4.633794e+00;6.194788e+00;2.528360e+00;7.107120e+00;-2.824644e+00;4.636148e-01;1.803807e+00;1.695254e+00;1.316992e+00;-2.828735e-01;-5.891298e+00;2.726645e-01;0;0;0;0;0;0;-5.093270e-05;-1.279055e-01;5.414299e-08;-2.039352e-02;-2.036785e-02;-3.905644e-02;-5.904037e-02;-8.124267e-02;-8.551040e-02;-7.108951e-02;-7.517074e-02;-9.895174e-02;-1.088717e-01;-1.422168e-01;-1.172901e-01;-1.386626e-01;-1.608025e-01;-1.785894e-01;-1.513259e-01;-1.757072e-01;-2.036035e-01;-1.961580e-01;-2.100902e-01;-2.057262e-01;-1.759319e-01;-1.557219e-01;-1.494369e-01;-1.345653e-01;-1.047021e-01;-8.571041e-02;5.122766e-11;-1.583682e-10;6.109375e+02;1.109375e+02;1.062500e+02;1.437500e+02;-2.612970e-05;1.669920e+02;-6.996880e-01;-7.710016e+05;-3.572695e-02;2.813456e-02;-2.739862e-10;1.117485e-01;3.384870e-10;4.926520e-01;-4.352064e-01;-2.370449e+00;-2.657996e+00;-1.561218e+00;5.518942e-01;3.623670e+00;3.762352e+00;-4.666384e-02;1.269354e+00;6.028634e-01;2.861806e-02;-4.438336e-01;2.886588e-01
'03-02-03-01-02-02-13.wav';0.080000;0;0;0;0;0;-100;2.946259e-03;4.041735e-01;4.952171e-06;8.094907e-01;3.361805e-02;8.532061e-02;1.328686e-01;2.108119e-01;2.791763e-01;3.434230e-01;3.393784e-01;3.791820e-01;3.880399e-01;4.280195e-01;5.673004e-01;5.379600e-01;5.239191e-01;5.810214e-01;5.471212e-01;5.731992e-01;5.619252e-01;6.564582e-01;6.635233e-01;5.348419e-01;4.818097e-01;4.118185e-01;4.484603e-01;3.097781e-01;2.419939e-01;2.475420e-01;1.499349e-10;8.052503e-10;3125;7.656250e+03;11125;1.429688e+04;7.032211e-05;7.218423e+03;4.415110e+01;35742604;2.224706e-02;1.233495e+00;-1.246045e-10;4.700884e+00;1.436906e-09;-1.847247e+00;3.056363e+00;1.614266e+00;2.148095e+00;7.229840e-01;8.511716e+00;4.778298e+00;7.115732e+00;1.855330e+00;8.723668e-01;1.515633e+00;1.186635e+00;-4.041295e+00;2.982691e-01;0;0;0;0;0;0;9.461993e-04;-3.311199e-02;2.892742e-06;-2.005787e-02;-5.007431e-03;-1.385958e-02;-2.321591e-02;-2.948517e-02;-2.000644e-02;7.615807e-03;2.462741e-02;1.518198e-02;4.633707e-03;-4.494424e-02;-2.678286e-02;-4.638200e-02;-6.120938e-02;-6.513453e-02;-1.780374e-02;-5.006417e-02;-8.505143e-02;-6.007021e-02;-7.735102e-02;-7.806243e-02;-3.195859e-02;-2.288326e-02;-5.781622e-02;-4.763497e-02;-2.041926e-02;-2.782735e-02;4.659840e-10;1.106902e-09;1.093750e+01;-8.437500e+01;1.270312e+03;1.884375e+03;9.165100e-06;5.471900e+02;-6.315096e+00;5834680;9.453448e-02;2.286697e-01;-1.013588e-09;3.636455e-01;3.101571e-09;2.166261e-01;1.464082e+00;-7.576116e-01;-1.084230e+00;-8.472757e-02;2.077053e+00;3.794039e+00;2.217779e+00;-5.654560e-01;1.118316e+00;2.890823e-01;1.454606e+00;1.817349e+00;9.424093e-01
'03-02-03-01-02-02-13.wav';0.090000;0;0;0;0;0;-100;5.490213e-03;4.305590e-01;1.181570e-05;7.822917e-01;3.722726e-02;8.685169e-02;1.294300e-01;2.118826e-01;3.012507e-01;4.068790e-01;4.273524e-01;4.670120e-01;4.663089e-01;4.467288e-01;5.917236e-01;5.393435e-01;5.328492e-01;6.036804e-01;6.157823e-01;5.932438e-01;5.481623e-01;6.805356e-01;6.806692e-01;5.405349e-01;5.325019e-01;4.588737e-01;4.469688e-01;3.171045e-01;2.762227e-01;2.554157e-01;1.543845e-09;4.275206e-09;3125;7.968750e+03;1.560938e+04;2.078125e+04;1.534920e-04;9.348296e+03;4.688539e+01;56298836;3.035071e-01;1.970662e+00;-3.338855e-09;6.084840e+00;1.064633e-08;-1.609595e+00;6.292039e+00;3.087238e+00;5.935009e+00;2.984344e+00;1.368188e+01;7.788570e+00;7.606962e+00;8.906109e-01;4.775720e+00;4.945709e+00;5.136904e+00;-2.114544e-01;2.589366e+00;0;0;0;0;0;0;1.220697e-03;8.079388e-02;3.499411e-06;-1.122684e-02;1.322945e-02;1.462895e-02;1.758358e-02;3.746929e-02;5.778309e-02;8.114709e-02;1.146170e-01;1.399140e-01;1.273836e-01;7.271634e-02;8.540674e-02;7.354656e-02;5.794133e-02;8.277912e-02;1.286527e-01;1.029134e-01;7.342229e-02;1.128332e-01;1.049366e-01;8.077033e-02;1.356885e-01;1.364278e-01;6.476079e-02;6.050623e-02;7.595042e-02;4.763335e-02;5.951751e-10;1.740287e-09;-4.828125e+02;-4.734375e+02;1.209375e+03;1.709375e+03;3.833164e-05;3.384749e+02;-7.981963e+00;6440615;1.358647e-01;2.211775e-01;-1.324095e-09;2.234441e-01;4.385816e-09;-2.957129e-01;1.758954e+00;5.733344e-01;3.379998e-01;1.736593e+00;1.847746e+00;2.767235e+00;3.046354e-01;-1.183829e+00;1.149092e+00;4.285809e-01;2.296590e+00;3.019367e+00;1.954554e+00
