name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-05-01-02-01-15.wav';0.000000;0;0;0;0;0;-100;1.120820e-02;9.883412e-01;2.705720e-04;6.597222e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.872932e-08;1.876710e-08;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;5.008473e-04;1.419660e+02;6.219850e-01;1.437153e+06;1.567391e+01;2.732635e+02;-1.903273e-06;1.057513e-01;4.452771e-08;8.905595e+00;1.929138e+01;1.816213e+01;2.680542e+01;1.803392e+01;1.520397e+01;2.185609e+01;2.444818e+01;1.143537e+01;9.838923e+00;4.195611e+00;7.023395e+00;1.938482e+01;4.524158e+00;0;0;0;0;0;0;-8.025579e-05;0;-3.474066e-07;1.215281e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.935764e-09;-5.602437e-10;0;0;0;0;1.517231e-04;-6.210121e+00;-3.409565e-02;-9.304283e+04;4.817027e-01;1.538347e+01;-7.319388e-08;-4.170653e-03;-2.662877e-09;-4.470959e-02;-6.424847e-02;1.462170e-01;-1.397157e+00;-9.230175e-02;1.610577e+00;2.549686e-01;-3.570875e-01;2.103407e+00;7.824008e-01;1.327152e+00;1.576658e+00;-1.280983e+00;1.221241e+00
'03-02-05-01-02-01-15.wav';0.010000;0;0;0;0;0;-100;1.093987e-02;9.883412e-01;2.683859e-04;7.164352e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.564167e-08;1.658468e-08;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;9.038881e-04;1.305726e+02;5.658025e-01;1.268411e+06;1.653052e+01;3.001767e+02;-1.998936e-06;9.812953e-02;3.808672e-08;9.201777e+00;1.970393e+01;1.857895e+01;2.361677e+01;1.705939e+01;1.751469e+01;2.324042e+01;2.264418e+01;1.584150e+01;1.163126e+01;5.143496e+00;1.109198e+01;1.793601e+01;6.400256e+00;0;0;0;0;0;0;-9.453949e-05;0;1.365505e-06;1.736113e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.082600e-09;-7.761560e-10;0;0;0;3.125000e+00;1.662853e-04;-8.295160e+00;-3.993197e-02;-1.257646e+05;7.509171e-01;2.597865e+01;-1.478816e-07;-5.517522e-03;-3.063451e-09;1.074631e-01;7.846450e-03;-1.173267e-02;-1.899727e+00;3.061813e-01;2.207798e+00;-3.823725e-01;-2.993147e-01;2.814185e+00;1.094894e+00;1.856233e+00;1.798594e+00;-2.111579e+00;1.388148e+00
'03-02-05-01-02-01-15.wav';0.020000;0;0;0;0;0;-100;1.094108e-02;9.883412e-01;2.699280e-04;6.921297e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.059433e-08;1.705709e-08;4.687500e+01;4.687500e+01;4.687500e+01;4.687500e+01;1.057942e-03;1.166121e+02;4.795980e-01;1.056310e+06;1.765411e+01;3.367242e+02;-2.221411e-06;8.870885e-02;3.443381e-08;8.533956e+00;1.876386e+01;1.868480e+01;2.141395e+01;1.805968e+01;2.210149e+01;2.243878e+01;2.356474e+01;1.974934e+01;1.285476e+01;1.035743e+01;1.287239e+01;1.370431e+01;9.692317e+00;0;0;0;0;0;0;-4.825089e-06;5.464315e-04;5.657662e-06;1.944444e-03;3.305673e-05;4.877806e-04;1.464653e-03;4.438722e-03;3.815722e-03;3.457093e-03;4.387021e-03;1.092589e-03;1.391995e-03;2.111530e-03;3.493547e-03;6.092787e-04;-2.698994e-03;3.391647e-03;-5.987358e-03;-5.931186e-03;-4.722953e-03;-3.230286e-03;1.548481e-03;4.108048e-03;-1.565599e-03;3.076887e-03;1.348043e-03;-1.486671e-03;-9.196281e-04;4.935980e-04;-6.067057e-10;-5.143498e-10;0;0;0;4.687500e+00;1.392219e-04;-8.551148e+00;-2.990212e-02;-1.337107e+05;8.948259e-01;3.247947e+01;-1.907822e-07;-5.601992e-03;-2.027893e-09;2.591541e-01;1.844181e-01;-8.253784e-02;-1.783583e+00;7.392222e-01;1.557127e+00;-1.146672e+00;1.312635e-01;1.809276e+00;6.728279e-01;2.090389e+00;1.405843e+00;-2.337169e+00;1.485065e+00
'03-02-05-01-02-01-15.wav';0.030000;0;0;0;0;0;-100;1.086906e-02;9.883412e-01;2.777215e-04;7.303241e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.238382e-08;1.574133e-08;4.687500e+01;4.687500e+01;4.687500e+01;6.250000e+01;1.053726e-03;1.131671e+02;4.935187e-01;9.987512e+05;1.843839e+01;3.714264e+02;-2.483612e-06;8.668485e-02;3.425740e-08;9.628730e+00;1.959437e+01;1.784213e+01;2.000252e+01;1.955195e+01;2.279420e+01;1.965289e+01;2.339333e+01;2.134931e+01;1.380548e+01;1.039587e+01;1.309187e+01;1.166718e+01;8.880821e+00;0;0;0;0;0;0;2.174843e-05;1.115024e-03;4.081926e-06;2.731480e-03;1.550049e-04;1.494366e-03;5.859745e-03;1.152694e-02;1.158537e-02;9.437263e-03;8.739388e-03;-1.953185e-04;2.302951e-03;5.367494e-03;7.225776e-03;-5.573332e-03;-1.167145e-02;8.214188e-03;-1.361980e-02;-1.547713e-02;-1.530234e-02;-6.794071e-03;2.689242e-03;2.000840e-02;-1.468420e-03;5.536342e-03;2.469528e-03;-3.451484e-03;-1.936162e-03;1.868498e-03;1.668904e-09;-4.243058e-10;0;0;0;4.687500e+00;4.254611e-05;-5.376454e+00;-2.823755e-03;-8.932870e+04;6.871563e-01;2.643060e+01;-1.493442e-07;-3.396748e-03;-5.888470e-10;3.764780e-01;7.301162e-01;2.158613e-01;-1.270994e+00;5.170038e-01;3.444746e-01;-1.535359e+00;1.264717e-01;-4.315458e-01;3.749072e-01;1.879593e+00;3.208523e-01;-1.650619e+00;2.463008e-01
'03-02-05-01-02-01-15.wav';0.040000;0;0;0;0;0;-100;1.121948e-02;9.910733e-01;2.941925e-04;7.500000e-02;1.293815e-01;2.744873e-01;4.268512e-01;5.766409e-01;6.888075e-01;7.831816e-01;8.689635e-01;9.232922e-01;9.892095e-01;1.053657e+00;1.119567e+00;1.163117e+00;1.203636e+00;1.289795e+00;1.296275e+00;1.345925e+00;1.394442e+00;1.432330e+00;1.465620e+00;1.453244e+00;1.350918e+00;1.247724e+00;1.075895e+00;8.884943e-01;7.296503e-01;5.967991e-01;1.732472e-08;1.661703e-08;4.687500e+01;4.687500e+01;4.687500e+01;6.250000e+01;1.122038e-03;1.079130e+02;5.086163e-01;9.034293e+05;1.919410e+01;4.000360e+02;-2.614846e-06;8.346364e-02;3.630290e-08;9.987889e+00;2.026825e+01;1.811785e+01;1.969463e+01;2.048375e+01;2.034985e+01;1.791650e+01;2.472993e+01;1.772785e+01;1.211596e+01;1.202137e+01;1.305267e+01;1.083339e+01;1.070920e+01;0;0;0;0;0;0;-1.021903e-05;6.551623e-04;-3.383419e-06;4.988424e-03;-2.948940e-06;3.374431e-03;1.716741e-02;1.952889e-02;2.477639e-02;1.589540e-02;8.596539e-03;-6.864041e-03;-8.450568e-04;5.198300e-03;7.334614e-03;-2.141542e-02;-2.952578e-02;1.358387e-02;-2.091672e-02;-2.332077e-02;-2.750257e-02;-8.496737e-03;-4.872120e-03;3.956724e-02;5.770564e-04;9.506607e-03;2.182615e-03;-5.215502e-03;-2.086729e-03;8.098006e-04;4.508821e-09;-7.571034e-10;0;0;0;3.125000e+00;-5.294771e-05;9.154571e-01;3.008160e-02;6.821462e+03;-7.114468e-02;-2.534329e+00;6.841299e-08;7.970996e-04;-1.322750e-10;4.588330e-01;1.237960e+00;6.846706e-01;-8.363134e-01;-4.080328e-01;-1.507405e+00;-1.217631e+00;-1.222678e+00;-2.108729e+00;3.426762e-02;1.062247e+00;-5.163153e-01;-1.226832e+00;-1.053165e+00
'03-02-05-01-02-01-15.wav';0.050000;0;0;0;0;0;-100;1.090941e-02;9.925502e-01;2.766633e-04;8.240741e-02;1.299086e-01;2.783008e-01;4.451650e-01;6.009852e-01;7.181165e-01;8.044397e-01;8.797578e-01;9.141212e-01;9.902843e-01;1.064658e+00;1.129494e+00;1.130680e+00;1.165521e+00;1.305429e+00;1.273081e+00;1.313023e+00;1.353352e+00;1.422586e+00;1.467453e+00;1.522476e+00;1.355318e+00;1.252329e+00;1.078133e+00;8.823869e-01;7.268667e-01;6.024396e-01;2.062099e-08;1.468319e-08;4.687500e+01;4.687500e+01;4.687500e+01;6.250000e+01;1.084571e-03;1.080399e+02;5.371746e-01;8.982076e+05;1.919630e+01;4.006738e+02;-2.548940e-06;8.376840e-02;3.420794e-08;1.035720e+01;2.260232e+01;1.994174e+01;1.812147e+01;1.843237e+01;2.011288e+01;1.782476e+01;2.269395e+01;1.469452e+01;1.387520e+01;1.370949e+01;1.260611e+01;1.111838e+01;7.123318e+00;0;0;0;0;0;0;-9.284141e-05;-1.781100e-03;-1.486760e-05;3.784721e-03;-9.753123e-04;3.746033e-03;3.440460e-02;2.262408e-02;3.953488e-02;1.764873e-02;-1.197422e-03;-2.038950e-02;-1.462500e-02;-1.002324e-03;-1.907289e-03;-4.463350e-02;-5.440835e-02;1.324974e-02;-2.036313e-02;-1.838431e-02;-3.484241e-02;-1.657402e-03;-1.919110e-02;4.854639e-02;2.885222e-03;8.760119e-03;-2.220869e-03;-1.495677e-03;2.716893e-03;-3.130782e-03;6.137824e-09;-8.333905e-10;0;0;0;3.125000e+00;-1.531738e-04;6.105226e+00;4.288558e-02;8.781364e+04;-7.862064e-01;-3.044208e+01;2.543032e-07;4.173176e-03;1.522865e-09;1.272619e-01;1.424704e+00;1.301843e+00;-4.558668e-01;-1.682706e+00;-1.518085e+00;-1.273973e+00;-2.670235e+00;-2.253766e+00;-4.692640e-02;1.470701e+00;-1.568166e+00;-1.195232e+00;-1.632249e+00
'03-02-05-01-02-01-15.wav';0.060000;0;0;0;0;0;-100;1.086981e-02;9.895124e-01;2.535400e-04;8.946759e-02;1.288552e-01;2.857943e-01;4.925464e-01;6.288228e-01;7.694171e-01;8.261014e-01;8.736464e-01;8.853630e-01;9.740068e-01;1.058312e+00;1.125075e+00;1.067688e+00;1.095307e+00;1.324460e+00;1.248193e+00;1.290256e+00;1.312896e+00;1.418945e+00;1.428729e+00;1.585654e+00;1.363346e+00;1.269878e+00;1.075579e+00;8.766205e-01;7.275056e-01;5.943258e-01;2.901984e-08;1.380065e-08;4.687500e+01;4.687500e+01;4.687500e+01;6.250000e+01;7.777813e-04;1.237530e+02;6.081781e-01;1.140689e+06;1.691943e+01;3.094288e+02;-1.846682e-06;9.415257e-02;3.379716e-08;1.046389e+01;2.344968e+01;2.105835e+01;1.817291e+01;1.657930e+01;1.590512e+01;1.726468e+01;1.780105e+01;1.253310e+01;1.299123e+01;1.401185e+01;1.053370e+01;7.844551e+00;5.305245e+00;0;0;0;0;0;0;-1.825537e-04;-6.366980e-03;-2.447283e-05;2.199075e-03;-2.886956e-03;1.931781e-03;4.469199e-02;1.717223e-02;4.695089e-02;8.134437e-03;-1.969347e-02;-3.776485e-02;-3.725469e-02;-1.157219e-02;-1.670104e-02;-5.946075e-02;-7.378327e-02;4.283428e-03;-1.297837e-02;3.663862e-03;-2.851294e-02;1.139972e-02;-3.546069e-02;2.776599e-02;2.350807e-05;4.411292e-03;-8.395934e-03;7.810759e-03;9.759849e-03;-9.074914e-03;5.084538e-09;-9.884505e-10;0;0;0;4.687500e+00;-1.687298e-04;1.429724e+01;6.086850e-02;2.118688e+05;-1.461794e+00;-5.259518e+01;3.675939e-07;9.574026e-03;2.424721e-09;-2.007897e-01;9.605579e-01;1.242297e+00;3.011114e-01;-1.936320e+00;-1.463351e+00;-1.134124e+00;-3.868721e+00;-8.781015e-01;4.185899e-01;8.284923e-01;-1.338971e+00;-8.475977e-01;-1.170081e+00
'03-02-05-01-02-01-15.wav';0.070000;0;0;0;0;0;-100;1.057968e-02;9.802161e-01;2.237098e-04;8.472222e-02;1.246027e-01;2.851250e-01;5.587033e-01;6.414768e-01;8.270985e-01;8.326799e-01;8.386999e-01;8.348463e-01;9.167258e-01;1.035761e+00;1.089809e+00;9.846170e-01;9.992536e-01;1.321753e+00;1.248437e+00;1.311494e+00;1.284617e+00;1.446887e+00;1.380367e+00;1.609231e+00;1.366959e+00;1.265063e+00;1.058209e+00;8.943861e-01;7.489052e-01;5.799138e-01;3.722537e-08;1.298257e-08;4.687500e+01;4.687500e+01;4.687500e+01;7.812500e+01;4.599855e-04;1.357732e+02;6.581657e-01;1.319190e+06;1.564469e+01;2.645195e+02;-1.596178e-06;1.022063e-01;4.312459e-08;1.002704e+01;2.512717e+01;2.288109e+01;1.848404e+01;1.309064e+01;1.742614e+01;1.360893e+01;1.350659e+01;1.267786e+01;1.313321e+01;1.675413e+01;6.510523e+00;7.185439e+00;3.421554e+00;0;0;0;0;0;0;-2.221148e-04;-1.084301e-02;-2.705079e-05;3.750002e-03;-5.517379e-03;-2.991340e-03;3.747947e-02;8.720887e-03;4.554585e-02;-8.528590e-03;-3.333730e-02;-4.670618e-02;-5.738445e-02;-1.903242e-02;-2.576493e-02;-4.762157e-02;-7.179553e-02;-1.213338e-02;-1.230645e-02;2.221689e-02;-1.945908e-02;1.887915e-02;-3.948509e-02;-1.834210e-02;-7.452703e-03;3.794098e-03;-9.220337e-03;1.725935e-02;1.211407e-02;-1.084886e-02;2.019124e-09;-9.096274e-10;0;0;0;4.687500e+00;-9.040140e-05;3.221468e+01;8.409463e-02;4.828311e+05;-1.965549e+00;-6.272892e+01;4.020643e-07;2.123219e-02;2.959541e-09;-5.297140e-01;2.983410e-01;1.859302e-02;2.507118e-01;-1.229814e+00;-1.738065e+00;-1.813128e+00;-3.038839e+00;5.969718e-01;4.452294e-01;-3.883142e-01;-1.413581e-01;-1.908595e-01;5.044354e-01
'03-02-05-01-02-01-15.wav';0.080000;0;0;0;0;0;-100;1.047157e-02;9.654055e-01;1.983051e-04;8.483797e-02;1.175996e-01;2.807341e-01;5.935420e-01;6.422563e-01;8.690709e-01;8.097337e-01;7.910252e-01;7.741054e-01;8.397152e-01;1.010245e+00;1.055905e+00;9.388445e-01;9.178532e-01;1.303050e+00;1.243705e+00;1.365009e+00;1.286244e+00;1.477178e+00;1.331859e+00;1.548697e+00;1.345215e+00;1.263414e+00;1.043877e+00;9.215484e-01;7.674302e-01;5.626874e-01;3.444522e-08;1.252509e-08;4.687500e+01;4.687500e+01;4.687500e+01;7.812500e+01;5.906813e-04;1.655325e+02;7.524633e-01;1.752282e+06;1.366094e+01;2.051373e+02;-1.253257e-06;1.221148e-01;4.396818e-08;9.149020e+00;2.380861e+01;2.285966e+01;2.101890e+01;1.347301e+01;1.437647e+01;1.435380e+01;9.980000e+00;1.434567e+01;1.457990e+01;1.464151e+01;9.405606e+00;8.561872e+00;6.709677e+00;0;0;0;0;0;0;-2.593879e-04;-1.402839e-02;-2.913219e-05;9.560188e-03;-7.738804e-03;-9.871056e-03;8.711350e-03;-2.227432e-03;3.147759e-02;-2.614656e-02;-4.180466e-02;-4.527832e-02;-6.604978e-02;-1.982344e-02;-2.522472e-02;-1.250394e-02;-3.933807e-02;-3.467939e-02;-1.885245e-02;1.557336e-02;-1.161876e-02;1.795356e-02;-3.046027e-02;-5.902417e-02;-7.732415e-03;6.469679e-03;-5.167007e-03;1.808316e-02;4.988653e-03;-4.454303e-03;-3.043903e-09;-6.415926e-10;0;0;0;0;2.839336e-05;4.633380e+01;8.607524e-02;7.130032e+05;-2.023521e+00;-5.605666e+01;3.246460e-07;3.014570e-02;3.920285e-10;-8.430578e-01;-4.254879e-01;-7.114404e-01;1.783909e-01;2.529630e-01;-1.928027e+00;-2.703671e+00;-1.148562e+00;1.613901e+00;1.035069e+00;-1.621233e+00;1.839282e+00;6.590557e-01;8.691484e-01
'03-02-05-01-02-01-15.wav';0.090000;0;0;0;0;0;-100;9.997956e-03;9.503886e-01;1.690268e-04;1.034722e-01;1.079495e-01;2.658742e-01;5.820646e-01;6.378729e-01;8.960188e-01;7.699806e-01;7.543820e-01;7.362191e-01;7.705078e-01;9.935293e-01;1.035255e+00;9.569942e-01;8.952702e-01;1.255467e+00;1.213793e+00;1.386731e+00;1.269382e+00;1.487865e+00;1.318462e+00;1.449244e+00;1.327120e+00;1.274532e+00;1.047882e+00;9.462196e-01;7.674747e-01;5.640145e-01;2.800393e-08;1.077283e-08;4.687500e+01;4.687500e+01;4.687500e+01;7.812500e+01;7.261140e-04;2.482236e+02;8.855051e-01;3.006566e+06;1.099781e+01;1.391750e+02;-8.353309e-07;1.759482e-01;4.392014e-08;8.366063e+00;2.391456e+01;1.913405e+01;1.795203e+01;1.383645e+01;1.218689e+01;1.021457e+01;1.141028e+01;1.677309e+01;1.530701e+01;1.145309e+01;1.246336e+01;9.805420e+00;8.943278e+00;0;0;0;0;0;0;-1.801924e-04;-1.319181e-02;-2.813581e-05;1.844907e-02;-9.212034e-03;-1.630424e-02;-2.581686e-02;-9.216684e-03;9.946221e-03;-3.169236e-02;-4.322517e-02;-3.226528e-02;-5.456787e-02;-1.225888e-02;-1.334910e-02;3.299380e-02;1.544296e-02;-4.682411e-02;-2.850506e-02;-2.097614e-02;-6.175184e-03;1.436774e-02;-1.754338e-02;-7.334636e-02;6.953144e-03;1.649971e-02;2.235746e-03;5.298281e-03;-9.677922e-03;4.231370e-03;-5.177418e-09;2.264766e-11;0;0;0;-1.562500e+00;1.127122e-04;8.690825e+01;1.508982e-01;1.350362e+06;-2.158422e+00;-5.263454e+01;3.084420e-07;5.592749e-02;-2.524917e-09;-8.784126e-01;-1.310403e+00;-1.446004e+00;-5.828747e-01;1.045887e+00;-2.300534e+00;-3.182629e+00;4.492169e-02;1.330166e+00;4.409747e-01;-2.069193e+00;3.194148e+00;7.950303e-01;3.380994e-01
