name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-02-02-02-01-10.wav';0.000000;0;0;0;0;0;-100;3.957194e-02;9.883412e-01;1.187034e-04;1.872685e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.206102e-07;2.429078e-06;1.843750e+03;3.281250e+03;4.234375e+03;5.421875e+03;3.555446e-04;3.222577e+03;5.938197e+00;6.424168e+06;2.480731e+00;1.753550e+01;-4.496919e-07;1.984432e+00;1.313189e-06;-1.113987e+01;2.901033e+00;2.134576e+01;-8.308593e+00;5.245214e+00;6.892990e+00;-1.178336e-02;9.633010e+00;1.685506e+01;1.021138e+01;1.406091e+01;1.804754e+01;8.488964e+00;5.670937e+00;0;0;0;0;0;0;-2.142973e-04;0;-3.586265e-06;2.199113e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.175359e-08;-1.313112e-07;-2.515625e+02;-25;-2.031250e+01;5.625000e+01;2.208070e-04;-3.328975e+01;3.326311e-02;2.651496e+05;-1.813188e-02;-5.757977e-01;1.053098e-08;-9.450185e-03;-3.049125e-08;5.678536e-01;-1.590197e-01;-5.695680e-01;1.407319e+00;2.711158e-01;-2.093928e+00;-2.314039e+00;-1.738451e+00;2.056605e-01;6.200503e-01;9.259353e-01;1.482499e+00;9.945911e-01;-2.450519e-01
'03-02-02-02-02-01-10.wav';0.010000;0;0;0;0;0;-100;3.954827e-02;9.883412e-01;1.136286e-04;1.885417e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.360841e-07;2.120892e-06;1.109375e+03;3.218750e+03;4.281250e+03;5.421875e+03;8.116253e-04;3.092259e+03;5.952152e+00;6.939002e+06;2.385733e+00;1.609970e+01;-4.440220e-07;1.929079e+00;1.302314e-06;-1.021515e+01;2.387095e+00;2.019345e+01;-5.015548e+00;6.748543e+00;6.062829e-01;-4.096889e+00;6.209798e+00;1.509286e+01;1.365270e+01;1.765180e+01;2.369781e+01;1.228103e+01;6.488512e+00;0;0;0;0;0;0;-6.728720e-04;0;-5.856732e-06;3.703773e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.971232e-08;-2.432528e-07;-1.140625e+02;-1.562500e+01;25;1.468750e+02;2.630836e-04;1.993415e+01;9.485254e-02;4.051503e+05;2.599216e-03;-6.304067e-01;3.253709e-08;3.090911e-02;-7.014105e-08;9.116632e-01;2.389114e-01;-1.106215e+00;1.051710e+00;-4.975904e-01;-3.575081e+00;-3.135948e+00;-2.655737e+00;1.655157e+00;-6.809597e-02;-9.076585e-01;4.425203e-01;8.641315e-01;-8.975638e-01
'03-02-02-02-02-01-10.wav';0.020000;0;0;0;0;0;-100;3.851230e-02;9.883412e-01;1.033095e-04;1.877315e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.716413e-07;1.926615e-06;9.531250e+02;3.187500e+03;4.109375e+03;5.703125e+03;1.231539e-03;3.121288e+03;6.097535e+00;7.492498e+06;2.437571e+00;1.537441e+01;-3.998720e-07;1.964858e+00;1.166170e-06;-8.762956e+00;2.362904e+00;1.907407e+01;-2.918521e+00;5.849129e+00;-4.332937e-01;-9.539425e+00;2.652361e+00;1.876447e+01;1.159097e+01;1.689514e+01;2.263489e+01;1.156589e+01;4.036891e+00;0;0;0;0;0;0;-7.927135e-04;-1.105714e-03;-5.137858e-06;1.504645e-04;-1.655459e-04;1.290864e-03;4.938936e-03;1.279712e-04;2.833796e-03;9.082293e-03;3.676462e-03;-5.751038e-03;-7.439053e-03;-6.270385e-03;-3.266668e-03;4.491401e-03;-5.310941e-03;-8.496642e-03;-4.555559e-03;-1.825762e-03;2.947021e-03;-6.457067e-03;-4.883146e-03;-6.653213e-03;3.531218e-04;3.276849e-03;1.133513e-03;-2.359748e-04;-1.056778e-03;-5.331993e-04;6.031890e-08;-2.504031e-07;1.406250e+01;-3.437500e+01;5.468750e+01;1.562500e+02;2.295231e-04;3.567353e+01;8.040223e-02;3.952158e+05;-3.968739e-03;-6.632706e-01;2.778437e-08;4.116713e-02;-6.656334e-08;9.921221e-01;1.028762e+00;-5.585324e-01;5.531372e-01;-1.267231e+00;-3.471963e+00;-2.911138e+00;-2.754597e+00;3.091267e+00;7.226572e-01;-2.945784e+00;-1.880196e+00;-5.723512e-01;-1.689451e+00
'03-02-02-02-02-01-10.wav';0.030000;0;0;0;0;0;-100;3.673741e-02;9.883412e-01;9.711668e-05;1.888889e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.436564e-07;1.464045e-06;1.718750e+03;3250;4.421875e+03;6.015625e+03;1.232965e-03;3.372893e+03;6.332790e+00;7.915754e+06;2.515307e+00;1.546401e+01;-3.119164e-07;2.148765e+00;1.035993e-06;-7.770007e+00;4.364655e+00;1.695053e+01;-5.745079e+00;2.455305e+00;-7.319275e+00;-1.092770e+01;-1.553515e-01;2.417615e+01;9.181108e+00;8.105503e+00;1.796646e+01;1.127116e+01;2.000141e+00;0;0;0;0;0;0;-5.404018e-04;-2.103579e-03;-1.221926e-06;1.736075e-04;2.135605e-04;5.410633e-03;1.622083e-02;-1.232445e-04;9.823442e-03;3.057516e-02;2.187400e-02;-1.909803e-02;-2.442556e-02;-1.605623e-02;-8.833671e-03;1.673475e-02;-1.377858e-02;-2.370988e-02;-1.289096e-02;-3.410578e-03;1.524755e-02;-2.252833e-02;-1.689184e-02;-1.995442e-02;2.993715e-03;9.883607e-03;2.099955e-03;-1.211792e-03;-1.781410e-03;-1.075602e-03;8.138217e-08;-2.052187e-07;50;-1.468750e+02;8.593750e+01;6.718750e+01;1.122799e-04;-1.297612e+01;2.169428e-02;315967;-8.255219e-03;-5.231223e-01;8.029639e-09;1.036773e-02;-2.251770e-08;9.673065e-01;1.583862e+00;-5.960464e-03;-1.366055e-02;-1.723795e+00;-3.349395e+00;-1.325923e+00;-1.359010e+00;3.856293e+00;2.406066e+00;-4.378601e+00;-3.629800e+00;-1.531113e+00;-2.377287e+00
'03-02-02-02-02-01-10.wav';0.040000;0;0;0;0;0;-100;3.701381e-02;9.828126e-01;1.012700e-04;1.878472e-01;1.283884e-01;2.785027e-01;4.442226e-01;5.550871e-01;6.838979e-01;8.113076e-01;8.654107e-01;8.890740e-01;9.450542e-01;1.011747e+00;1.085766e+00;1.182527e+00;1.190576e+00;1.230354e+00;1.303434e+00;1.366452e+00;1.432792e+00;1.416196e+00;1.433462e+00;1.399438e+00;1.360512e+00;1.248724e+00;1.074823e+00;8.947477e-01;7.289645e-01;5.916651e-01;3.684187e-07;1.505485e-06;1.609375e+03;3.093750e+03;4.437500e+03;5.906250e+03;1.292490e-03;3.260628e+03;6.149889e+00;7.911870e+06;2.396100e+00;1.453699e+01;-3.768229e-07;2.080425e+00;1.113533e-06;-7.401830e+00;7.056061e+00;2.017455e+01;-5.178142e+00;1.055678e+00;-6.504049e+00;-1.115207e+01;-9.574021e-01;2.776976e+01;1.606047e+01;4.105141e+00;1.151223e+01;6.132142e+00;-5.321317e-01;0;0;0;0;0;0;2.802331e-04;7.989407e-05;2.825652e-06;3.240690e-04;2.206556e-03;1.287936e-02;2.966488e-02;1.913333e-03;2.474215e-02;6.437905e-02;5.355096e-02;-3.402587e-02;-4.408573e-02;-2.206412e-02;-1.646109e-02;3.907889e-02;-1.933461e-02;-3.252624e-02;-1.922306e-02;4.016519e-04;3.259748e-02;-5.117333e-02;-3.232107e-02;-3.419415e-02;1.988535e-02;2.688560e-02;4.003370e-03;-2.094883e-03;-1.778883e-03;-8.274317e-04;1.227352e-07;-1.174688e-07;-1.968750e+02;-2.437500e+02;5.625000e+01;-1.234375e+02;3.216864e-05;-1.343622e+02;-7.806945e-02;1.738529e+05;-4.251163e-02;-5.185708e-01;-3.098971e-08;-6.971916e-02;7.087259e-08;9.564559e-01;1.546610e+00;5.268467e-01;1.306663e-01;-8.689438e-01;-3.364758e+00;4.532513e-01;7.545675e-01;2.418675e+00;4.472022e+00;-2.670388e+00;-2.459925e+00;-1.177931e+00;-2.271709e+00
'03-02-02-02-02-01-10.wav';0.050000;0;0;0;0;0;-100;3.759550e-02;9.805875e-01;1.085387e-04;1.893518e-01;1.306978e-01;2.958744e-01;4.882847e-01;5.535111e-01;7.117617e-01;8.960662e-01;9.472073e-01;8.367167e-01;8.787193e-01;9.784942e-01;1.066098e+00;1.232515e+00;1.161515e+00;1.175529e+00;1.273146e+00;1.363092e+00;1.486927e+00;1.351982e+00;1.385626e+00;1.349565e+00;1.372832e+00;1.273566e+00;1.076821e+00;8.904586e-01;7.279833e-01;5.902861e-01;5.946063e-07;1.305363e-06;1.031250e+03;2.531250e+03;4.546875e+03;5.656250e+03;1.342549e-03;2.957708e+03;6.034446e+00;8.309150e+06;2.365192e+00;1.390280e+01;-4.153984e-07;1.923134e+00;1.216044e-06;-6.059184e+00;7.959829e+00;1.961340e+01;-3.954041e+00;5.262918e-01;-1.310532e+01;-9.920185e+00;1.219629e+00;2.987168e+01;2.344829e+01;2.153797e+00;1.111014e+01;7.342333e+00;-3.113414e+00;0;0;0;0;0;0;5.337562e-04;6.031775e-03;2.505194e-06;2.430528e-04;5.407204e-03;1.939915e-02;3.063511e-02;1.698732e-05;3.670241e-02;8.928409e-02;9.367874e-02;-3.370443e-02;-4.678597e-02;-1.016218e-02;-2.305055e-02;5.627824e-02;-7.709467e-03;-1.510210e-02;-1.601080e-02;4.324472e-03;4.180567e-02;-7.686849e-02;-3.610723e-02;-3.701267e-02;3.985735e-02;4.339086e-02;2.581012e-03;-1.717943e-03;-1.818186e-03;-4.837394e-04;1.058344e-07;-4.453632e-08;-3.484375e+02;-2.171875e+02;-1.718750e+01;-1.453125e+02;1.847732e-05;-1.491129e+02;-5.750470e-02;1.207317e+05;-3.797436e-02;-4.066114e-01;-2.943885e-08;-8.322724e-02;7.474011e-08;7.896756e-01;3.248245e-01;-4.043867e-01;-7.667997e-02;4.496250e-02;-1.754045e+00;2.318392e+00;3.411903e+00;1.742943e+00;2.729093e+00;-4.631719e-01;-6.102571e-01;-6.811963e-01;-2.141462e+00
'03-02-02-02-02-01-10.wav';0.060000;0;0;0;0;0;-100;3.948442e-02;9.926174e-01;1.117267e-04;1.891204e-01;1.395081e-01;3.245322e-01;5.334739e-01;5.644820e-01;7.724233e-01;1.022706e+00;1.064694e+00;7.882562e-01;8.135859e-01;9.650814e-01;1.037795e+00;1.319242e+00;1.148265e+00;1.158859e+00;1.256629e+00;1.383833e+00;1.546609e+00;1.240864e+00;1.332398e+00;1.303303e+00;1.451130e+00;1.346155e+00;1.085339e+00;8.881877e-01;7.284865e-01;5.922164e-01;7.598423e-07;1.418612e-06;3.125000e+02;2.328125e+03;4.328125e+03;5.265625e+03;1.337591e-03;2.657069e+03;5.856359e+00;8.165064e+06;2.300071e+00;1.356216e+01;-5.030795e-07;1.729078e+00;1.430507e-06;-4.836088e+00;8.298368e+00;2.037687e+01;-3.160708e+00;2.468917e+00;-1.436406e+01;-7.776927e+00;5.737708e+00;2.801007e+01;2.681749e+01;6.519053e+00;1.376343e+01;7.640648e+00;-4.764877e+00;0;0;0;0;0;0;2.509426e-04;1.170394e-02;-1.100071e-06;8.680582e-04;5.083032e-03;1.588598e-02;8.441004e-03;-9.166712e-03;3.055950e-02;8.513699e-02;1.322561e-01;-8.492028e-03;-2.290713e-02;1.101559e-02;-2.912651e-02;4.432833e-02;2.179415e-02;2.899340e-02;-7.349110e-03;-1.523161e-03;2.717595e-02;-7.965998e-02;-1.717098e-02;-2.339464e-02;4.396357e-02;5.010695e-02;-9.510994e-04;3.233427e-03;-2.931476e-03;-9.979248e-04;3.251686e-08;-6.865366e-09;-75;1.406250e+01;25;-1.093750e+01;-2.668066e-05;1.811279e+01;2.686005e-02;-2.819645e+04;2.297778e-02;2.099947e-01;5.047258e-09;1.239235e-02;4.015266e-08;-1.642520e-01;-1.046816e+00;-1.984847e+00;-1.831430e+00;-5.279300e-01;-8.036701e-01;3.261105e+00;4.834882e+00;1.254160e+00;-1.361712e+00;6.382076e-01;8.532838e-01;-9.940422e-01;-1.419979e+00
'03-02-02-02-02-01-10.wav';0.070000;0;0;0;0;0;-100;3.817089e-02;1.013598e+00;1.044143e-04;1.894676e-01;1.506924e-01;3.460294e-01;5.280778e-01;5.498348e-01;8.089783e-01;1.106617e+00;1.215781e+00;7.997160e-01;8.140538e-01;1.015622e+00;1.010832e+00;1.373104e+00;1.199739e+00;1.233073e+00;1.269560e+00;1.388513e+00;1.570176e+00;1.151805e+00;1.327873e+00;1.295708e+00;1.512724e+00;1.400579e+00;1.076802e+00;8.906179e-01;7.253965e-01;5.916367e-01;6.771165e-07;1.284800e-06;625;2.546875e+03;4.390625e+03;5.609375e+03;1.302802e-03;2.929107e+03;6.192031e+00;8392815;2.373451e+00;1.391837e+01;-3.959823e-07;1.908302e+00;1.251206e-06;-5.104500e+00;5.367624e+00;1.482744e+01;-7.137196e+00;1.973498e+00;-1.215949e+01;-1.023314e+00;1.355661e+01;3.277071e+01;1.744806e+01;4.582688e+00;1.378958e+01;7.110924e+00;-6.590798e+00;0;0;0;0;0;0;-2.151109e-04;1.128696e-02;-3.574614e-06;9.259284e-04;-7.857233e-04;1.136434e-03;-2.697853e-02;-2.631987e-02;1.629990e-03;5.234993e-02;1.619585e-01;2.473062e-02;1.446610e-02;2.474204e-02;-3.597746e-02;-1.811135e-03;5.258647e-02;6.667570e-02;2.465475e-03;-2.694963e-02;-1.327543e-02;-4.792318e-02;2.131388e-02;-6.501353e-03;1.707704e-02;4.163339e-02;-3.965580e-03;1.075771e-02;-6.249577e-03;-3.325188e-03;-5.075564e-08;2.701497e-08;2.062500e+02;2.390625e+02;6.250000e+01;1.171875e+02;-3.480897e-05;1.674989e+02;9.220004e-02;-1.289642e+05;6.634746e-02;5.978284e-01;3.493364e-08;9.875380e-02;-1.960575e-08;-9.163307e-01;-1.799348e+00;-2.702981e+00;-3.008474e+00;-1.154461e+00;6.723202e-01;3.118752e+00;4.988528e+00;1.653954e+00;-4.417211e+00;1.171264e+00;1.119869e+00;-2.972217e+00;-8.759898e-01
'03-02-02-02-02-01-10.wav';0.080000;0;0;0;0;0;-100;3.798083e-02;1.024827e+00;9.783186e-05;1.921296e-01;1.438064e-01;3.328551e-01;4.665311e-01;5.110918e-01;7.880871e-01;1.131717e+00;1.392405e+00;8.651142e-01;8.628514e-01;1.048262e+00;9.677661e-01;1.333875e+00;1.280435e+00;1.346548e+00;1.268481e+00;1.346126e+00;1.527047e+00;1.117985e+00;1.376483e+00;1.309393e+00;1.510384e+00;1.435752e+00;1.070077e+00;9.108352e-01;7.156006e-01;5.860001e-01;4.897478e-07;1.481440e-06;1.437500e+03;3.156250e+03;4.640625e+03;5875;1.178961e-03;3.365492e+03;6.205396e+00;7729056;2.506860e+00;1.557918e+01;-3.612946e-07;2.149802e+00;1.296715e-06;-8.700432e+00;3.118085e+00;1.264330e+01;-1.274371e+01;-2.307575e+00;-1.099531e+01;7.050219e-01;1.704852e+01;3.259105e+01;1.225202e+01;6.081734e+00;1.443893e+01;1.277635e+00;-5.893337e+00;0;0;0;0;0;0;1.094833e-04;6.829309e-03;-1.517995e-06;6.712943e-04;-1.054575e-02;-1.813884e-02;-5.603673e-02;-3.746331e-02;-3.227498e-02;9.088695e-03;1.812048e-01;4.231424e-02;3.795843e-02;2.097107e-02;-3.704887e-02;-5.468273e-02;7.341947e-02;7.546870e-02;1.457764e-02;-5.590439e-02;-5.422523e-02;1.513758e-02;5.619820e-02;1.267576e-03;-2.543358e-02;2.334979e-02;-7.961750e-04;1.867555e-02;-5.889446e-03;-3.630787e-03;-3.453446e-08;8.380607e-08;3.687500e+02;2.734375e+02;1.187500e+02;1.421875e+02;-3.206130e-05;2.144066e+02;1.049228e-01;-2.266027e+05;8.213730e-02;7.893820e-01;3.038770e-08;1.296470e-01;2.287286e-08;-1.262443e+00;-1.666334e+00;-2.496954e+00;-2.903912e+00;-2.526955e+00;-7.464126e-01;9.068998e-01;2.739890e+00;1.783823e+00;-4.145363e+00;3.880174e-01;9.572384e-01;-3.336625e+00;-8.216667e-03
'03-02-02-02-02-01-10.wav';0.090000;0;0;0;0;0;-100;3.727174e-02;1.020917e+00;9.761302e-05;1.924769e-01;1.246201e-01;2.973951e-01;3.868635e-01;4.486069e-01;7.120797e-01;1.103310e+00;1.593145e+00;9.219407e-01;9.264171e-01;1.060614e+00;9.212246e-01;1.216143e+00;1.358363e+00;1.415063e+00;1.279547e+00;1.247198e+00;1.430331e+00;1.173806e+00;1.470153e+00;1.314013e+00;1.428590e+00;1.436934e+00;1.064624e+00;9.329234e-01;7.031784e-01;5.767683e-01;4.758753e-07;1.409024e-06;1500;3.312500e+03;4.703125e+03;5.937500e+03;1.247820e-03;3.440991e+03;6.320928e+00;7.882334e+06;2.593535e+00;1.588343e+01;-3.116226e-07;2.206541e+00;1.184912e-06;-8.708665e+00;1.553229e+00;9.965276e+00;-1.420491e+01;-2.857768e+00;-1.142809e+01;1.432602e+00;2.050687e+01;3.585096e+01;8.644971e+00;8.228776e+00;1.637173e+01;-4.337246e+00;-6.929133e+00;0;0;0;0;0;0;1.303031e-03;8.115351e-03;3.928263e-06;-3.240779e-04;-1.711999e-02;-2.791761e-02;-5.685502e-02;-2.070015e-02;-3.295820e-02;-1.390427e-02;1.696041e-01;3.280226e-02;3.305054e-02;9.210849e-03;-2.172942e-02;-6.742138e-02;7.585825e-02;5.904343e-02;4.441497e-02;-5.675624e-02;-6.893387e-02;7.322647e-02;6.399856e-02;2.072942e-03;-3.318882e-02;2.314868e-02;1.620681e-02;2.329214e-02;-2.290785e-04;2.782244e-03;8.869953e-08;1.303822e-07;1.468750e+02;1.937500e+02;8.750000e+01;-1.562500e+01;3.173528e-06;9.749851e+01;5.078659e-02;-2.552885e+05;-6.296635e-03;2.360534e-01;-2.009899e-08;6.312270e-02;1.300483e-07;-6.276457e-01;-7.673380e-01;-1.123300e+00;-1.408521e+00;-2.437534e+00;-3.552641e+00;-1.663474e+00;-9.001880e-01;-6.065128e-01;-7.950704e-01;-1.913697e-01;5.538158e-01;-2.197971e+00;1.199952e+00
