name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;logHNR_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralCentroid_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;logHNR_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralCentroid_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14]
'03-02-02-01-01-02-10.wav';0.000000;0;0;0;0;0;-100;2.077105e-02;9.883412e-01;5.511068e-05;1.674768e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.092313e-07;5.066908e-07;4.218750e+02;1.421875e+03;2000;4500;2.162321e-04;2.338319e+03;5.147979e+00;16479929;3.565590e+00;1.634820e+01;-1.255560e-07;1.644211e+00;5.142028e-07;6.444294e+00;-7.346213e-01;1.439280e+01;7.395140e+00;-2.718803e+01;-3.153394e+01;2.212708e+00;1.305766e+01;-5.874317e+00;1.583723e+01;2.974616e+01;7.122719e+00;-3.174289e+00;4.663899e+00;0;0;0;0;0;0;4.389189e-04;0;4.008069e-06;-7.476850e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.422691e-08;2.077043e-07;5.937500e+01;125;4.687500e+00;-8.906250e+01;1.470226e-04;-3.571728e+00;-5.968590e-02;-9.163533e+05;2.195653e-01;3.175129e+00;-2.471484e-08;-3.854382e-03;1.006692e-07;-8.493986e-02;3.556740e-01;6.252292e-01;1.379201e+00;9.170347e-01;-1.004267e+00;1.944998e+00;3.062251e+00;-1.401937e+00;-3.485088e+00;1.175629e+00;5.768317e-01;4.927447e-01;-2.349818e+00
'03-02-02-01-01-02-10.wav';0.010000;0;0;0;0;0;-100;2.090159e-02;9.883412e-01;5.798582e-05;1.568287e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.892206e-07;6.406825e-07;6.093750e+02;1.671875e+03;2.015625e+03;4.359375e+03;4.367017e-04;2.410320e+03;5.177976e+00;15425856;3.741201e+00;1.820308e+01;-1.260604e-07;1.689020e+00;5.053886e-07;5.827507e+00;-4.997833e-01;1.458469e+01;9.727435e+00;-2.625428e+01;-3.344208e+01;4.353397e+00;1.874832e+01;-7.336019e+00;8.076331e+00;2.910592e+01;7.516663e+00;-3.979451e+00;2.023643e-01;0;0;0;0;0;0;1.395749e-03;0;9.871286e-06;-1.244213e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.347813e-08;3.883765e-07;6.093750e+01;6.875000e+01;-1.562500e+00;-5.031250e+02;2.048190e-04;-1.082614e+02;-1.914134e-01;-2430789;5.079542e-01;6.803988e+00;-6.097433e-08;-7.056010e-02;2.220198e-07;3.088524e-01;5.179801e-02;1.022263e+00;1.632612e+00;1.408636e+00;-1.804762e+00;3.075826e+00;3.637376e+00;-2.394969e+00;-3.599717e+00;1.705764e+00;1.011623e+00;1.512793e+00;-2.887789e+00
'03-02-02-01-01-02-10.wav';0.020000;0;0;0;0;0;-100;2.290037e-02;9.883412e-01;7.371346e-05;1.354167e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;4.481020e-07;1.478217e-06;625;1.921875e+03;2.015625e+03;4125;8.411105e-04;2.284459e+03;4.834551e+00;12425199;4.575611e+00;3.129641e+01;-2.488780e-07;1.602534e+00;1.021956e-06;6.327988e+00;9.263296e-01;1.742300e+01;1.312500e+01;-2.306973e+01;-3.560121e+01;1.086736e+01;2.552358e+01;-1.215315e+01;2.292243e+00;3.594443e+01;9.809906e+00;-3.079839e-01;-4.854423e+00;0;0;0;0;0;0;2.243770e-03;7.362902e-03;1.527643e-05;-1.302083e-02;2.063561e-03;1.831657e-03;-4.365504e-04;6.059730e-03;7.923866e-03;5.973697e-03;1.815796e-03;1.023309e-02;1.649175e-02;4.608369e-03;7.421708e-03;1.269462e-02;9.995127e-03;1.733081e-02;1.980331e-02;6.484509e-03;1.278904e-02;3.465533e-03;2.173281e-03;1.477575e-02;1.181879e-02;7.121992e-03;7.483053e-03;1.139259e-03;6.044388e-04;-2.310157e-04;1.463083e-07;5.703969e-07;4.687500e+00;3.125000e+00;-6.250000e+00;-700;2.393779e-04;-2.045419e+02;-3.169496e-01;-3.326000e+06;7.114445e-01;9.881083e+00;-1.004841e-07;-1.329065e-01;3.748873e-07;7.542725e-01;-2.760006e-01;1.276643e+00;1.538442e+00;2.171614e+00;-2.018555e+00;3.701143e+00;3.516997e+00;-2.592420e+00;-1.899634e+00;2.521156e+00;2.210323e+00;3.351419e+00;-1.727221e+00
'03-02-02-01-01-02-10.wav';0.030000;0;0;0;0;0;-100;2.668513e-02;9.883412e-01;9.516572e-05;1.212963e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;8.071865e-07;1.962810e-06;625;1.515625e+03;1.984375e+03;2.171875e+03;9.278881e-04;1.823941e+03;4.347626e+00;6.353348e+06;5.600351e+00;4.289404e+01;-3.687666e-07;1.312249e+00;1.370425e-06;8.046709e+00;-1.306107e+00;1.798901e+01;1.269327e+01;-2.220399e+01;-3.852412e+01;1.326452e+01;2.501158e+01;-1.470975e+01;4.611144e+00;3.517585e+01;1.083724e+01;2.956525e+00;-5.015884e+00;0;0;0;0;0;0;2.771060e-03;2.430481e-02;1.707783e-05;-6.828703e-03;7.273668e-03;4.627171e-03;-5.486330e-03;2.111351e-02;2.665801e-02;1.760312e-02;7.063317e-03;3.573423e-02;5.159821e-02;1.279863e-02;2.532855e-02;5.417949e-02;3.934224e-02;5.625545e-02;6.585046e-02;1.585255e-02;4.548086e-02;1.195606e-02;2.962255e-03;5.236676e-02;3.744414e-02;2.321928e-02;2.107229e-02;2.712464e-03;1.193225e-03;-2.274257e-03;2.365448e-07;8.409340e-07;25;-7.187500e+01;-6.250000e+00;-6.531250e+02;1.975414e-04;-2.286511e+02;-3.289396e-01;-3.144311e+06;7.466133e-01;1.239259e+01;-1.431482e-07;-1.475331e-01;4.484008e-07;9.311935e-01;-1.356785e+00;6.637478e-01;6.757485e-01;2.087306e+00;-2.185067e+00;2.694273e+00;2.774228e+00;-7.009912e-01;9.096543e-01;1.806864e+00;3.167193e+00;5.171781e+00;8.564719e-01
'03-02-02-01-01-02-10.wav';0.040000;0;0;0;0;0;-100;2.909813e-02;1.025156e+00;1.129029e-04;1.201389e-01;1.395340e-01;2.812067e-01;4.173452e-01;5.847459e-01;7.093483e-01;7.957646e-01;8.561074e-01;9.689947e-01;1.064708e+00;1.066141e+00;1.139208e+00;1.223543e+00;1.267106e+00;1.359491e+00;1.425228e+00;1.408003e+00;1.482002e+00;1.465809e+00;1.468744e+00;1.506583e+00;1.417840e+00;1.267950e+00;1.106570e+00;9.016239e-01;7.372706e-01;5.931760e-01;1.031790e-06;2.697612e-06;4.375000e+02;1.515625e+03;1.984375e+03;2.093750e+03;1.167528e-03;1.608798e+03;3.978406e+00;4386186;6.193238e+00;5.340813e+01;-5.066233e-07;1.168064e+00;1.956121e-06;9.106055e+00;-1.711462e+00;1.907385e+01;1.360443e+01;-1.835510e+01;-3.908570e+01;1.626287e+01;2.751101e+01;-1.514955e+01;8.071659e+00;3.931697e+01;1.651404e+01;1.011482e+01;-1.363081e+00;0;0;0;0;0;0;2.314894e-03;4.653306e-02;1.391981e-05;2.060185e-03;1.325823e-02;5.295855e-03;-1.436388e-02;4.488450e-02;5.281535e-02;3.278207e-02;2.283262e-02;7.471509e-02;9.199251e-02;1.678680e-02;4.751415e-02;1.160213e-01;8.487594e-02;9.639639e-02;1.185903e-01;2.681434e-02;9.572516e-02;2.823694e-02;6.399500e-03;9.877433e-02;6.957463e-02;4.313662e-02;3.713731e-02;3.361392e-03;1.235682e-03;-4.933506e-03;3.018310e-07;7.516884e-07;6.093750e+01;-9.062500e+01;-4.687500e+00;-4.156250e+02;1.895641e-04;-1.818740e+02;-2.424196e-01;-2.091830e+06;5.666256e-01;1.090142e+01;-1.365005e-07;-1.160722e-01;3.736087e-07;5.789068e-01;-1.616157e+00;-4.067574e-02;-8.015846e-01;3.855013e-01;-1.916438e+00;1.219268e+00;2.241904e+00;1.444766e+00;1.510950e+00;5.169929e-01;3.297471e+00;5.429632e+00;2.988868e+00
'03-02-02-01-01-02-10.wav';0.050000;0;0;0;0;0;-100;3.165802e-02;1.091458e+00;1.237803e-04;1.303241e-01;1.604256e-01;2.906051e-01;3.931876e-01;6.448655e-01;7.832093e-01;8.389775e-01;8.778055e-01;1.070918e+00;1.199011e+00;1.095572e+00;1.210188e+00;1.399231e+00;1.388854e+00;1.510787e+00;1.605956e+00;1.438632e+00;1.613488e+00;1.499598e+00;1.467256e+00;1.657598e+00;1.516420e+00;1.330631e+00;1.155809e+00;9.066418e-01;7.387034e-01;5.835373e-01;1.280101e-06;4.235655e-06;8.281250e+02;1.515625e+03;2000;2.109375e+03;1.261200e-03;1.604895e+03;3.961351e+00;3.723809e+06;6.665454e+00;6.911019e+01;-7.129286e-07;1.168589e+00;2.280310e-06;9.094441e+00;-5.964811e+00;1.707800e+01;1.286646e+01;-1.817506e+01;-4.262517e+01;1.512701e+01;3.162574e+01;-9.342772e+00;9.734894e+00;3.645396e+01;2.000056e+01;1.666805e+01;2.739053e+00;0;0;0;0;0;0;1.042443e-03;5.657228e-02;6.865303e-06;7.361113e-03;1.595532e-02;3.344536e-04;-2.395844e-02;5.925778e-02;6.143747e-02;3.815588e-02;4.696216e-02;9.915462e-02;9.794782e-02;9.235835e-03;5.224813e-02;1.564732e-01;1.189628e-01;9.446949e-02;1.301604e-01;2.881978e-02;1.383530e-01;3.896079e-02;1.630194e-02;1.196726e-01;8.238073e-02;4.875301e-02;4.345967e-02;3.405160e-03;1.072109e-04;-6.131738e-03;2.051848e-07;4.053898e-07;5.468750e+01;-1.109375e+02;0;2.343750e+01;1.869470e-04;-8.265590e+01;-4.492006e-02;-3.804835e+05;2.043019e-01;5.875390e+00;-8.025818e-08;-5.514306e-02;1.326463e-07;9.948254e-03;-1.029692e+00;-1.985075e-01;-1.265647e+00;-4.651424e-01;-6.433460e-01;3.129467e-01;2.176074e+00;3.260378e+00;9.542829e-01;-1.177942e+00;1.364075e+00;4.176576e+00;2.701822e+00
'03-02-02-01-01-02-10.wav';0.060000;0;0;0;0;0;-100;3.198840e-02;1.169448e+00;1.290052e-04;1.412037e-01;1.799026e-01;2.892493e-01;3.608787e-01;7.336607e-01;8.770655e-01;8.932658e-01;9.458030e-01;1.214860e+00;1.333831e+00;1.100797e+00;1.285626e+00;1.620596e+00;1.555649e+00;1.635844e+00;1.779291e+00;1.478127e+00;1.798966e+00;1.564108e+00;1.485186e+00;1.814128e+00;1.627782e+00;1.398877e+00;1.211515e+00;9.073775e-01;7.381993e-01;5.750604e-01;1.720800e-06;4.100236e-06;8.281250e+02;1.468750e+03;1.984375e+03;2.078125e+03;1.622275e-03;1.484612e+03;3.815591e+00;3.280821e+06;6.876187e+00;7.269542e+01;-7.592994e-07;1.094003e+00;2.435057e-06;8.698656e+00;-4.825103e+00;1.767513e+01;9.030478e+00;-2.315669e+01;-4.313287e+01;1.603245e+01;3.342601e+01;-7.612808e+00;7.285119e+00;3.789034e+01;2.171560e+01;1.998442e+01;6.212450e+00;0;0;0;0;0;0;-2.945859e-04;4.399539e-02;-2.395399e-06;8.622686e-03;1.067900e-02;-1.060109e-02;-2.557644e-02;4.854146e-02;3.869863e-02;3.110164e-02;7.953303e-02;8.701243e-02;4.299255e-02;-7.264495e-03;3.365261e-02;1.483901e-01;1.193512e-01;2.666911e-02;6.133090e-02;2.320466e-02;1.551109e-01;3.296179e-02;3.254253e-02;8.777968e-02;6.335286e-02;3.567231e-02;3.374513e-02;6.621182e-04;-2.975011e-03;-2.687144e-03;7.144591e-08;-3.912650e-07;-3.750000e+01;-1.781250e+02;-4.687500e+00;6.875000e+01;1.057735e-04;-3.690960e+01;1.483228e-01;5.401038e+05;-1.851553e-01;-3.297930e+00;3.437800e-08;-2.513150e-02;-2.167203e-07;-4.351529e-01;-4.442634e-01;-6.124392e-01;-2.057216e+00;-1.299587e+00;-4.969406e-03;-1.304509e+00;1.043218e+00;4.516280e+00;1.184168e+00;-4.503616e+00;-1.525587e+00;1.335179e+00;1.268118e+00
'03-02-02-01-01-02-10.wav';0.070000;0;0;0;0;0;-100;3.045221e-02;1.199056e+00;1.214411e-04;1.475694e-01;1.888085e-01;2.696993e-01;3.279690e-01;7.762788e-01;8.930576e-01;9.079250e-01;1.036991e+00;1.290669e+00;1.337427e+00;1.071951e+00;1.290131e+00;1.743910e+00;1.667674e+00;1.607008e+00;1.799982e+00;1.484618e+00;1.951339e+00;1.594136e+00;1.531166e+00;1.877294e+00;1.665679e+00;1.410641e+00;1.233981e+00;9.100766e-01;7.343201e-01;5.727302e-01;1.488605e-06;3.288447e-06;7.031250e+02;9.843750e+02;1.984375e+03;2.296875e+03;1.635250e-03;1.472755e+03;4.204433e+00;5.003614e+06;6.280386e+00;6.262735e+01;-6.437195e-07;1.073564e+00;1.794189e-06;8.300150e+00;-4.897748e+00;1.769584e+01;8.652012e+00;-2.212891e+01;-3.971726e+01;1.494446e+01;3.293444e+01;-2.176230e+00;9.775828e+00;2.999946e+01;1.505684e+01;1.890461e+01;4.705459e+00;0;0;0;0;0;0;-1.420237e-03;1.456637e-02;-1.038258e-05;5.393519e-03;-7.543862e-05;-2.073698e-02;-1.644016e-02;1.226411e-02;-9.302211e-03;1.290050e-02;9.732281e-02;3.411644e-02;-4.453982e-02;-1.541926e-02;8.283448e-03;1.032564e-01;7.924334e-02;-7.136489e-02;-5.443100e-02;8.266044e-03;1.375371e-01;8.578253e-03;4.390144e-02;1.700683e-02;2.506863e-02;1.110377e-02;1.719072e-02;-4.621482e-03;-6.110030e-03;5.727494e-03;-1.836477e-07;-9.215615e-07;-1.546875e+02;-9.218750e+01;-1.562500e+00;1.640625e+02;-2.902215e-05;5.035465e+01;2.896013e-01;1.376115e+06;-5.435764e-01;-1.137880e+01;1.341348e-07;3.050152e-02;-4.405711e-07;-7.903125e-01;-1.088155e-01;-1.002632e+00;-1.158628e+00;-4.331398e-02;8.081261e-01;-2.728289e+00;-5.037075e-01;4.307307e+00;1.728846e+00;-5.490275e+00;-3.017488e+00;-1.219052e+00;-3.373497e-01
'03-02-02-01-01-02-10.wav';0.080000;0;0;0;0;0;-100;2.822810e-02;1.191333e+00;1.020955e-04;1.546296e-01;1.787376e-01;2.386541e-01;3.220723e-01;7.617466e-01;8.479173e-01;9.167991e-01;1.174180e+00;1.294181e+00;1.210463e+00;1.041629e+00;1.267499e+00;1.793154e+00;1.724453e+00;1.444726e+00;1.634870e+00;1.501034e+00;2.088630e+00;1.583349e+00;1.599501e+00;1.835633e+00;1.659975e+00;1.406306e+00;1.236210e+00;9.032171e-01;7.245872e-01;5.851439e-01;1.284767e-06;1.214891e-06;3.125000e+02;8.906250e+02;1.968750e+03;2.343750e+03;1.509371e-03;1.490320e+03;4.598479e+00;6.446802e+06;5.459995e+00;4.015990e+01;-3.693379e-07;1.089919e+00;1.115580e-06;7.327436e+00;-4.466311e+00;1.570274e+01;5.425578e+00;-2.287611e+01;-4.056450e+01;9.831596e+00;3.207275e+01;3.848572e+00;1.397203e+01;2.002615e+01;1.135797e+01;1.567243e+01;3.994305e+00;0;0;0;0;0;0;-1.300693e-03;-1.440431e-02;-1.348487e-05;-7.175893e-04;-1.125781e-02;-2.377195e-02;-2.210933e-03;-3.356206e-02;-5.376822e-02;-8.546853e-03;8.032420e-02;-3.229810e-02;-1.103060e-01;-8.015608e-03;-7.058025e-04;7.869619e-02;3.075999e-02;-1.347790e-01;-1.482209e-01;-1.847451e-02;8.722328e-02;-1.537721e-02;3.417835e-02;-5.145115e-02;-1.082067e-02;-8.133960e-03;-2.956831e-03;-1.266217e-02;-1.084112e-02;1.246761e-02;-2.959113e-07;-7.639754e-07;-1.140625e+02;1.046875e+02;1.562500e+00;1.562500e+02;-1.662890e-04;1.292525e+02;3.100357e-01;1.380788e+06;-5.409113e-01;-1.146011e+01;1.395995e-07;8.533585e-02;-3.929912e-07;-6.278665e-01;-7.487381e-01;-1.276144e+00;-8.973990e-02;1.431796e+00;1.088303e-01;-3.710010e+00;-1.036530e+00;2.900539e+00;9.359929e-01;-5.344746e+00;-2.383934e+00;-2.476326e+00;-1.541378e+00
'03-02-02-01-01-02-10.wav';0.090000;0;0;0;0;0;-100;2.643698e-02;1.153347e+00;8.532224e-05;1.505787e-01;1.606309e-01;2.122178e-01;3.303900e-01;6.921431e-01;7.512724e-01;8.917133e-01;1.250231e+00;1.201840e+00;1.037996e+00;1.048059e+00;1.260668e+00;1.829234e+00;1.700669e+00;1.249521e+00;1.406012e+00;1.468509e+00;2.156342e+00;1.532868e+00;1.629605e+00;1.731880e+00;1.625667e+00;1.382435e+00;1.229415e+00;8.856146e-01;7.149593e-01;6.071331e-01;5.798789e-07;1.070520e-06;3.125000e+02;1.343750e+03;2000;2.796875e+03;1.172541e-03;1.853814e+03;5.017913e+00;9021391;4.655668e+00;2.848397e+01;-2.372355e-07;1.323139e+00;7.371930e-07;5.828489e+00;-6.688284e+00;1.305104e+01;8.875766e+00;-1.853192e+01;-3.986872e+01;4.585986e+00;2.978384e+01;6.463076e+00;1.503567e+01;1.793468e+01;1.009193e+01;1.272878e+01;2.161376e+00;0;0;0;0;0;0;-6.165836e-04;-2.743282e-02;-8.990626e-06;-7.777779e-03;-1.752418e-02;-1.732234e-02;1.271825e-02;-6.007484e-02;-6.294656e-02;-2.152217e-02;2.177311e-02;-7.667810e-02;-1.106894e-01;6.479323e-03;6.898975e-03;8.049259e-02;1.312494e-04;-1.223722e-01;-1.615755e-01;-4.561182e-02;1.500223e-02;-1.022700e-02;1.406938e-02;-8.212222e-02;-2.776216e-02;-2.031100e-02;-1.705067e-02;-1.744797e-02;-1.303971e-02;1.346021e-02;-1.980296e-07;-3.082950e-07;-3.593750e+01;2.671875e+02;1.562500e+00;7.968750e+01;-1.879227e-04;1.320603e+02;1.496934e-01;710687;-2.603315e-01;-5.998918e+00;7.745126e-08;9.029398e-02;-1.373693e-07;-3.079733e-01;-6.257218e-01;-3.907860e-01;1.017715e+00;1.389225e+00;-3.188549e-01;-3.726251e+00;-1.314559e+00;1.017861e-01;-1.558976e+00;-1.344317e+00;-2.971855e-01;-2.250941e+00;-1.930089e+00
